Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,515.9120879120879,515.9120879120879,515.9120879120879,331.4725274725275,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953
reviews_per_program,515.9120879120879,515.9120879120879,515.9120879120879,337.53846153846155,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953
reviews_per_program,515.9120879120879,515.9120879120879,515.9120879120879,335.24175824175825,98.61538461538461,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953
reviews_per_program,515.9120879120879,515.9120879120879,515.9120879120879,326.65934065934067,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953
reviews_per_program,515.9120879120879,515.9120879120879,515.9120879120879,321.4835164835165,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953
reviews_per_program,515.9120879120879,515.9120879120879,515.9120879120879,327.53846153846155,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953
pct_interview_given_signal,0.0,1.0,1.0,0.9609497032177444,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0,1.0,0.9665729459543893,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0,1.0,0.9657919400187441,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0,1.0,0.9679787566385505,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0,1.0,0.9673539518900344,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0,1.0,0.965167135270228,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0,1.0,0.9653233364573571,0.7671040299906279,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0,1.0,0.9665729459543893,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0,1.0,0.9682911590128085,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0,1.0,0.964698531708841,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_nosignal,0.1395586606458209,0.09858526353371715,0.053514526710403,0.009865338134464559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09858526353371715,0.053514526710403,0.008977457702362749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09858526353371715,0.053514526710403,0.009100774429043555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09858526353371715,0.053514526710403,0.008755487594337296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09858526353371715,0.053514526710403,0.008854140975681941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09858526353371715,0.053514526710403,0.0091994278103882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09858526353371715,0.053514526710403,0.00917476446505204,0.00010413412475268145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09858526353371715,0.053514526710403,0.008977457702362749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09858526353371715,0.053514526710403,0.008706160903664974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09858526353371715,0.053514526710403,0.009273417846396684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
