Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,81.44,81.44,81.44,81.44,81.44,81.44,81.44,79.85142857142857,77.69142857142857,73.67428571428572,71.66285714285715,71.73714285714286,72.50857142857143,76.02857142857142
reviews_per_program,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,77.86285714285714,74.63428571428571,71.57142857142857,70.49714285714286,72.28,76.12571428571428
reviews_per_program,81.44,81.44,81.44,81.44,81.44,81.44,81.44,79.36571428571429,77.34857142857143,73.30857142857143,70.72,70.98285714285714,72.20571428571428,76.28571428571429
reviews_per_program,81.44,81.44,81.44,81.44,81.44,81.44,81.17714285714285,80.78857142857143,76.89714285714285,73.69714285714285,70.98285714285714,71.06285714285714,72.52,76.30285714285715
reviews_per_program,81.44,81.44,81.44,81.44,81.44,81.44,81.44,80.05714285714286,77.76571428571428,73.33714285714285,71.68571428571428,70.09142857142857,72.30857142857143,76.06285714285714
reviews_per_program,81.44,81.44,81.44,81.44,81.44,81.44,81.14285714285714,80.62285714285714,78.18857142857142,73.58857142857143,71.0,71.03428571428572,71.86857142857143,76.04
reviews_per_program,81.44,81.44,81.44,81.44,81.44,81.44,81.44,79.94857142857143,78.02857142857142,72.8,72.10285714285715,70.82285714285715,72.42857142857143,76.08571428571429
reviews_per_program,81.44,81.44,81.44,81.44,81.44,81.44,81.16571428571429,81.21714285714286,77.2,74.36571428571429,71.65714285714286,70.8,72.56,75.99428571428571
reviews_per_program,81.44,81.44,81.44,81.44,81.44,81.44,81.44,80.8,77.12571428571428,72.99428571428571,71.85142857142857,70.35428571428571,72.24,76.13142857142857
reviews_per_program,81.44,81.44,81.44,81.44,81.44,81.44,81.44,80.39428571428572,77.84,73.16571428571429,71.53714285714285,71.36571428571429,72.68571428571428,76.29714285714286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998456357002526,0.9948428290766208,0.9744597249508841,0.9354616895874264,0.897303089837471,0.8452030124426981,0.7954511107752757
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947200392927309,0.9715127701375246,0.9424361493123772,0.8940882300410787,0.8510150622134905,0.7941665407284267
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976143699129947,0.9901768172888016,0.9684566688495961,0.9359528487229862,0.8959635649223076,0.8479862475442044,0.7914462747468641
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996725605762934,0.998737019365703,0.993492141453831,0.9683475223750273,0.9330058939096267,0.8901589569565994,0.8488867059593975,0.79295753362551
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988773505472917,0.9906679764243614,0.9592883649858109,0.9382121807465619,0.8949812466511877,0.8472495088408645,0.7962823031585311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998362802881466,0.9985966881841145,0.9948428290766208,0.9712944771883868,0.937721021611002,0.8963207715663511,0.8507694826457105,0.7934864742330361
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990176817288802,0.9930009823182712,0.9698755730189915,0.9333988212180746,0.8988212180746562,0.8448755730189915,0.7946954813359528
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991580129104687,0.9911591355599214,0.9735865531543331,0.9415520628683693,0.8962314699053402,0.8446299934512115,0.7944687925041559
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974740387314062,0.9883349705304518,0.969438987120716,0.9382121807465619,0.8953384532952313,0.8423379174852652,0.7940154148405622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998737019365703,0.9915275049115914,0.9707487448155424,0.9410609037328095,0.8967672798714056,0.847822527832351,0.7898594529242859
pct_interview_given_nosignal,0.7412994667415099,0.7211727368898292,0.6969548133595285,0.6688694409716021,0.6382121807465619,0.594193407552936,0.5483791748526523,0.48316025820937414,0.4034053700065488,0.3225933202357564,0.2531925343811395,0.1650294695481336,0.11787819253438114,0.03831041257367387
pct_interview_given_nosignal,0.7415099635138928,0.7214749886655584,0.6967910936476752,0.669762457581711,0.63811394891945,0.5967037764680201,0.5465373280943026,0.4823182711198428,0.4034053700065488,0.3280943025540275,0.23452848722986247,0.17583497053045186,0.0825147347740668,0.05108055009823183
pct_interview_given_nosignal,0.7404574796519787,0.7215505516094907,0.6984282907662083,0.6705661725308091,0.6384086444007858,0.5967037764680201,0.5481335952848723,0.481335952848723,0.4065160445317616,0.3333988212180747,0.25147347740667975,0.17256057629338573,0.09724950884086445,0.06974459724950884
pct_interview_given_nosignal,0.7403873140611844,0.7192081003475895,0.6976096922069417,0.6702089658867655,0.6367387033398821,0.5967037764680201,0.5486247544204322,0.48442323884367106,0.40520628683693516,0.3324165029469548,0.26178781925343814,0.18860510805500982,0.09282907662082515,0.068762278978389
pct_interview_given_nosignal,0.7401066516980073,0.7206437962823031,0.6981008513425017,0.6707447758528309,0.637426326129666,0.5970312158917267,0.5467829076620825,0.48470390120684814,0.4084806810740013,0.3461689587426326,0.2450884086444008,0.17681728880157171,0.10363457760314342,0.0343811394891945
pct_interview_given_nosignal,0.7408784731967443,0.7210216110019646,0.6981008513425017,0.6702089658867655,0.637721021611002,0.5957214581969003,0.5472740667976425,0.48301992702778557,0.4032416502946955,0.3241650294695481,0.24852652259332023,0.17157825802226587,0.08153241650294696,0.04911591355599214
pct_interview_given_nosignal,0.7412994667415099,0.7209460480580323,0.6984282907662083,0.6691373459546348,0.637721021611002,0.5965946299934513,0.5477652259332023,0.4827392646646085,0.4038965291421087,0.3277013752455796,0.2605599214145383,0.16175507531106745,0.11984282907662082,0.04518664047151277
pct_interview_given_nosignal,0.7403171484703901,0.7207193592262354,0.6981827111984283,0.6702982675477764,0.638015717092338,0.5970312158917267,0.5465373280943026,0.48316025820937414,0.40913555992141454,0.32180746561886053,0.23772102161100198,0.1650294695481336,0.11640471512770137,0.04027504911591356
pct_interview_given_nosignal,0.7405978108335672,0.7207949221701677,0.6970366732154551,0.6712805858188963,0.63811394891945,0.5970312158917267,0.5445726915520629,0.4840022452989054,0.4111001964636542,0.3292730844793713,0.24901768172888017,0.17518009168303864,0.12033398821218075,0.0481335952848723
pct_interview_given_nosignal,0.7409486387875386,0.7201904186187094,0.697527832351015,0.6702982675477764,0.637819253438114,0.5977952412137088,0.5465373280943026,0.4821779399382543,0.40520628683693516,0.3294695481335953,0.24287819253438114,0.16830386378519974,0.10265225933202357,0.06974459724950884
pct_interview_given_application,0.7412994667415099,0.7410889699691271,0.7402469828795959,0.7398259893348302,0.7415801291046871,0.7391243334268874,0.7419309570586584,0.7408083076059501,0.7413696323323042,0.7416502946954814,0.7405276452427729,0.7403873140611844,0.7412994667415099,0.7413696323323042
pct_interview_given_application,0.7415099635138928,0.7413696323323042,0.7401066516980073,0.7405276452427729,0.7415099635138928,0.7407381420151558,0.7408784731967443,0.7411591355599214,0.7412994667415099,0.7417204602862756,0.7401768172888016,0.7401768172888016,0.7412293011507157,0.7410889699691271
pct_interview_given_application,0.7404574796519787,0.7414397979230986,0.7415099635138928,0.7411591355599214,0.7417204602862756,0.7407381420151558,0.7417906258770699,0.7394751613808588,0.7400364861072131,0.7416502946954814,0.7403873140611844,0.7409486387875386,0.7407381420151558,0.7398961549256244
pct_interview_given_application,0.7403873140611844,0.739264664608476,0.7408083076059501,0.7408784731967443,0.7405276452427729,0.7407381420151558,0.7419309570586584,0.7415801291046871,0.7413696323323042,0.7412293011507157,0.7412293011507157,0.7398259893348302,0.7408784731967443,0.7412293011507157
pct_interview_given_application,0.7401066516980073,0.7405978108335672,0.7412293011507157,0.7412994667415099,0.7410188043783329,0.7409486387875386,0.7410188043783329,0.7417906258770699,0.7411591355599214,0.7403171484703901,0.7401768172888016,0.7410889699691271,0.7410188043783329,0.7418607914678642
pct_interview_given_application,0.7408784731967443,0.7409486387875386,0.7412293011507157,0.7408784731967443,0.7412293011507157,0.7401066516980073,0.7412293011507157,0.7408083076059501,0.7412994667415099,0.7401768172888016,0.7408083076059501,0.7410188043783329,0.7408784731967443,0.7403171484703901
pct_interview_given_application,0.7412994667415099,0.7408784731967443,0.7415099635138928,0.7400364861072131,0.7412293011507157,0.7406679764243614,0.7415801291046871,0.7408784731967443,0.7405276452427729,0.7405276452427729,0.7411591355599214,0.7408784731967443,0.7412994667415099,0.7411591355599214
pct_interview_given_application,0.7403171484703901,0.7406679764243614,0.7412994667415099,0.7409486387875386,0.7414397979230986,0.7409486387875386,0.7408784731967443,0.7411591355599214,0.7417204602862756,0.7408083076059501,0.7404574796519787,0.7395453269716531,0.7405978108335672,0.7405978108335672
pct_interview_given_application,0.7405978108335672,0.7407381420151558,0.7403171484703901,0.7417204602862756,0.7415099635138928,0.7409486387875386,0.7397558237440359,0.7407381420151558,0.7409486387875386,0.7408083076059501,0.7412994667415099,0.7410188043783329,0.7391944990176817,0.7407381420151558
pct_interview_given_application,0.7409486387875386,0.7401768172888016,0.7407381420151558,0.7409486387875386,0.7412994667415099,0.7414397979230986,0.7408784731967443,0.7404574796519787,0.7402469828795959,0.7417204602862756,0.7415801291046871,0.7406679764243614,0.7413696323323042,0.7384226775189447
pct_of_app_match_via_signal_given_matched,0.0,0.954983922829582,0.9983922829581994,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485530546623794,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.954983922829582,0.9903536977491961,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9469453376205788,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9614147909967846,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9389067524115756,0.9951768488745981,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9501607717041801,0.9903536977491961,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9646302250803859,0.9919614147909968,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9356913183279743,0.9919614147909968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9292604501607717,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
