Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
reviews_per_program,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,90.52892561983471,78.33884297520662,67.44628099173553,61.421487603305785,60.107438016528924,61.611570247933884,61.82644628099174,62.00826446280992,64.57851239669421,67.15702479338843,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521
reviews_per_program,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,93.46280991735537,90.28099173553719,78.08264462809917,69.52066115702479,59.81818181818182,59.82644628099174,59.388429752066116,60.32231404958678,61.247933884297524,63.62809917355372,67.16528925619835,71.03305785123968,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521
reviews_per_program,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,93.86776859504133,93.93388429752066,89.3305785123967,80.95867768595042,67.31404958677686,60.37190082644628,57.586776859504134,60.11570247933884,60.917355371900825,60.87603305785124,64.1900826446281,67.33884297520662,71.0495867768595,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521
reviews_per_program,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,92.25619834710744,88.24793388429752,80.21487603305785,66.55371900826447,60.33057851239669,59.1900826446281,60.256198347107436,60.97520661157025,61.67768595041322,63.93388429752066,67.47933884297521,70.8099173553719,74.9090909090909,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521
reviews_per_program,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,92.86776859504133,88.86776859504133,81.0909090909091,68.88429752066116,63.19834710743802,58.586776859504134,59.35537190082645,59.80165289256198,61.50413223140496,65.06611570247934,67.37190082644628,70.8099173553719,74.90082644628099,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521
reviews_per_program,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,92.14876033057851,88.20661157024793,79.89256198347107,67.75206611570248,60.743801652892564,58.396694214876035,59.0,59.40495867768595,62.16528925619835,64.17355371900827,67.31404958677686,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521
reviews_per_program,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,93.83471074380165,93.9090909090909,88.52066115702479,78.07438016528926,68.80165289256199,60.37190082644628,59.17355371900826,58.48760330578512,60.34710743801653,60.86776859504132,64.35537190082644,66.87603305785125,71.01652892561984,74.94214876033058,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521
reviews_per_program,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,93.49586776859505,88.40495867768595,80.25619834710744,68.61157024793388,59.48760330578512,59.02479338842975,58.96694214876033,58.289256198347104,59.97520661157025,64.95867768595042,66.87603305785125,70.98347107438016,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521
reviews_per_program,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,92.84297520661157,89.80165289256199,81.48760330578513,67.84297520661157,60.46280991735537,60.603305785123965,58.99173553719008,60.760330578512395,61.97520661157025,64.07438016528926,67.57851239669421,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521
reviews_per_program,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,94.41322314049587,93.38842975206612,88.8099173553719,79.20661157024793,71.10743801652893,63.33884297520661,58.67768595041322,60.37190082644628,59.768595041322314,62.6198347107438,63.8099173553719,67.14876033057851,71.09917355371901,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942226890756303,0.9815592903828197,0.9359243697478992,0.8957219251336899,0.8410364145658263,0.7941176470588235,0.7468487394957983,0.7051820728291317,0.6668855042016807,0.6288927335640139,0.5943043884220355,0.5630252100840336,0.5348739495798319,0.5094037615046019,0.4862490450725745,0.4651077822433321
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990996398559424,0.9947478991596639,0.9659197012138189,0.9439075630252101,0.8934300993124522,0.8471638655462185,0.7955720749838396,0.7492496998799519,0.7088235294117647,0.6674107142857143,0.6290163124073158,0.5936041083099907,0.5630252100840336,0.5348739495798319,0.5094037615046019,0.4862490450725745,0.4651077822433321
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996498599439776,1.0,0.9965861344537815,0.9759570494864612,0.942436974789916,0.8899923605805958,0.8426120448179272,0.7997737556561086,0.751500600240096,0.7086834733893558,0.6654411764705882,0.6277805239742956,0.5940709617180205,0.5630252100840336,0.5348739495798319,0.5094037615046019,0.4862490450725745,0.4651077822433321
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978991596638656,0.9963235294117647,0.9687208216619981,0.9510504201680672,0.8917112299465241,0.8503151260504201,0.7957336780866192,0.7477490996398559,0.7044817927170869,0.6676733193277311,0.6283984181908058,0.5943043884220355,0.5625829279080053,0.5348739495798319,0.5094037615046019,0.4862490450725745,0.4651077822433321
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981992797118847,0.9942226890756303,0.9743230625583567,0.9315126050420168,0.8827349121466769,0.8445378151260504,0.7858758888170653,0.7468487394957983,0.7075630252100841,0.6642594537815126,0.6274097874443895,0.5943043884220355,0.5628040689960194,0.5348739495798319,0.5094037615046019,0.4862490450725745,0.4651077822433321
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993997599039616,0.9965861344537815,0.9717553688141923,0.9399159663865546,0.8987776928953399,0.8333333333333334,0.793148028442146,0.7542016806722689,0.7064425770308124,0.6658350840336135,0.6285219970341077,0.5943043884220355,0.5630252100840336,0.5348739495798319,0.5094037615046019,0.4862490450725745,0.4651077822433321
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993997599039616,0.9936974789915967,0.9724556489262371,0.9415966386554622,0.8985867074102368,0.8476890756302521,0.7991273432449904,0.7477490996398559,0.7110644257703082,0.6664915966386554,0.6292634700939199,0.5931372549019608,0.5625829279080053,0.5348739495798319,0.5094037615046019,0.4862490450725745,0.4651077822433321
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990996398559424,0.993172268907563,0.9782913165266106,0.9439075630252101,0.8943850267379679,0.8511904761904762,0.7949256625727213,0.7519507803121248,0.7103641456582633,0.663077731092437,0.6292634700939199,0.5939542483660131,0.5630252100840336,0.5348739495798319,0.5094037615046019,0.4862490450725745,0.4651077822433321
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987995198079231,0.9968487394957983,0.9738562091503268,0.9378151260504202,0.8926661573720397,0.8405112044817927,0.7952488687782805,0.7463985594237695,0.7081232492997199,0.6675420168067226,0.6282748393475037,0.5943043884220355,0.5630252100840336,0.5348739495798319,0.5094037615046019,0.4862490450725745,0.4651077822433321
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987995198079231,0.9934348739495799,0.9712885154061625,0.9453781512605042,0.8947669977081741,0.8387605042016807,0.7907239819004525,0.75,0.7063025210084034,0.6672794117647058,0.6290163124073158,0.5940709617180205,0.5630252100840336,0.5348739495798319,0.5094037615046019,0.4862490450725745,0.4651077822433321
pct_interview_given_nosignal,0.44572829131652664,0.4216295213737669,0.39533995416348355,0.36654661864745897,0.3348739495798319,0.2998673153471915,0.26097105508870216,0.21749876421156697,0.1714810924369748,0.1242296918767507,0.09558823529411764,0.0649644473173885,0.05042016806722689,0.033995416348357524,0.02415966386554622,0.01330532212885154,0.0034138655462184874,0.000900360144057623,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44572829131652664,0.4216295213737669,0.39533995416348355,0.36654661864745897,0.3348739495798319,0.2998673153471915,0.26097105508870216,0.21786950074147307,0.17121848739495799,0.13361344537815126,0.0898859543817527,0.06690368455074337,0.044292717086834736,0.032276546982429336,0.02079831932773109,0.007236227824463119,0.0023634453781512603,0.0006002400960384153,0.0021008403361344537,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44572829131652664,0.4216295213737669,0.39533995416348355,0.36654661864745897,0.3348739495798319,0.2998673153471915,0.26108776844070963,0.21749876421156697,0.17029936974789917,0.12759103641456582,0.09093637454981993,0.0698125404007757,0.04884453781512605,0.0273109243697479,0.01764705882352941,0.007469654528478058,0.0063025210084033615,0.003601440576230492,0.0007002801120448179,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44572829131652664,0.4216295213737669,0.39533995416348355,0.36654661864745897,0.3348739495798319,0.2998673153471915,0.26097105508870216,0.21836381611468117,0.17043067226890757,0.1319327731092437,0.08478391356542617,0.06835811247575953,0.04114145658263305,0.03208556149732621,0.022899159663865545,0.014472455648926238,0.001838235294117647,0.0021008403361344537,0.0,0.0016806722689075631,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44572829131652664,0.4216295213737669,0.39533995416348355,0.36654661864745897,0.3348739495798319,0.2998673153471915,0.26097105508870216,0.21824023727137914,0.1714810924369748,0.12857142857142856,0.09873949579831932,0.07595345830639948,0.0469187675070028,0.04373567608861727,0.02415966386554622,0.009337068160597572,0.008665966386554622,0.004501800720288115,0.0,0.0008403361344537816,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44572829131652664,0.4216295213737669,0.39533995416348355,0.36654661864745897,0.3348739495798319,0.2998673153471915,0.26097105508870216,0.21774592189817105,0.17029936974789917,0.13011204481792718,0.09273709483793517,0.06237879767291532,0.05812324929971989,0.03514132925897632,0.013865546218487394,0.011204481792717087,0.0055147058823529415,0.001800720288115246,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44572829131652664,0.4216295213737669,0.39533995416348355,0.36654661864745897,0.3348739495798319,0.2998673153471915,0.26097105508870216,0.21774592189817105,0.1717436974789916,0.1296918767507003,0.09153661464585834,0.0625404007756949,0.04376750700280112,0.02807486631016043,0.022899159663865545,0.0035014005602240898,0.004201680672268907,0.0,0.0035014005602240898,0.0016806722689075631,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44572829131652664,0.4216295213737669,0.39533995416348355,0.36654661864745897,0.3348739495798319,0.2998673153471915,0.26097105508870216,0.21786950074147307,0.1720063025210084,0.1261904761904762,0.0898859543817527,0.06609566903684551,0.040266106442577033,0.033040488922841865,0.017016806722689074,0.004668534080298786,0.011029411764705883,0.0,0.0010504201680672268,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44572829131652664,0.4216295213737669,0.39533995416348355,0.36654661864745897,0.3348739495798319,0.2998673153471915,0.26097105508870216,0.2179930795847751,0.17016806722689076,0.12885154061624648,0.09423769507803122,0.06755009696186166,0.050945378151260504,0.0326585179526356,0.024789915966386553,0.008403361344537815,0.0021008403361344537,0.0024009603841536613,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44572829131652664,0.4216295213737669,0.39533995416348355,0.36654661864745897,0.3348739495798319,0.2998673153471915,0.26097105508870216,0.2179930795847751,0.171875,0.1303921568627451,0.08883553421368548,0.06577246283128636,0.05269607843137255,0.0380061115355233,0.019747899159663865,0.011437908496732025,0.0026260504201680674,0.0006002400960384153,0.0007002801120448179,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664
pct_interview_given_application,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664
pct_interview_given_application,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664
pct_interview_given_application,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664
pct_interview_given_application,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664
pct_interview_given_application,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664
pct_interview_given_application,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664
pct_interview_given_application,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664
pct_interview_given_application,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664
pct_interview_given_application,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664,0.44572829131652664
pct_of_app_match_via_signal_given_matched,0.0,0.914179104477612,0.9850746268656716,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9067164179104478,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8955223880597015,0.9477611940298507,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.996268656716418,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9216417910447762,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9104477611940298,0.996268656716418,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.9850746268656716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626865671641791,0.9850746268656716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.917910447761194,0.9925373134328358,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9664179104477612,0.9850746268656716,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
