Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,44.22077922077922,42.02597402597402,37.324675324675326,29.974025974025974,27.376623376623378,23.07792207792208,24.22077922077922,24.896103896103895,27.038961038961038,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,42.16883116883117,37.64935064935065,30.532467532467532,25.01298701298701,22.83116883116883,23.324675324675326,24.571428571428573,27.103896103896105,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,44.311688311688314,41.493506493506494,39.37662337662338,30.792207792207794,23.194805194805195,23.51948051948052,22.92207792207792,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,43.25974025974026,39.83116883116883,37.16883116883117,31.07792207792208,25.974025974025974,22.558441558441558,22.98701298701299,25.532467532467532,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,43.41558441558441,41.688311688311686,39.01298701298701,28.31168831168831,24.428571428571427,24.948051948051948,23.0,25.181818181818183,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,42.688311688311686,42.5974025974026,36.37662337662338,31.207792207792206,26.714285714285715,23.766233766233768,23.31168831168831,24.857142857142858,27.051948051948052,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,43.87012987012987,42.25974025974026,37.896103896103895,30.61038961038961,25.194805194805195,22.246753246753247,24.272727272727273,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,43.84415584415584,41.8051948051948,37.62337662337662,28.467532467532468,24.532467532467532,24.0,22.7012987012987,24.92207792207792,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997093023255814,0.9953488372093023,0.9767441860465116,0.9244186046511628,0.8677325581395349,0.7803617571059431,0.7145348837209302,0.6495771670190275,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988372093023256,0.9622093023255814,0.9078073089700996,0.8401162790697675,0.7842377260981912,0.7122093023255814,0.6511627906976745,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9790697674418605,0.9554263565891473,0.9177740863787376,0.8488372093023255,0.7784237726098191,0.7093023255813954,0.6506342494714588,0.5964147286821705,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9895348837209302,0.9709302325581395,0.9119601328903655,0.8633720930232558,0.7829457364341085,0.7145348837209302,0.6511627906976745,0.5959302325581395,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998546511627907,0.9918604651162791,0.9835271317829457,0.9111295681063123,0.8561046511627907,0.7848837209302325,0.713953488372093,0.6511627906976745,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997093023255814,0.9825581395348837,0.9602713178294574,0.9119601328903655,0.8604651162790697,0.7848837209302325,0.7145348837209302,0.6490486257928119,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9956395348837209,0.9802325581395349,0.9815891472868217,0.9186046511627907,0.8604651162790697,0.7771317829457365,0.7145348837209302,0.6485200845665962,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9941860465116279,0.9895348837209302,0.9593023255813954,0.9102990033222591,0.8502906976744186,0.7751937984496124,0.7122093023255814,0.6501057082452432,0.5964147286821705,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9906976744186047,0.9689922480620154,0.9318936877076412,0.8531976744186046,0.7868217054263565,0.7116279069767442,0.6511627906976745,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997093023255814,0.9953488372093023,0.9689922480620154,0.9327242524916943,0.8684593023255814,0.7810077519379846,0.7156976744186047,0.6506342494714588,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_nosignal,0.3581395348837209,0.3243574051407589,0.2868217054263566,0.2448700410396717,0.19840116279069767,0.14573643410852713,0.09302325581395349,0.053220035778175315,0.018410852713178296,0.012684989429175475,0.0017441860465116279,0.001937984496124031,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3243574051407589,0.2868217054263566,0.2448700410396717,0.19767441860465115,0.14457364341085271,0.09925249169435216,0.06216457960644007,0.03682170542635659,0.009513742071881607,0.004069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3243574051407589,0.2868217054263566,0.2448700410396717,0.19767441860465115,0.1511627906976744,0.10215946843853821,0.056797853309481214,0.031007751937984496,0.01427061310782241,0.0069767441860465115,0.0006459948320413437,0.0007267441860465116,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3243574051407589,0.2868217054263566,0.2448700410396717,0.19767441860465115,0.14767441860465116,0.09551495016611296,0.05992844364937388,0.02131782945736434,0.010570824524312896,0.0017441860465116279,0.0,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3243574051407589,0.2868217054263566,0.2448700410396717,0.1980377906976744,0.14689922480620154,0.09011627906976744,0.06037567084078712,0.02616279069767442,0.008985200845665961,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3243574051407589,0.2868217054263566,0.2448700410396717,0.19840116279069767,0.15,0.10008305647840532,0.05992844364937388,0.023255813953488372,0.008985200845665961,0.0017441860465116279,0.002583979328165375,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3243574051407589,0.2868217054263566,0.2448700410396717,0.19876453488372092,0.1507751937984496,0.0909468438538206,0.05635062611806798,0.023255813953488372,0.0153276955602537,0.0017441860465116279,0.003229974160206718,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3243574051407589,0.2868217054263566,0.2448700410396717,0.19912790697674418,0.14767441860465116,0.1004983388704319,0.06082289803220036,0.030038759689922482,0.016913319238900635,0.004069767441860465,0.0012919896640826874,0.0007267441860465116,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3243574051407589,0.2868217054263566,0.2448700410396717,0.19767441860465115,0.14728682170542637,0.09634551495016612,0.049194991055456175,0.02810077519379845,0.007399577167019027,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3243574051407589,0.2868217054263566,0.2448700410396717,0.19840116279069767,0.14573643410852713,0.09634551495016612,0.048747763864042934,0.017926356589147287,0.012156448202959831,0.0005813953488372093,0.0006459948320413437,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_of_app_match_via_signal_given_matched,0.0,0.948051948051948,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8701298701298701,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.922077922077922,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,1.0,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,0.948051948051948,1.0,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,0.974025974025974,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8701298701298701,0.987012987012987,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.922077922077922,0.961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
