Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,633.1428571428571,633.1428571428571,469.1714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,424.0571428571429,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,438.1714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,545.0,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,428.0571428571429,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,490.4,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,470.45714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,486.8285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,468.45714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
pct_interview_given_signal,0.0,1.0,0.9643501805054152,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0,0.9715703971119134,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0,0.9814981949458483,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0,0.9828519855595668,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0,0.9796931407942239,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0,0.970216606498195,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0,0.9611913357400722,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0,0.9778880866425993,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0,0.9814981949458483,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0,0.9787906137184116,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_nosignal,0.10740072202166065,0.06042181265437963,0.012184115523465704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.06042181265437963,0.011381869233854794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.06042181265437963,0.010278780585639791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.06042181265437963,0.010128359406337746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.06042181265437963,0.01047934215804252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.06042181265437963,0.01153229041315684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.06042181265437963,0.012535098275170478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.06042181265437963,0.010679903730445247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.06042181265437963,0.010278780585639791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.06042181265437963,0.010579622944243883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
