Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,14.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,9.0,16.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,6.0,11.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,12.0,14.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,8.0,29.0
unfilled_spots,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,4.0,11.0
unfilled_spots,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,5.0,21.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,12.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,11.0,16.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,9.0,19.0
reviews_per_program,543.8297872340426,543.8297872340426,543.8297872340426,543.8297872340426,458.580547112462,137.77203647416414,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,543.8297872340426,543.8297872340426,449.48632218844983,152.10030395136778,110.03951367781156,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,543.8297872340426,543.8297872340426,452.11854103343467,141.65349544072947,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,543.8297872340426,540.8723404255319,454.6656534954407,152.46504559270517,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,543.8297872340426,542.3313069908814,451.5015197568389,140.45896656534956,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,543.8297872340426,542.2613981762918,445.4559270516717,129.06990881458967,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,543.8297872340426,543.8297872340426,456.90273556231006,153.1884498480243,110.0790273556231,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,543.8297872340426,543.8297872340426,447.7355623100304,148.8449848024316,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,543.8297872340426,543.8297872340426,452.6109422492401,140.629179331307,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,543.8297872340426,543.8297872340426,448.1033434650456,147.49544072948328,111.56838905775076,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9891012743125419,0.8773977196512408,0.7355242566510172,0.630449362843729,0.5516431924882629,0.4903495044340115,0.4413145539906103,0.401195049082373,0.3677621283255086,0.339472733838931,0.3152246814218645,0.2942097026604069,0.27582159624413144,0.2595967964650649,0.24517475221700574,0.23227081788979492,0.22065727699530516,0.21014978761457634,0.2005975245411865,0.19187589303939578,0.1838810641627543,0.17652582159624414,0.1697363669194655,0.16344983481133715
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9866700201207244,0.8753521126760564,0.7354404202995752,0.630449362843729,0.5516431924882629,0.4903495044340115,0.4413145539906103,0.401195049082373,0.3677621283255086,0.339472733838931,0.3152246814218645,0.2942097026604069,0.27582159624413144,0.2595967964650649,0.24517475221700574,0.23227081788979492,0.22065727699530516,0.21014978761457634,0.2005975245411865,0.19187589303939578,0.1838810641627543,0.17652582159624414,0.1697363669194655,0.16344983481133715
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9890593561368209,0.8761904761904762,0.7355242566510172,0.630449362843729,0.5516431924882629,0.4903495044340115,0.4413145539906103,0.401195049082373,0.3677621283255086,0.339472733838931,0.3152246814218645,0.2942097026604069,0.27582159624413144,0.2595967964650649,0.24517475221700574,0.23227081788979492,0.22065727699530516,0.21014978761457634,0.2005975245411865,0.19187589303939578,0.1838810641627543,0.17652582159624414,0.1697363669194655,0.16344983481133715
pct_interview_given_signal,0.0,1.0,1.0,0.9999441090990386,0.9889336016096579,0.8759892689470155,0.7355242566510172,0.630449362843729,0.5516431924882629,0.4903495044340115,0.4413145539906103,0.401195049082373,0.3677621283255086,0.339472733838931,0.3152246814218645,0.2942097026604069,0.27582159624413144,0.2595967964650649,0.24517475221700574,0.23227081788979492,0.22065727699530516,0.21014978761457634,0.2005975245411865,0.19187589303939578,0.1838810641627543,0.17652582159624414,0.1697363669194655,0.16344983481133715
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9866700201207244,0.8769282360831656,0.7355242566510172,0.630449362843729,0.5516431924882629,0.4903495044340115,0.4413145539906103,0.401195049082373,0.3677621283255086,0.339472733838931,0.3152246814218645,0.2942097026604069,0.27582159624413144,0.2595967964650649,0.24517475221700574,0.23227081788979492,0.22065727699530516,0.21014978761457634,0.2005975245411865,0.19187589303939578,0.1838810641627543,0.17652582159624414,0.1697363669194655,0.16344983481133715
pct_interview_given_signal,0.0,1.0,1.0,0.999832327297116,0.9864604292421194,0.8775653923541248,0.7355242566510172,0.630449362843729,0.5516431924882629,0.4903495044340115,0.4413145539906103,0.401195049082373,0.3677621283255086,0.339472733838931,0.3152246814218645,0.2942097026604069,0.27582159624413144,0.2595967964650649,0.24517475221700574,0.23227081788979492,0.22065727699530516,0.21014978761457634,0.2005975245411865,0.19187589303939578,0.1838810641627543,0.17652582159624414,0.1697363669194655,0.16344983481133715
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9877179745137492,0.8746814218645205,0.7354683657500559,0.630449362843729,0.5516431924882629,0.4903495044340115,0.4413145539906103,0.401195049082373,0.3677621283255086,0.339472733838931,0.3152246814218645,0.2942097026604069,0.27582159624413144,0.2595967964650649,0.24517475221700574,0.23227081788979492,0.22065727699530516,0.21014978761457634,0.2005975245411865,0.19187589303939578,0.1838810641627543,0.17652582159624414,0.1697363669194655,0.16344983481133715
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9865023474178404,0.8758886653252851,0.7355242566510172,0.630449362843729,0.5516431924882629,0.4903495044340115,0.4413145539906103,0.401195049082373,0.3677621283255086,0.339472733838931,0.3152246814218645,0.2942097026604069,0.27582159624413144,0.2595967964650649,0.24517475221700574,0.23227081788979492,0.22065727699530516,0.21014978761457634,0.2005975245411865,0.19187589303939578,0.1838810641627543,0.17652582159624414,0.1697363669194655,0.16344983481133715
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9864604292421194,0.8759221998658618,0.7355242566510172,0.630449362843729,0.5516431924882629,0.4903495044340115,0.4413145539906103,0.401195049082373,0.3677621283255086,0.339472733838931,0.3152246814218645,0.2942097026604069,0.27582159624413144,0.2595967964650649,0.24517475221700574,0.23227081788979492,0.22065727699530516,0.21014978761457634,0.2005975245411865,0.19187589303939578,0.1838810641627543,0.17652582159624414,0.1697363669194655,0.16344983481133715
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9869215291750503,0.8775653923541248,0.735133020344288,0.630449362843729,0.5516431924882629,0.4903495044340115,0.4413145539906103,0.401195049082373,0.3677621283255086,0.339472733838931,0.3152246814218645,0.2942097026604069,0.27582159624413144,0.2595967964650649,0.24517475221700574,0.23227081788979492,0.22065727699530516,0.21014978761457634,0.2005975245411865,0.19187589303939578,0.1838810641627543,0.17652582159624414,0.1697363669194655,0.16344983481133715
pct_interview_given_nosignal,0.14710485133020346,0.11769467378986563,0.08618376928236084,0.05233872370022605,0.01756694010215137,0.0010462776659959758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14710485133020346,0.11769467378986563,0.08618376928236084,0.05233872370022605,0.017940979208584843,0.0014553990610328639,2.095908786049631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14710485133020346,0.11769467378986563,0.08618376928236084,0.05233872370022605,0.01757338905226229,0.0012877263581488935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14710485133020346,0.11769467378986563,0.08618376928236084,0.05234493380033286,0.017592735902595056,0.0013279678068410462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14710485133020346,0.11769467378986563,0.08618376928236084,0.05233872370022605,0.017940979208584843,0.0011401743796109994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14710485133020346,0.11769467378986563,0.08618376928236084,0.05235735400054649,0.017973223959139452,0.0010127431254191817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14710485133020346,0.11769467378986563,0.08618376928236084,0.05233872370022605,0.017779755455811792,0.0015895372233400403,1.3972725240330875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14710485133020346,0.11769467378986563,0.08618376928236084,0.05233872370022605,0.01796677500902853,0.0013480885311871228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14710485133020346,0.11769467378986563,0.08618376928236084,0.05233872370022605,0.017973223959139452,0.0013413816230717639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14710485133020346,0.11769467378986563,0.08618376928236084,0.05233872370022605,0.01790228550791931,0.0010127431254191817,9.780907668231612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346
pct_interview_given_application,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346
pct_interview_given_application,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346
pct_interview_given_application,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346
pct_interview_given_application,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346
pct_interview_given_application,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346
pct_interview_given_application,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346
pct_interview_given_application,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346
pct_interview_given_application,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346
pct_interview_given_application,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346,0.14710485133020346
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
