Parameter,0,1,2,3,4
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.9408632887872508,0.934592296148074,0.919959979989995,0.9009504752376188,0.868517592129398
pct_interview_given_nosignal,0.9437575930822554,0.9357178589294647,0.9196598299149574,0.9040145072536269,0.8620143405035852
pct_interview_given_nosignal,0.9372186093046523,0.9342171085542771,0.9187593796898449,0.8990745372686343,0.8586793396698349
pct_interview_given_nosignal,0.9444365039662689,0.9335501083875271,0.9217108554277138,0.9014507253626813,0.8624312156078039
pct_interview_given_nosignal,0.9460801829486172,0.9364682341170585,0.92096048024012,0.9027013506753376,0.8689344672336168
pct_interview_given_nosignal,0.943471735867934,0.9343004835751209,0.9217608804402201,0.903951975987994,0.8691012172753043
pct_interview_given_nosignal,0.9429714857428715,0.9326746706686677,0.9217108554277138,0.8985742871435718,0.8653493413373353
pct_interview_given_nosignal,0.9432930751089831,0.9297982324495581,0.9228614307153576,0.9003876938469234,0.8676004669001167
pct_interview_given_nosignal,0.9451511470020725,0.9332166083041521,0.9191095547773886,0.900887943971986,0.8757712189428047
pct_interview_given_nosignal,0.9435074680197242,0.9348007337001835,0.9220610305152577,0.8998249124562281,0.8639319659829915
pct_interview_given_application,0.9408632887872508,0.9439362538412063,0.9428285571357107,0.9434002715643536,0.9436503966268849
pct_interview_given_application,0.9437575930822554,0.9449010219395412,0.9426141642249696,0.9451511470020725,0.9408632887872508
pct_interview_given_application,0.9372186093046523,0.9436146644750947,0.9419709854927464,0.9423283070106482,0.9394340027156436
pct_interview_given_application,0.9444365039662689,0.9430429500464518,0.9440791824483671,0.9436861287786751,0.9410419495462017
pct_interview_given_application,0.9460801829486172,0.9455442006717645,0.9435432001715143,0.9444007718144787,0.9438290573858358
pct_interview_given_application,0.943471735867934,0.9436861287786751,0.9441149146001572,0.9451154148502823,0.9439005216894162
pct_interview_given_application,0.9429714857428715,0.942292574858858,0.9440791824483671,0.9420424497963268,0.942292574858858
pct_interview_given_application,0.9432930751089831,0.9398270563853355,0.9449010219395412,0.943078682198242,0.9432573429571929
pct_interview_given_application,0.9451511470020725,0.9427570928321304,0.9422211105552777,0.9433645394125634,0.9467590938326306
pct_interview_given_application,0.9435074680197242,0.9441149146001572,0.9443293075108983,0.9427570928321304,0.9416851282784249
pct_of_app_match_via_signal_given_matched,0.0,0.9693333333333334,0.989,0.9996666666666667,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756666666666667,0.9926666666666667,0.9983333333333333,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9686666666666667,0.9883333333333333,0.9983333333333333,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.981,0.993,0.9976666666666667,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9776666666666667,0.9946666666666667,0.9993333333333333,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773333333333334,0.9953333333333333,0.9953333333333333,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9676666666666667,0.9876666666666667,0.9956666666666667,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773333333333334,0.9926666666666667,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9693333333333334,0.9936666666666667,0.9986666666666667,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9766666666666667,0.992,0.997,1.0
