Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,7.0,8.0,12.0,16.0,15.0,17.0,16.0,19.0,21.0,22.0,25.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,6.0,7.0,13.0,12.0,15.0,15.0,18.0,18.0,20.0,22.0,22.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,7.0,12.0,12.0,16.0,18.0,16.0,19.0,22.0,20.0,26.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,6.0,7.0,10.0,11.0,13.0,17.0,17.0,19.0,21.0,24.0,25.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,6.0,5.0,9.0,12.0,15.0,13.0,16.0,18.0,21.0,22.0,22.0,25.0
reviews_per_program,254.7037037037037,228.25925925925927,93.07407407407408,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,237.62962962962962,101.25925925925925,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,245.74074074074073,92.74074074074075,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,237.5185185185185,75.18518518518519,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,245.66666666666666,92.5925925925926,41.96296296296296,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,245.88888888888889,92.11111111111111,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,237.22222222222223,101.55555555555556,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,245.88888888888889,83.37037037037037,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,245.7037037037037,92.88888888888889,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,236.33333333333334,91.74074074074075,41.96296296296296,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
pct_interview_given_signal,0.0,0.9899665551839465,0.8277591973244147,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9832775919732442,0.8344481605351171,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9966555183946488,0.8344481605351171,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9732441471571907,0.8361204013377926,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9732441471571907,0.8344481605351171,0.5752508361204013,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9899665551839465,0.8311036789297659,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9966555183946488,0.822742474916388,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9899665551839465,0.8344481605351171,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,1.0,0.81438127090301,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9832775919732442,0.8193979933110368,0.5774804905239688,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_nosignal,0.07561436672967864,0.03405290361812101,0.003981525720656155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.034356947400425664,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03374885983581636,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03481301307388264,0.0031852205765249245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03481301307388264,0.0033444816053511705,0.0006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03405290361812101,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03374885983581636,0.004459308807134894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03405290361812101,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03359683794466403,0.005255613951266125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.034356947400425664,0.004777830864787387,0.00033444816053511704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
