Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2776.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1800.0,1809.0,1824.0,1857.0,1874.0,1927.0,1962.0,2000.0,2051.0,2103.0,2106.0,2170.0,2197.0,2240.0,2276.0,2291.0,2322.0,2356.0,2365.0,2394.0,2417.0,2448.0,2467.0,2483.0,2503.0,2530.0,2547.0
unmatched_applicants,2766.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1802.0,1821.0,1836.0,1863.0,1877.0,1939.0,1951.0,2003.0,2062.0,2091.0,2104.0,2156.0,2197.0,2215.0,2255.0,2283.0,2334.0,2349.0,2360.0,2419.0,2434.0,2447.0,2464.0,2502.0,2494.0,2518.0,2547.0
unmatched_applicants,2766.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1803.0,1814.0,1834.0,1865.0,1887.0,1908.0,1957.0,2019.0,2048.0,2084.0,2114.0,2153.0,2191.0,2230.0,2274.0,2286.0,2316.0,2334.0,2374.0,2386.0,2436.0,2441.0,2478.0,2493.0,2500.0,2517.0,2533.0
unmatched_applicants,2784.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1798.0,1803.0,1811.0,1834.0,1857.0,1862.0,1942.0,1958.0,2001.0,2057.0,2092.0,2128.0,2164.0,2192.0,2226.0,2250.0,2299.0,2313.0,2353.0,2371.0,2400.0,2424.0,2443.0,2470.0,2481.0,2501.0,2541.0,2536.0
unmatched_applicants,2783.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1798.0,1798.0,1814.0,1823.0,1850.0,1874.0,1927.0,1958.0,2024.0,2030.0,2082.0,2112.0,2166.0,2191.0,2215.0,2263.0,2290.0,2324.0,2337.0,2364.0,2393.0,2422.0,2457.0,2459.0,2466.0,2496.0,2511.0,2546.0
unmatched_applicants,2781.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1800.0,1798.0,1802.0,1829.0,1853.0,1897.0,1919.0,1965.0,2002.0,2047.0,2083.0,2133.0,2161.0,2205.0,2224.0,2264.0,2303.0,2321.0,2347.0,2365.0,2394.0,2422.0,2441.0,2462.0,2460.0,2522.0,2520.0,2538.0
unmatched_applicants,2766.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1799.0,1803.0,1803.0,1830.0,1866.0,1878.0,1924.0,1963.0,2006.0,2038.0,2083.0,2136.0,2162.0,2206.0,2225.0,2257.0,2298.0,2311.0,2327.0,2376.0,2406.0,2422.0,2448.0,2464.0,2486.0,2515.0,2509.0,2544.0
unmatched_applicants,2774.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1805.0,1824.0,1845.0,1842.0,1876.0,1917.0,1955.0,2010.0,2034.0,2097.0,2117.0,2147.0,2188.0,2225.0,2257.0,2296.0,2314.0,2370.0,2361.0,2402.0,2419.0,2446.0,2457.0,2488.0,2499.0,2525.0,2536.0
unmatched_applicants,2781.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1799.0,1797.0,1799.0,1805.0,1828.0,1863.0,1883.0,1919.0,1977.0,2005.0,2026.0,2083.0,2114.0,2162.0,2199.0,2236.0,2266.0,2280.0,2346.0,2339.0,2368.0,2391.0,2424.0,2441.0,2477.0,2473.0,2520.0,2532.0,2537.0
unmatched_applicants,2767.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1799.0,1805.0,1836.0,1857.0,1893.0,1934.0,1958.0,2018.0,2036.0,2078.0,2110.0,2175.0,2183.0,2233.0,2258.0,2291.0,2323.0,2341.0,2369.0,2400.0,2430.0,2457.0,2468.0,2472.0,2502.0,2519.0,2537.0
