Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1887.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1194.0,1203.0,1223.0,1233.0,1277.0,1299.0,1324.0,1358.0,1399.0,1411.0,1442.0,1482.0,1494.0,1522.0,1532.0,1562.0,1577.0,1595.0,1624.0,1637.0,1653.0,1659.0,1684.0,1680.0,1694.0,1722.0,1727.0
unmatched_applicants,1881.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1190.0,1200.0,1207.0,1220.0,1248.0,1271.0,1319.0,1351.0,1344.0,1393.0,1420.0,1450.0,1485.0,1505.0,1515.0,1538.0,1556.0,1587.0,1609.0,1622.0,1634.0,1646.0,1657.0,1686.0,1698.0,1701.0,1718.0,1732.0
unmatched_applicants,1882.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1186.0,1195.0,1196.0,1222.0,1249.0,1264.0,1314.0,1325.0,1368.0,1394.0,1423.0,1451.0,1469.0,1500.0,1509.0,1562.0,1557.0,1581.0,1592.0,1608.0,1647.0,1654.0,1653.0,1686.0,1694.0,1707.0,1704.0,1721.0
unmatched_applicants,1878.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1186.0,1194.0,1198.0,1225.0,1255.0,1274.0,1310.0,1343.0,1372.0,1404.0,1426.0,1451.0,1473.0,1499.0,1521.0,1544.0,1570.0,1582.0,1609.0,1612.0,1640.0,1659.0,1678.0,1683.0,1696.0,1706.0,1711.0,1733.0
unmatched_applicants,1875.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1190.0,1186.0,1188.0,1211.0,1218.0,1249.0,1279.0,1326.0,1338.0,1380.0,1393.0,1424.0,1452.0,1465.0,1495.0,1505.0,1535.0,1562.0,1578.0,1589.0,1610.0,1641.0,1647.0,1666.0,1684.0,1684.0,1715.0,1726.0,1734.0
unmatched_applicants,1877.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1186.0,1194.0,1203.0,1212.0,1252.0,1269.0,1298.0,1330.0,1370.0,1392.0,1411.0,1451.0,1467.0,1497.0,1522.0,1547.0,1568.0,1579.0,1584.0,1598.0,1630.0,1658.0,1663.0,1669.0,1682.0,1714.0,1706.0,1725.0
unmatched_applicants,1882.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1187.0,1197.0,1210.0,1226.0,1247.0,1257.0,1321.0,1339.0,1363.0,1388.0,1422.0,1452.0,1471.0,1501.0,1514.0,1546.0,1554.0,1582.0,1606.0,1627.0,1646.0,1648.0,1667.0,1678.0,1691.0,1700.0,1710.0,1750.0
unmatched_applicants,1869.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1188.0,1199.0,1199.0,1221.0,1249.0,1285.0,1311.0,1329.0,1371.0,1391.0,1429.0,1444.0,1473.0,1500.0,1521.0,1541.0,1563.0,1583.0,1601.0,1610.0,1644.0,1653.0,1668.0,1682.0,1682.0,1706.0,1720.0,1728.0
unmatched_applicants,1875.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1189.0,1186.0,1189.0,1200.0,1223.0,1244.0,1288.0,1307.0,1344.0,1374.0,1396.0,1416.0,1442.0,1479.0,1502.0,1542.0,1540.0,1560.0,1579.0,1598.0,1619.0,1630.0,1651.0,1662.0,1673.0,1688.0,1708.0,1710.0,1740.0
unmatched_applicants,1887.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1186.0,1196.0,1202.0,1217.0,1248.0,1275.0,1305.0,1341.0,1356.0,1394.0,1418.0,1464.0,1474.0,1490.0,1519.0,1552.0,1562.0,1584.0,1600.0,1619.0,1636.0,1650.0,1650.0,1684.0,1681.0,1722.0,1713.0,1738.0
unfilled_spots,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,38.0,48.0,92.0,114.0,139.0,173.0,214.0,226.0,257.0,297.0,309.0,337.0,347.0,377.0,392.0,410.0,439.0,452.0,468.0,474.0,499.0,495.0,509.0,537.0,542.0
unfilled_spots,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,22.0,35.0,63.0,86.0,134.0,166.0,159.0,208.0,235.0,265.0,300.0,320.0,330.0,353.0,371.0,402.0,424.0,437.0,449.0,461.0,472.0,501.0,513.0,516.0,533.0,547.0
unfilled_spots,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,11.0,37.0,64.0,79.0,129.0,140.0,183.0,209.0,238.0,266.0,284.0,315.0,324.0,377.0,372.0,396.0,407.0,423.0,462.0,469.0,468.0,501.0,509.0,522.0,519.0,536.0
unfilled_spots,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,13.0,40.0,70.0,89.0,125.0,158.0,187.0,219.0,241.0,266.0,288.0,314.0,336.0,359.0,385.0,397.0,424.0,427.0,455.0,474.0,493.0,498.0,511.0,521.0,526.0,548.0
unfilled_spots,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,26.0,33.0,64.0,94.0,141.0,153.0,195.0,208.0,239.0,267.0,280.0,310.0,320.0,350.0,377.0,393.0,404.0,425.0,456.0,462.0,481.0,499.0,499.0,530.0,541.0,549.0
unfilled_spots,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,18.0,27.0,67.0,84.0,113.0,145.0,185.0,207.0,226.0,266.0,282.0,312.0,337.0,362.0,383.0,394.0,399.0,413.0,445.0,473.0,478.0,484.0,497.0,529.0,521.0,540.0
unfilled_spots,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,25.0,41.0,62.0,72.0,136.0,154.0,178.0,203.0,237.0,267.0,286.0,316.0,329.0,361.0,369.0,397.0,421.0,442.0,461.0,463.0,482.0,493.0,506.0,515.0,525.0,565.0
unfilled_spots,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,14.0,36.0,64.0,100.0,126.0,144.0,186.0,206.0,244.0,259.0,288.0,315.0,336.0,356.0,378.0,398.0,416.0,425.0,459.0,468.0,483.0,497.0,497.0,521.0,535.0,543.0
unfilled_spots,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,15.0,38.0,59.0,103.0,122.0,159.0,189.0,211.0,231.0,257.0,294.0,317.0,357.0,355.0,375.0,394.0,413.0,434.0,445.0,466.0,477.0,488.0,503.0,523.0,525.0,555.0
unfilled_spots,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,17.0,32.0,63.0,90.0,120.0,156.0,171.0,209.0,233.0,279.0,289.0,305.0,334.0,367.0,377.0,399.0,415.0,434.0,451.0,465.0,465.0,499.0,496.0,537.0,528.0,553.0
reviews_per_program,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,477.7241379310345,371.7049808429119,198.8735632183908,107.77394636015326,91.86206896551724,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,500.4406130268199,472.4406130268199,369.2567049808429,193.3448275862069,103.36015325670498,86.98084291187739,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,502.04597701149424,480.8965517241379,358.30651340996167,182.09961685823754,101.37164750957854,90.23371647509579,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,476.09961685823754,377.9310344827586,185.29885057471265,104.67432950191571,86.99233716475096,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,502.0498084291188,481.04214559386975,386.55555555555554,185.911877394636,104.26436781609195,90.00383141762453,95.67049808429118,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,488.1647509578544,367.93486590038316,189.94252873563218,99.7816091954023,87.16858237547893,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,488.11494252873564,371.6360153256705,178.01149425287358,99.68582375478927,88.65517241379311,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,484.9616858237548,369.04214559386975,186.9463601532567,109.40996168582376,85.40229885057471,95.52107279693486,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,489.7816091954023,373.72030651341,189.83141762452107,85.01149425287356,86.94252873563218,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,503.8735632183908,483.22222222222223,365.4521072796935,184.68965517241378,96.16858237547893,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
pct_interview_given_signal,0.0,1.025123373710184,1.0210856886496187,1.018692986391506,1.0141318977119784,1.0083445491251681,1.002916105877075,0.9786579503941549,0.913133692238672,0.8278749813070136,0.7491251682368775,0.681267588400832,0.6244952893674294,0.5764571901853194,0.5352816766006537,0.4995962314939435,0.46837146702557203,0.4408202042593619,0.41633019291161955,0.3944180774952185,0.3746971736204576,0.3568544510671025,0.340633794200416,0.32582362923518055,0.3122476446837147,0.2997577388963661,0.2882285950926597,0.2775534619410797,0.26764083830032687,0.25841184387617766,0.24979811574697175,0.24174011201319845,0.23418573351278602,0.22708919613361067,0.22041010212968096,0.2141126706402615,0.20816509645580977,0.2025390127678149,0.19720903874760926,0.19215239672843978,0.1873485868102288
pct_interview_given_signal,0.0,1.0210856886496187,1.0181695827725437,1.0198893375205622,1.0117765814266486,1.0092418124719604,1.0021683864214146,0.9812856501954752,0.9161058770749215,0.830167987637705,0.7492597577388964,0.681267588400832,0.6244952893674294,0.5764571901853194,0.5352816766006537,0.4995962314939435,0.46837146702557203,0.4408202042593619,0.41633019291161955,0.3944180774952185,0.3746971736204576,0.3568544510671025,0.340633794200416,0.32582362923518055,0.3122476446837147,0.2997577388963661,0.2882285950926597,0.2775534619410797,0.26764083830032687,0.25841184387617766,0.24979811574697175,0.24174011201319845,0.23418573351278602,0.22708919613361067,0.22041010212968096,0.2141126706402615,0.20816509645580977,0.2025390127678149,0.19720903874760926,0.19215239672843978,0.1873485868102288
pct_interview_given_signal,0.0,1.028712427097353,1.0235531628532974,1.0179452669358457,1.0142440556303276,1.009869896814715,1.003364737550471,0.9782093187207588,0.9190780619111709,0.8292707242909128,0.7490354419021983,0.681267588400832,0.6244952893674294,0.5764571901853194,0.5352816766006537,0.4995962314939435,0.46837146702557203,0.4408202042593619,0.41633019291161955,0.3944180774952185,0.3746971736204576,0.3568544510671025,0.340633794200416,0.32582362923518055,0.3122476446837147,0.2997577388963661,0.2882285950926597,0.2775534619410797,0.26764083830032687,0.25841184387617766,0.24979811574697175,0.24174011201319845,0.23418573351278602,0.22708919613361067,0.22041010212968096,0.2141126706402615,0.20816509645580977,0.2025390127678149,0.19720903874760926,0.19215239672843978,0.1873485868102288
pct_interview_given_signal,0.0,1.0242261103633916,1.0226558995065052,1.0165993719156572,1.0139075818752803,1.0087931807985644,1.0019440705847167,0.9773761456130231,0.917900403768506,0.8299187478191515,0.7493494840735756,0.681267588400832,0.6244952893674294,0.5764571901853194,0.5352816766006537,0.4995962314939435,0.46837146702557203,0.4408202042593619,0.41633019291161955,0.3944180774952185,0.3746971736204576,0.3568544510671025,0.340633794200416,0.32582362923518055,0.3122476446837147,0.2997577388963661,0.2882285950926597,0.2775534619410797,0.26764083830032687,0.25841184387617766,0.24979811574697175,0.24174011201319845,0.23418573351278602,0.22708919613361067,0.22041010212968096,0.2141126706402615,0.20816509645580977,0.2025390127678149,0.19720903874760926,0.19215239672843978,0.1873485868102288
pct_interview_given_signal,0.0,1.018842530282638,1.0226558995065052,1.016001196351129,1.0122252131000449,1.0092418124719604,1.002841333931509,0.9800038454143434,0.9164984297891431,0.8304172274562585,0.7490354419021983,0.6812268037032505,0.6244952893674294,0.5764571901853194,0.5352816766006537,0.4995962314939435,0.46837146702557203,0.4408202042593619,0.41633019291161955,0.3944180774952185,0.3746971736204576,0.3568544510671025,0.340633794200416,0.32582362923518055,0.3122476446837147,0.2997577388963661,0.2882285950926597,0.2775534619410797,0.26764083830032687,0.25841184387617766,0.24979811574697175,0.24174011201319845,0.23418573351278602,0.22708919613361067,0.22041010212968096,0.2141126706402615,0.20816509645580977,0.2025390127678149,0.19720903874760926,0.19215239672843978,0.1873485868102288
pct_interview_given_signal,0.0,1.0228802153432033,1.0201884253028264,1.0179452669358457,1.012898160610139,1.008613728129206,1.0041124570061313,0.9767352432224572,0.9125729026469269,0.8306166193111011,0.7492597577388964,0.681267588400832,0.6244952893674294,0.5764571901853194,0.5352816766006537,0.4995962314939435,0.46837146702557203,0.4408202042593619,0.41633019291161955,0.3944180774952185,0.3746971736204576,0.3568544510671025,0.340633794200416,0.32582362923518055,0.3122476446837147,0.2997577388963661,0.2882285950926597,0.2775534619410797,0.26764083830032687,0.25841184387617766,0.24979811574697175,0.24174011201319845,0.23418573351278602,0.22708919613361067,0.22041010212968096,0.2141126706402615,0.20816509645580977,0.2025390127678149,0.19720903874760926,0.19215239672843978,0.1873485868102288
pct_interview_given_signal,0.0,1.0260206370569762,1.0181695827725437,1.0151039330043368,1.0141318977119784,1.0093315388066397,1.0035890533871692,0.9759661603537781,0.9177882458501571,0.8297193559643089,0.7490803050695379,0.681267588400832,0.6244952893674294,0.5764571901853194,0.5352816766006537,0.4995962314939435,0.46837146702557203,0.4408202042593619,0.41633019291161955,0.3944180774952185,0.3746971736204576,0.3568544510671025,0.340633794200416,0.32582362923518055,0.3122476446837147,0.2997577388963661,0.2882285950926597,0.2775534619410797,0.26764083830032687,0.25841184387617766,0.24979811574697175,0.24174011201319845,0.23418573351278602,0.22708919613361067,0.22041010212968096,0.2141126706402615,0.20816509645580977,0.2025390127678149,0.19720903874760926,0.19215239672843978,0.1873485868102288
pct_interview_given_signal,0.0,1.022431583669807,1.022431583669807,1.0173470913713174,1.012561686855092,1.0091520861372814,1.0020936144758488,0.978337499198872,0.9151525347689546,0.8288220926175166,0.7493943472409152,0.6812268037032505,0.6244952893674294,0.5764571901853194,0.5352816766006537,0.4995962314939435,0.46837146702557203,0.4408202042593619,0.41633019291161955,0.3944180774952185,0.3746971736204576,0.3568544510671025,0.340633794200416,0.32582362923518055,0.3122476446837147,0.2997577388963661,0.2882285950926597,0.2775534619410797,0.26764083830032687,0.25841184387617766,0.24979811574697175,0.24174011201319845,0.23418573351278602,0.22708919613361067,0.22041010212968096,0.2141126706402615,0.20816509645580977,0.2025390127678149,0.19720903874760926,0.19215239672843978,0.1873485868102288
pct_interview_given_signal,0.0,1.0246747420367879,1.0197397936294303,1.0163002841333932,1.0133467922835353,1.008254822790489,1.0035142814416032,0.9746843555726463,0.9156011664423508,0.8319625143312895,0.7492148945715568,0.681267588400832,0.6244952893674294,0.5764571901853194,0.5352816766006537,0.4995962314939435,0.46837146702557203,0.4408202042593619,0.41633019291161955,0.3944180774952185,0.3746971736204576,0.3568544510671025,0.340633794200416,0.32582362923518055,0.3122476446837147,0.2997577388963661,0.2882285950926597,0.2775534619410797,0.26764083830032687,0.25841184387617766,0.24979811574697175,0.24174011201319845,0.23418573351278602,0.22708919613361067,0.22041010212968096,0.2141126706402615,0.20816509645580977,0.2025390127678149,0.19720903874760926,0.19215239672843978,0.1873485868102288
