Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,3050.0,1800.0,1797.0,1802.0,1831.0,1890.0,2014.0,2119.0,2226.0,2297.0,2376.0,2435.0,2507.0,2551.0,2605.0,2653.0,2674.0,2687.0,2728.0,2756.0,2795.0,2816.0,2822.0,2842.0,2866.0,2883.0,2892.0,2915.0,2927.0,2933.0,2948.0,2955.0,2967.0,2972.0,2985.0,2989.0,3003.0,3005.0,3006.0,3027.0,3033.0
unmatched_applicants,3053.0,1803.0,1797.0,1797.0,1825.0,1896.0,1992.0,2125.0,2205.0,2309.0,2385.0,2436.0,2504.0,2551.0,2605.0,2641.0,2678.0,2727.0,2734.0,2753.0,2774.0,2806.0,2823.0,2844.0,2855.0,2868.0,2881.0,2909.0,2918.0,2935.0,2939.0,2959.0,2964.0,2971.0,2990.0,2997.0,2991.0,3009.0,3007.0,3022.0,3019.0
unmatched_applicants,3057.0,1797.0,1797.0,1798.0,1840.0,1899.0,2010.0,2115.0,2202.0,2306.0,2384.0,2455.0,2497.0,2552.0,2593.0,2647.0,2662.0,2714.0,2731.0,2768.0,2786.0,2799.0,2830.0,2841.0,2861.0,2878.0,2875.0,2906.0,2922.0,2925.0,2932.0,2959.0,2954.0,2974.0,2970.0,2988.0,3006.0,2999.0,3010.0,3021.0,3018.0
unmatched_applicants,3048.0,1803.0,1797.0,1801.0,1820.0,1895.0,1998.0,2109.0,2211.0,2295.0,2380.0,2450.0,2511.0,2543.0,2582.0,2618.0,2673.0,2699.0,2743.0,2761.0,2788.0,2797.0,2825.0,2847.0,2866.0,2882.0,2891.0,2896.0,2919.0,2942.0,2938.0,2946.0,2963.0,2969.0,2986.0,2987.0,3004.0,3008.0,3014.0,3022.0,3027.0
unmatched_applicants,3053.0,1812.0,1797.0,1801.0,1829.0,1894.0,1987.0,2109.0,2238.0,2300.0,2397.0,2439.0,2490.0,2551.0,2598.0,2632.0,2669.0,2709.0,2727.0,2758.0,2789.0,2812.0,2821.0,2846.0,2846.0,2876.0,2893.0,2897.0,2926.0,2939.0,2954.0,2946.0,2966.0,2965.0,2990.0,2989.0,3001.0,3002.0,3014.0,3017.0,3029.0
unmatched_applicants,3049.0,1809.0,1797.0,1798.0,1822.0,1906.0,1999.0,2100.0,2204.0,2306.0,2392.0,2450.0,2511.0,2536.0,2599.0,2615.0,2674.0,2712.0,2733.0,2756.0,2791.0,2804.0,2823.0,2848.0,2875.0,2862.0,2896.0,2893.0,2929.0,2935.0,2943.0,2950.0,2961.0,2973.0,2973.0,2994.0,3012.0,3006.0,3011.0,3009.0,3026.0
unmatched_applicants,3048.0,1808.0,1797.0,1799.0,1829.0,1910.0,2000.0,2113.0,2214.0,2307.0,2381.0,2443.0,2501.0,2550.0,2604.0,2639.0,2670.0,2698.0,2736.0,2757.0,2796.0,2789.0,2832.0,2854.0,2857.0,2874.0,2893.0,2905.0,2922.0,2934.0,2948.0,2943.0,2959.0,2969.0,2983.0,2999.0,2998.0,3002.0,3013.0,3033.0,3021.0
unmatched_applicants,3058.0,1807.0,1797.0,1799.0,1820.0,1915.0,2022.0,2116.0,2223.0,2289.0,2381.0,2451.0,2494.0,2545.0,2588.0,2636.0,2666.0,2695.0,2734.0,2758.0,2778.0,2808.0,2823.0,2859.0,2864.0,2874.0,2889.0,2908.0,2919.0,2938.0,2934.0,2953.0,2967.0,2978.0,2981.0,2988.0,2996.0,3001.0,3021.0,3013.0,3028.0
unmatched_applicants,3054.0,1804.0,1797.0,1797.0,1820.0,1896.0,2000.0,2122.0,2200.0,2286.0,2356.0,2432.0,2506.0,2560.0,2597.0,2626.0,2672.0,2704.0,2741.0,2761.0,2785.0,2808.0,2834.0,2846.0,2867.0,2867.0,2893.0,2907.0,2917.0,2931.0,2937.0,2948.0,2963.0,2975.0,2974.0,2982.0,2995.0,3004.0,3007.0,3022.0,3016.0
unmatched_applicants,3048.0,1809.0,1797.0,1801.0,1820.0,1899.0,1996.0,2110.0,2209.0,2308.0,2366.0,2434.0,2497.0,2548.0,2584.0,2645.0,2674.0,2704.0,2754.0,2749.0,2783.0,2801.0,2815.0,2844.0,2849.0,2882.0,2890.0,2905.0,2920.0,2945.0,2950.0,2958.0,2952.0,2973.0,2991.0,2988.0,2996.0,3015.0,3010.0,3024.0,3031.0
unfilled_spots,1253.0,3.0,0.0,5.0,34.0,93.0,217.0,322.0,429.0,500.0,579.0,638.0,710.0,754.0,808.0,856.0,877.0,890.0,931.0,959.0,998.0,1019.0,1025.0,1045.0,1069.0,1086.0,1095.0,1118.0,1130.0,1136.0,1151.0,1158.0,1170.0,1175.0,1188.0,1192.0,1206.0,1208.0,1209.0,1230.0,1236.0
unfilled_spots,1256.0,6.0,0.0,0.0,28.0,99.0,195.0,328.0,408.0,512.0,588.0,639.0,707.0,754.0,808.0,844.0,881.0,930.0,937.0,956.0,977.0,1009.0,1026.0,1047.0,1058.0,1071.0,1084.0,1112.0,1121.0,1138.0,1142.0,1162.0,1167.0,1174.0,1193.0,1200.0,1194.0,1212.0,1210.0,1225.0,1222.0
unfilled_spots,1260.0,0.0,0.0,1.0,43.0,102.0,213.0,318.0,405.0,509.0,587.0,658.0,700.0,755.0,796.0,850.0,865.0,917.0,934.0,971.0,989.0,1002.0,1033.0,1044.0,1064.0,1081.0,1078.0,1109.0,1125.0,1128.0,1135.0,1162.0,1157.0,1177.0,1173.0,1191.0,1209.0,1202.0,1213.0,1224.0,1221.0
unfilled_spots,1251.0,6.0,0.0,4.0,23.0,98.0,201.0,312.0,414.0,498.0,583.0,653.0,714.0,746.0,785.0,821.0,876.0,902.0,946.0,964.0,991.0,1000.0,1028.0,1050.0,1069.0,1085.0,1094.0,1099.0,1122.0,1145.0,1141.0,1149.0,1166.0,1172.0,1189.0,1190.0,1207.0,1211.0,1217.0,1225.0,1230.0
