Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2446.0,1259.0,1263.0,1259.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1269.0,1301.0,1309.0,1376.0,1433.0,1474.0,1516.0,1584.0,1613.0,1665.0,1737.0,1780.0,1812.0,1857.0,1899.0,1928.0,1990.0,2022.0,2044.0,2085.0,2114.0,2140.0,2166.0,2206.0,2221.0
unmatched_applicants,2463.0,1261.0,1261.0,1259.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1261.0,1280.0,1284.0,1286.0,1334.0,1364.0,1415.0,1497.0,1547.0,1583.0,1631.0,1688.0,1729.0,1780.0,1843.0,1861.0,1930.0,1948.0,1993.0,2024.0,2067.0,2080.0,2108.0,2134.0,2154.0,2203.0,2218.0
unmatched_applicants,2460.0,1264.0,1261.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1265.0,1274.0,1313.0,1339.0,1387.0,1410.0,1453.0,1511.0,1593.0,1636.0,1679.0,1725.0,1786.0,1839.0,1874.0,1913.0,1943.0,1978.0,1999.0,2056.0,2076.0,2106.0,2137.0,2145.0,2198.0,2217.0
unmatched_applicants,2448.0,1259.0,1260.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1265.0,1265.0,1299.0,1340.0,1369.0,1422.0,1474.0,1527.0,1598.0,1645.0,1685.0,1721.0,1773.0,1830.0,1885.0,1906.0,1946.0,2006.0,2015.0,2064.0,2089.0,2119.0,2133.0,2151.0,2191.0,2221.0
unmatched_applicants,2454.0,1263.0,1262.0,1261.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1260.0,1258.0,1263.0,1269.0,1286.0,1336.0,1378.0,1405.0,1483.0,1544.0,1584.0,1632.0,1698.0,1729.0,1768.0,1817.0,1875.0,1908.0,1940.0,1989.0,2015.0,2036.0,2081.0,2120.0,2149.0,2172.0,2203.0,2230.0
unmatched_applicants,2440.0,1269.0,1265.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1262.0,1276.0,1290.0,1338.0,1356.0,1402.0,1468.0,1536.0,1577.0,1636.0,1690.0,1718.0,1783.0,1813.0,1860.0,1891.0,1945.0,1987.0,2032.0,2065.0,2072.0,2114.0,2134.0,2170.0,2185.0,2211.0
unmatched_applicants,2435.0,1258.0,1261.0,1260.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1259.0,1269.0,1277.0,1304.0,1315.0,1385.0,1426.0,1464.0,1529.0,1578.0,1659.0,1672.0,1730.0,1789.0,1834.0,1863.0,1910.0,1932.0,1997.0,2003.0,2069.0,2073.0,2130.0,2145.0,2159.0,2195.0,2218.0
unmatched_applicants,2450.0,1258.0,1261.0,1259.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1260.0,1258.0,1275.0,1285.0,1313.0,1367.0,1419.0,1463.0,1525.0,1564.0,1635.0,1683.0,1754.0,1776.0,1824.0,1880.0,1918.0,1947.0,1996.0,2037.0,2042.0,2098.0,2129.0,2139.0,2162.0,2188.0,2212.0
unmatched_applicants,2429.0,1258.0,1262.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1261.0,1275.0,1291.0,1332.0,1351.0,1418.0,1474.0,1552.0,1576.0,1621.0,1690.0,1731.0,1783.0,1823.0,1872.0,1926.0,1942.0,1978.0,2013.0,2039.0,2067.0,2118.0,2153.0,2185.0,2198.0,2231.0
unmatched_applicants,2444.0,1261.0,1260.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1262.0,1279.0,1302.0,1335.0,1361.0,1412.0,1472.0,1552.0,1568.0,1622.0,1687.0,1744.0,1782.0,1821.0,1862.0,1890.0,1953.0,1988.0,2042.0,2054.0,2096.0,2128.0,2139.0,2183.0,2208.0,2212.0
unfilled_spots,1188.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.0,51.0,118.0,175.0,216.0,258.0,326.0,355.0,407.0,479.0,522.0,554.0,599.0,641.0,670.0,732.0,764.0,786.0,827.0,856.0,882.0,908.0,948.0,963.0
unfilled_spots,1205.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,26.0,28.0,76.0,106.0,157.0,239.0,289.0,325.0,373.0,430.0,471.0,522.0,585.0,603.0,672.0,690.0,735.0,766.0,809.0,822.0,850.0,876.0,896.0,945.0,960.0
unfilled_spots,1202.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,55.0,81.0,129.0,152.0,195.0,253.0,335.0,378.0,421.0,467.0,528.0,581.0,616.0,655.0,685.0,720.0,741.0,798.0,818.0,848.0,879.0,887.0,940.0,959.0
unfilled_spots,1190.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,41.0,82.0,111.0,164.0,216.0,269.0,340.0,387.0,427.0,463.0,515.0,572.0,627.0,648.0,688.0,748.0,757.0,806.0,831.0,861.0,875.0,893.0,933.0,963.0
unfilled_spots,1196.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,28.0,78.0,120.0,147.0,225.0,286.0,326.0,374.0,440.0,471.0,510.0,559.0,617.0,650.0,682.0,731.0,757.0,778.0,823.0,862.0,891.0,914.0,945.0,972.0
unfilled_spots,1182.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,32.0,80.0,98.0,144.0,210.0,278.0,319.0,378.0,432.0,460.0,525.0,555.0,602.0,633.0,687.0,729.0,774.0,807.0,814.0,856.0,876.0,912.0,927.0,953.0
unfilled_spots,1177.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,19.0,46.0,57.0,127.0,168.0,206.0,271.0,320.0,401.0,414.0,472.0,531.0,576.0,605.0,652.0,674.0,739.0,745.0,811.0,815.0,872.0,887.0,901.0,937.0,960.0
unfilled_spots,1192.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,27.0,55.0,109.0,161.0,205.0,267.0,306.0,377.0,425.0,496.0,518.0,566.0,622.0,660.0,689.0,738.0,779.0,784.0,840.0,871.0,881.0,904.0,930.0,954.0
unfilled_spots,1171.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,33.0,74.0,93.0,160.0,216.0,294.0,318.0,363.0,432.0,473.0,525.0,565.0,614.0,668.0,684.0,720.0,755.0,781.0,809.0,860.0,895.0,927.0,940.0,973.0
unfilled_spots,1186.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,44.0,77.0,103.0,154.0,214.0,294.0,310.0,364.0,429.0,486.0,524.0,563.0,604.0,632.0,695.0,730.0,784.0,796.0,838.0,870.0,881.0,925.0,950.0,954.0
reviews_per_program,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,420.9975247524753,414.33168316831683,362.7277227722772,253.47772277227722,163.5742574257426,117.85148514851485,115.01485148514851,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,410.5247524752475,364.39356435643566,258.99257425742576,168.5618811881188,123.95792079207921,115.06435643564356,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,420.98514851485146,411.480198019802,356.81435643564356,270.2821782178218,156.6608910891089,121.89603960396039,115.98019801980197,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,415.95544554455444,368.28712871287127,262.6707920792079,171.2029702970297,125.13118811881188,120.47277227722772,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,420.9950495049505,411.63861386138615,359.13366336633663,262.46039603960395,165.34158415841586,123.60396039603961,116.79207920792079,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,408.2004950495049,365.40346534653463,263.5049504950495,166.87871287128712,119.49257425742574,115.08663366336634,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.0222772277228,408.96287128712873,366.23514851485146,260.6980198019802,165.80693069306932,120.31188118811882,120.41831683168317,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,421.9207920792079,415.740099009901,358.2029702970297,259.03712871287127,167.25,125.31930693069307,114.44554455445545,122.4430693069307,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
