Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2764.0,1216.0,1212.0,1212.0,1212.0,1226.0,1310.0,1421.0,1551.0,1660.0,1815.0,1897.0,1974.0,2025.0,2097.0,2126.0,2210.0,2231.0,2279.0,2314.0,2356.0,2391.0,2407.0,2421.0,2440.0,2475.0,2498.0,2504.0,2528.0,2554.0,2568.0,2570.0,2586.0,2587.0,2612.0,2620.0,2626.0,2635.0,2645.0,2669.0,2664.0
unmatched_applicants,2761.0,1229.0,1212.0,1212.0,1212.0,1237.0,1312.0,1454.0,1571.0,1689.0,1796.0,1884.0,1947.0,2041.0,2114.0,2141.0,2222.0,2261.0,2298.0,2329.0,2334.0,2379.0,2396.0,2430.0,2452.0,2474.0,2486.0,2514.0,2553.0,2553.0,2556.0,2563.0,2579.0,2596.0,2600.0,2630.0,2631.0,2655.0,2644.0,2659.0,2667.0
unmatched_applicants,2764.0,1215.0,1212.0,1212.0,1213.0,1241.0,1301.0,1438.0,1548.0,1683.0,1799.0,1896.0,1968.0,2042.0,2105.0,2150.0,2180.0,2223.0,2276.0,2331.0,2353.0,2390.0,2398.0,2424.0,2460.0,2477.0,2488.0,2510.0,2530.0,2551.0,2563.0,2569.0,2589.0,2589.0,2612.0,2620.0,2646.0,2645.0,2651.0,2662.0,2666.0
unmatched_applicants,2750.0,1215.0,1214.0,1212.0,1212.0,1221.0,1295.0,1428.0,1561.0,1688.0,1802.0,1880.0,1964.0,2044.0,2102.0,2147.0,2204.0,2246.0,2296.0,2320.0,2348.0,2381.0,2421.0,2429.0,2463.0,2472.0,2513.0,2519.0,2517.0,2537.0,2559.0,2567.0,2588.0,2587.0,2618.0,2629.0,2633.0,2639.0,2658.0,2662.0,2663.0
unmatched_applicants,2754.0,1224.0,1212.0,1212.0,1214.0,1242.0,1304.0,1438.0,1580.0,1671.0,1774.0,1900.0,1971.0,2027.0,2102.0,2147.0,2170.0,2253.0,2295.0,2294.0,2359.0,2396.0,2412.0,2437.0,2448.0,2457.0,2492.0,2516.0,2523.0,2536.0,2552.0,2586.0,2592.0,2601.0,2609.0,2633.0,2625.0,2646.0,2636.0,2668.0,2673.0
unmatched_applicants,2754.0,1228.0,1212.0,1212.0,1212.0,1231.0,1314.0,1402.0,1592.0,1677.0,1783.0,1902.0,1978.0,2014.0,2098.0,2155.0,2207.0,2232.0,2263.0,2323.0,2349.0,2384.0,2409.0,2428.0,2443.0,2475.0,2495.0,2519.0,2530.0,2544.0,2553.0,2575.0,2595.0,2601.0,2603.0,2628.0,2632.0,2630.0,2652.0,2664.0,2673.0
unmatched_applicants,2754.0,1221.0,1215.0,1212.0,1212.0,1238.0,1295.0,1421.0,1559.0,1653.0,1831.0,1873.0,1966.0,2036.0,2100.0,2148.0,2183.0,2241.0,2287.0,2331.0,2347.0,2379.0,2385.0,2417.0,2449.0,2467.0,2501.0,2521.0,2530.0,2536.0,2581.0,2574.0,2576.0,2610.0,2602.0,2622.0,2626.0,2638.0,2646.0,2658.0,2675.0
unmatched_applicants,2748.0,1216.0,1212.0,1212.0,1212.0,1228.0,1316.0,1460.0,1592.0,1696.0,1789.0,1874.0,1937.0,2028.0,2100.0,2138.0,2186.0,2227.0,2303.0,2329.0,2348.0,2368.0,2407.0,2444.0,2442.0,2474.0,2488.0,2516.0,2520.0,2539.0,2559.0,2584.0,2589.0,2590.0,2605.0,2622.0,2638.0,2648.0,2653.0,2658.0,2667.0
unmatched_applicants,2750.0,1220.0,1212.0,1212.0,1212.0,1246.0,1301.0,1419.0,1575.0,1668.0,1776.0,1877.0,1969.0,2037.0,2080.0,2143.0,2178.0,2238.0,2295.0,2317.0,2345.0,2394.0,2413.0,2422.0,2445.0,2470.0,2506.0,2519.0,2531.0,2546.0,2556.0,2561.0,2593.0,2588.0,2610.0,2623.0,2635.0,2637.0,2661.0,2672.0,2671.0
unmatched_applicants,2759.0,1230.0,1212.0,1212.0,1212.0,1221.0,1323.0,1454.0,1563.0,1700.0,1803.0,1897.0,1977.0,2037.0,2121.0,2142.0,2207.0,2249.0,2297.0,2317.0,2343.0,2384.0,2395.0,2430.0,2463.0,2480.0,2497.0,2511.0,2507.0,2540.0,2565.0,2576.0,2585.0,2606.0,2603.0,2621.0,2622.0,2640.0,2657.0,2658.0,2670.0
unfilled_spots,1552.0,4.0,0.0,0.0,0.0,14.0,98.0,209.0,339.0,448.0,603.0,685.0,762.0,813.0,885.0,914.0,998.0,1019.0,1067.0,1102.0,1144.0,1179.0,1195.0,1209.0,1228.0,1263.0,1286.0,1292.0,1316.0,1342.0,1356.0,1358.0,1374.0,1375.0,1400.0,1408.0,1414.0,1423.0,1433.0,1457.0,1452.0
unfilled_spots,1549.0,17.0,0.0,0.0,0.0,25.0,100.0,242.0,359.0,477.0,584.0,672.0,735.0,829.0,902.0,929.0,1010.0,1049.0,1086.0,1117.0,1122.0,1167.0,1184.0,1218.0,1240.0,1262.0,1274.0,1302.0,1341.0,1341.0,1344.0,1351.0,1367.0,1384.0,1388.0,1418.0,1419.0,1443.0,1432.0,1447.0,1455.0
unfilled_spots,1552.0,3.0,0.0,0.0,1.0,29.0,89.0,226.0,336.0,471.0,587.0,684.0,756.0,830.0,893.0,938.0,968.0,1011.0,1064.0,1119.0,1141.0,1178.0,1186.0,1212.0,1248.0,1265.0,1276.0,1298.0,1318.0,1339.0,1351.0,1357.0,1377.0,1377.0,1400.0,1408.0,1434.0,1433.0,1439.0,1450.0,1454.0
unfilled_spots,1538.0,3.0,2.0,0.0,0.0,9.0,83.0,216.0,349.0,476.0,590.0,668.0,752.0,832.0,890.0,935.0,992.0,1034.0,1084.0,1108.0,1136.0,1169.0,1209.0,1217.0,1251.0,1260.0,1301.0,1307.0,1305.0,1325.0,1347.0,1355.0,1376.0,1375.0,1406.0,1417.0,1421.0,1427.0,1446.0,1450.0,1451.0
unfilled_spots,1542.0,12.0,0.0,0.0,2.0,30.0,92.0,226.0,368.0,459.0,562.0,688.0,759.0,815.0,890.0,935.0,958.0,1041.0,1083.0,1082.0,1147.0,1184.0,1200.0,1225.0,1236.0,1245.0,1280.0,1304.0,1311.0,1324.0,1340.0,1374.0,1380.0,1389.0,1397.0,1421.0,1413.0,1434.0,1424.0,1456.0,1461.0
unfilled_spots,1542.0,16.0,0.0,0.0,0.0,19.0,102.0,190.0,380.0,465.0,571.0,690.0,766.0,802.0,886.0,943.0,995.0,1020.0,1051.0,1111.0,1137.0,1172.0,1197.0,1216.0,1231.0,1263.0,1283.0,1307.0,1318.0,1332.0,1341.0,1363.0,1383.0,1389.0,1391.0,1416.0,1420.0,1418.0,1440.0,1452.0,1461.0
unfilled_spots,1542.0,9.0,3.0,0.0,0.0,26.0,83.0,209.0,347.0,441.0,619.0,661.0,754.0,824.0,888.0,936.0,971.0,1029.0,1075.0,1119.0,1135.0,1167.0,1173.0,1205.0,1237.0,1255.0,1289.0,1309.0,1318.0,1324.0,1369.0,1362.0,1364.0,1398.0,1390.0,1410.0,1414.0,1426.0,1434.0,1446.0,1463.0
unfilled_spots,1536.0,4.0,0.0,0.0,0.0,16.0,104.0,248.0,380.0,484.0,577.0,662.0,725.0,816.0,888.0,926.0,974.0,1015.0,1091.0,1117.0,1136.0,1156.0,1195.0,1232.0,1230.0,1262.0,1276.0,1304.0,1308.0,1327.0,1347.0,1372.0,1377.0,1378.0,1393.0,1410.0,1426.0,1436.0,1441.0,1446.0,1455.0
unfilled_spots,1538.0,8.0,0.0,0.0,0.0,34.0,89.0,207.0,363.0,456.0,564.0,665.0,757.0,825.0,868.0,931.0,966.0,1026.0,1083.0,1105.0,1133.0,1182.0,1201.0,1210.0,1233.0,1258.0,1294.0,1307.0,1319.0,1334.0,1344.0,1349.0,1381.0,1376.0,1398.0,1411.0,1423.0,1425.0,1449.0,1460.0,1459.0
unfilled_spots,1547.0,18.0,0.0,0.0,0.0,9.0,111.0,242.0,351.0,488.0,591.0,685.0,765.0,825.0,909.0,930.0,995.0,1037.0,1085.0,1105.0,1131.0,1172.0,1183.0,1218.0,1251.0,1268.0,1285.0,1299.0,1295.0,1328.0,1353.0,1364.0,1373.0,1394.0,1391.0,1409.0,1410.0,1428.0,1445.0,1446.0,1458.0
reviews_per_program,862.0,862.0,862.0,776.0,212.66666666666666,79.81481481481481,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
reviews_per_program,862.0,862.0,862.0,768.2275132275132,242.0899470899471,83.74603174603175,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
reviews_per_program,862.0,862.0,862.0,772.3174603174604,199.23280423280423,84.3862433862434,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
reviews_per_program,862.0,862.0,862.0,789.1693121693122,233.16402116402116,79.81481481481481,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
