Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876
reviews_per_program,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876
reviews_per_program,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876
reviews_per_program,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876
reviews_per_program,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876
reviews_per_program,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876,154.23287671232876
pct_interview_given_signal,0.0,1.037569944044764,1.0314415134559018,1.0295763389288568,1.026978417266187,1.025632827071676,1.0198507860378363,1.017928514331392,1.0126565414335198,1.010332474760932
pct_interview_given_signal,0.0,1.0373034905409007,1.0347721822541966,1.0302868816058264,1.0305755395683454,1.0238742339461764,1.020650146549427,1.0173575425373986,1.0140221156408207,1.0112798649968915
pct_interview_given_signal,0.0,1.037037037037037,1.0311750599520384,1.0302868816058264,1.0291100452970956,1.0225419664268585,1.0199840127897681,1.0168246355296715,1.0140221156408207,1.0099772034224472
pct_interview_given_signal,0.0,1.0341060484945377,1.035837996269651,1.0311750599520384,1.0280442312816414,1.0243538502531309,1.0195399236166622,1.0156826919416848,1.0129229949373835,1.0105989282647956
pct_interview_given_signal,0.0,1.033306687982947,1.0367705835331735,1.030020428101963,1.0247135624833466,1.0270183852917665,1.0203836930455636,1.0156446271554185,1.013755662136957,1.0099179915326997
pct_interview_given_signal,0.0,1.0386357580602186,1.0325073274713563,1.0303756994404476,1.0279776179056754,1.0218491873168132,1.0211830535571542,1.0173575425373986,1.0128563815614176,1.0103028688160582
pct_interview_given_signal,0.0,1.0362376765254464,1.0386357580602186,1.0292210675903721,1.0265787370103916,1.0241939781508127,1.0201172395417,1.017395607323665,1.0141886490807355,1.0098587796429523
pct_interview_given_signal,0.0,1.0413002930988542,1.0349054090061285,1.0317967847943867,1.0250466293631761,1.0231281641353585,1.0204725108801846,1.0167104411708727,1.01435518252065,1.0111318352725227
pct_interview_given_signal,0.0,1.0423661071143087,1.0343725019984014,1.0289546140865087,1.029509725552891,1.0234479083399948,1.0199840127897681,1.0171291538198013,1.014421795896616,1.0095035083044674
pct_interview_given_signal,0.0,1.0354383160138556,1.0361044497735146,1.0285993427480238,1.0280442312816414,1.022275512922995,1.0208277822186695,1.0167865707434052,1.0138888888888888,1.0098587796429523
pct_interview_given_nosignal,1.0,0.9965845505413851,0.9937116973088196,0.9901412203570477,0.9865107913669064,0.9816908378059457,0.9801492139621636,0.9749000799360512,0.9746869171329603,0.969002575717204
pct_interview_given_nosignal,1.0,0.9966087735871908,0.9930455635491606,0.9899043727980579,0.9847122302158273,0.9829469757527312,0.9793498534505729,0.9756461497468691,0.9719557687183586,0.9661604050093259
pct_interview_given_nosignal,1.0,0.9966329966329966,0.9937649880095923,0.9899043727980579,0.9854449773514522,0.9838985954093867,0.9800159872102319,0.9764455102584599,0.9719557687183586,0.969890754063416
pct_interview_given_nosignal,1.0,0.9968267809994429,0.9928324007460698,0.9896083133493205,0.9859778843591793,0.9825663278900689,0.9804600763833378,0.9780442312816413,0.9741540101252332,0.9682032152056133
pct_interview_given_nosignal,1.0,0.9969721192742775,0.9926458832933653,0.989993190632679,0.9876432187583267,0.9807011533630239,0.9796163069544365,0.9780975219824141,0.9716227018385292,0.9702460254019007
pct_interview_given_nosignal,1.0,0.996487658358162,0.9934985345057288,0.9898747668531841,0.9860111910471623,0.9843934376308477,0.9788169464428457,0.9756994404476419,0.9742872368771649,0.9690913935518252
pct_interview_given_nosignal,1.0,0.996705665770414,0.9922728483879563,0.9902596441365427,0.9867106314948042,0.9827185870351338,0.9798827604583,0.9756461497468691,0.9716227018385292,0.9704236610711431
pct_interview_given_nosignal,1.0,0.9962454279001042,0.9930189181987743,0.9894010717352044,0.9874766853184119,0.9834798827604583,0.9795274891198152,0.9766053823607781,0.9712896349586997,0.9666044941824319
pct_interview_given_nosignal,1.0,0.996148535716881,0.9931254996003197,0.9903484619711638,0.9852451372235544,0.9832514940428609,0.9800159872102319,0.9760191846522782,0.971156408206768,0.9714894750865974
pct_interview_given_nosignal,1.0,0.9967783349078313,0.9927791100452971,0.9903780679160376,0.9859778843591793,0.9840889193407178,0.9791722177813305,0.9764988009592326,0.9722222222222222,0.9704236610711431
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999777955413447,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999555910826894
pct_interview_given_application,1.0,0.9999333866240341,1.0,1.0,1.0,0.9999777955413447,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997113420374811,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,0.9999333866240341,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9565068493150685,0.9794520547945206,0.9900684931506849,0.9986301369863013,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9582191780821918,0.9818493150684932,0.9934931506849315,0.9993150684931507,0.9996575342465753,1.0,1.0,0.9986301369863013,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9571917808219178,0.9821917808219178,0.9921232876712329,0.9986301369863013,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585616438356165,0.9852739726027397,0.9910958904109589,0.9986301369863013,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9513698630136986,0.9821917808219178,0.9941780821917808,0.9979452054794521,0.9996575342465753,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9527397260273973,0.9815068493150685,0.9931506849315068,0.9979452054794521,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9565068493150685,0.9839041095890411,0.9876712328767123,0.998972602739726,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9592465753424657,0.9825342465753425,0.9917808219178083,0.9969178082191781,0.9996575342465753,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9606164383561644,0.9821917808219178,0.9934931506849315,0.9976027397260274,0.9996575342465753,0.9996575342465753,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.952054794520548,0.9815068493150685,0.9952054794520548,0.9993150684931507,1.0,1.0,1.0,1.0,1.0
