Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,45.5,45.5,45.5,42.775,35.9,25.825,21.275,22.75,26.0,29.25,32.5,35.75
reviews_per_program,45.5,45.5,45.5,43.875,36.6,27.05,22.3,23.25,26.0,29.25,32.5,35.75
reviews_per_program,45.5,45.5,45.5,43.125,34.0,26.725,21.6,23.35,26.0,29.25,32.5,35.75
reviews_per_program,45.5,45.5,44.5,42.125,36.675,26.725,22.875,24.1,26.0,29.25,32.5,35.75
reviews_per_program,45.5,45.5,45.5,43.025,34.125,26.125,21.75,22.75,26.0,29.25,32.5,35.75
reviews_per_program,45.5,45.5,45.5,40.7,32.975,27.25,21.675,23.675,26.0,29.25,32.5,35.75
pct_interview_given_signal,0.0,1.1,1.0653846153846154,1.0307692307692307,0.9576923076923077,0.8784615384615385,0.7615384615384615,0.6571428571428571,0.5769230769230769,0.5128205128205128,0.46153846153846156,0.4195804195804196
pct_interview_given_signal,0.0,1.0769230769230769,1.0884615384615384,1.0307692307692307,0.975,0.8815384615384615,0.7666666666666667,0.6582417582417582,0.5769230769230769,0.5128205128205128,0.46153846153846156,0.4195804195804196
pct_interview_given_signal,0.0,1.0615384615384615,1.0653846153846154,1.028205128205128,0.9884615384615385,0.8707692307692307,0.7628205128205128,0.6571428571428571,0.5769230769230769,0.5128205128205128,0.46153846153846156,0.4195804195804196
pct_interview_given_signal,0.0,1.0769230769230769,1.05,1.023076923076923,0.9653846153846154,0.8569230769230769,0.7423076923076923,0.6593406593406593,0.5769230769230769,0.5128205128205128,0.46153846153846156,0.4195804195804196
pct_interview_given_signal,0.0,1.1,1.05,1.0256410256410255,0.9576923076923077,0.8676923076923077,0.764102564102564,0.6593406593406593,0.5769230769230769,0.5128205128205128,0.46153846153846156,0.4195804195804196
pct_interview_given_signal,0.0,1.0692307692307692,1.05,1.0256410256410255,0.9730769230769231,0.8707692307692307,0.7628205128205128,0.6582417582417582,0.5769230769230769,0.5128205128205128,0.46153846153846156,0.4195804195804196
pct_interview_given_signal,0.0,1.1,1.0576923076923077,1.0205128205128204,0.9576923076923077,0.8630769230769231,0.7602564102564102,0.6582417582417582,0.5769230769230769,0.5128205128205128,0.46153846153846156,0.4195804195804196
pct_interview_given_signal,0.0,1.0923076923076922,1.0615384615384615,1.0205128205128204,0.9576923076923077,0.8723076923076923,0.7589743589743589,0.656043956043956,0.5769230769230769,0.5128205128205128,0.46153846153846156,0.4195804195804196
pct_interview_given_signal,0.0,1.0923076923076922,1.0615384615384615,1.023076923076923,0.9326923076923077,0.8430769230769231,0.7551282051282051,0.6593406593406593,0.5769230769230769,0.5128205128205128,0.46153846153846156,0.4195804195804196
pct_interview_given_signal,0.0,1.0769230769230769,1.0692307692307692,1.005128205128205,0.9769230769230769,0.8461538461538461,0.7564102564102564,0.6571428571428571,0.5769230769230769,0.5128205128205128,0.46153846153846156,0.4195804195804196
pct_interview_given_nosignal,0.32967032967032966,0.27041420118343196,0.20705128205128207,0.13846153846153847,0.07846153846153846,0.024786324786324785,0.0057692307692307696,0.002197802197802198,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.27218934911242604,0.2032051282051282,0.13846153846153847,0.07153846153846154,0.023076923076923078,0.0019230769230769232,0.001098901098901099,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2733727810650888,0.20705128205128207,0.13916083916083916,0.06615384615384616,0.02905982905982906,0.004807692307692308,0.002197802197802198,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.27218934911242604,0.20961538461538462,0.14055944055944056,0.07538461538461538,0.03675213675213675,0.020192307692307693,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.27041420118343196,0.20961538461538462,0.13986013986013987,0.07846153846153846,0.03076923076923077,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2727810650887574,0.20961538461538462,0.13986013986013987,0.07230769230769231,0.02905982905982906,0.004807692307692308,0.001098901098901099,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.27041420118343196,0.20833333333333334,0.14125874125874127,0.07846153846153846,0.03333333333333333,0.006730769230769231,0.001098901098901099,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2710059171597633,0.2076923076923077,0.14125874125874127,0.07846153846153846,0.028205128205128206,0.007692307692307693,0.0032967032967032967,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2710059171597633,0.2076923076923077,0.14055944055944056,0.08846153846153847,0.044444444444444446,0.010576923076923078,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.27218934911242604,0.2064102564102564,0.14545454545454545,0.07076923076923076,0.042735042735042736,0.009615384615384616,0.002197802197802198,0.0,0.0,0.0,0.0
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
