Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_of_app_match_via_signal_given_matched,0.0,0.9860967005602822,0.9995901639344262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.981863664790494,0.9991769547325103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.983729662077597,0.9997946190182789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.981112494811125,0.9989756197500512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9848358953053594,0.9993832236842105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9805926544240401,0.9993848677465655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9821761658031088,0.9987692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9829095456440183,0.9989749897498975,0.9997954173486089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9844495127513996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.986875,0.9989735167316772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
