Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
pct_interview_given_application,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333
pct_interview_given_application,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333
pct_interview_given_application,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333
pct_interview_given_application,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333,0.07096537379175333
pct_of_app_match_via_signal_given_matched,0.0,0.9971014492753624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.995164410058027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9971153846153846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9931840311587147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9922928709055877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9942307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9990319457889641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9923076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9951969260326609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961575408261287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
