Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,243.62962962962962,243.62962962962962,96.18518518518519,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,243.62962962962962,243.62962962962962,87.48148148148148,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,243.62962962962962,243.62962962962962,105.11111111111111,41.25925925925926,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,243.62962962962962,243.62962962962962,87.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,243.62962962962962,243.62962962962962,86.96296296296296,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,243.62962962962962,235.1851851851852,87.51851851851852,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,243.62962962962962,234.92592592592592,80.51851851851852,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,243.62962962962962,243.62962962962962,71.51851851851852,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,243.62962962962962,243.62962962962962,87.66666666666667,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,243.62962962962962,243.62962962962962,71.37037037037037,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
pct_interview_given_signal,0.0,1.0301003344481605,0.8729096989966555,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717,0.12900143334925943,0.12040133779264214,0.112876254180602,0.10623647452291954,0.10033444816053512,0.09505368773103327
pct_interview_given_signal,0.0,1.0301003344481605,0.8812709030100334,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717,0.12900143334925943,0.12040133779264214,0.112876254180602,0.10623647452291954,0.10033444816053512,0.09505368773103327
pct_interview_given_signal,0.0,1.0301003344481605,0.8645484949832776,0.600891861761427,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717,0.12900143334925943,0.12040133779264214,0.112876254180602,0.10623647452291954,0.10033444816053512,0.09505368773103327
pct_interview_given_signal,0.0,1.0301003344481605,0.8461538461538461,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717,0.12900143334925943,0.12040133779264214,0.112876254180602,0.10623647452291954,0.10033444816053512,0.09505368773103327
pct_interview_given_signal,0.0,1.0267558528428093,0.8645484949832776,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717,0.12900143334925943,0.12040133779264214,0.112876254180602,0.10623647452291954,0.10033444816053512,0.09505368773103327
pct_interview_given_signal,0.0,1.0167224080267558,0.8478260869565217,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717,0.12900143334925943,0.12040133779264214,0.112876254180602,0.10623647452291954,0.10033444816053512,0.09505368773103327
pct_interview_given_signal,0.0,1.0066889632107023,0.8612040133779264,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717,0.12900143334925943,0.12040133779264214,0.112876254180602,0.10623647452291954,0.10033444816053512,0.09505368773103327
pct_interview_given_signal,0.0,1.0234113712374582,0.8662207357859532,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717,0.12900143334925943,0.12040133779264214,0.112876254180602,0.10623647452291954,0.10033444816053512,0.09505368773103327
pct_interview_given_signal,0.0,1.0367892976588629,0.8762541806020067,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717,0.12900143334925943,0.12040133779264214,0.112876254180602,0.10623647452291954,0.10033444816053512,0.09505368773103327
pct_interview_given_signal,0.0,1.0234113712374582,0.8712374581939799,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717,0.12900143334925943,0.12040133779264214,0.112876254180602,0.10623647452291954,0.10033444816053512,0.09505368773103327
pct_interview_given_nosignal,0.082091821222256,0.03694855868768912,0.0030100334448160534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.082091821222256,0.03694855868768912,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.082091821222256,0.03694855868768912,0.0038461538461538464,0.0001760253476500616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.082091821222256,0.03694855868768912,0.00568561872909699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.082091821222256,0.03710781971651537,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.082091821222256,0.037585602802994104,0.005518394648829431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.082091821222256,0.03806338588947285,0.004180602006688963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.082091821222256,0.037267080745341616,0.0036789297658862876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.082091821222256,0.03663003663003663,0.0026755852842809363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.082091821222256,0.037267080745341616,0.003177257525083612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256
pct_interview_given_application,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256
pct_interview_given_application,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256
pct_interview_given_application,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256
pct_interview_given_application,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256
pct_interview_given_application,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256
pct_interview_given_application,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256
pct_interview_given_application,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256
pct_interview_given_application,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256
pct_interview_given_application,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256,0.082091821222256
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
