Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,3267.0,1005.0,1005.0,1002.0,998.0,998.0,998.0,998.0,998.0,1027.0,1121.0,1273.0,1380.0,1538.0,1656.0,1810.0,1927.0,2026.0,2131.0,2237.0,2308.0,2384.0,2426.0,2512.0,2595.0,2622.0,2704.0,2727.0,2759.0,2787.0,2825.0,2896.0,2896.0,2948.0,2951.0,3016.0,3026.0,3050.0,3082.0,3088.0,3102.0
unmatched_applicants,3253.0,1000.0,1031.0,1016.0,999.0,998.0,998.0,998.0,999.0,1010.0,1097.0,1254.0,1422.0,1571.0,1669.0,1812.0,1937.0,2063.0,2168.0,2226.0,2335.0,2397.0,2405.0,2504.0,2574.0,2612.0,2669.0,2721.0,2762.0,2781.0,2844.0,2860.0,2894.0,2932.0,2974.0,2986.0,3035.0,3042.0,3073.0,3108.0,3097.0
unmatched_applicants,3255.0,998.0,1012.0,1001.0,998.0,998.0,998.0,998.0,998.0,1026.0,1128.0,1246.0,1393.0,1552.0,1711.0,1825.0,1967.0,2059.0,2129.0,2225.0,2327.0,2380.0,2462.0,2501.0,2552.0,2625.0,2655.0,2707.0,2761.0,2809.0,2823.0,2863.0,2905.0,2936.0,2961.0,2987.0,3023.0,3050.0,3069.0,3090.0,3115.0
unmatched_applicants,3268.0,1002.0,1011.0,1000.0,998.0,998.0,998.0,998.0,1001.0,1043.0,1080.0,1225.0,1401.0,1521.0,1667.0,1859.0,1926.0,2054.0,2123.0,2213.0,2296.0,2398.0,2437.0,2507.0,2570.0,2615.0,2674.0,2706.0,2765.0,2816.0,2822.0,2889.0,2915.0,2950.0,2977.0,2986.0,3019.0,3042.0,3074.0,3091.0,3116.0
unmatched_applicants,3259.0,998.0,1013.0,1009.0,998.0,998.0,998.0,998.0,1002.0,1036.0,1096.0,1275.0,1408.0,1560.0,1690.0,1812.0,1914.0,2023.0,2147.0,2229.0,2351.0,2356.0,2478.0,2521.0,2552.0,2636.0,2700.0,2721.0,2769.0,2804.0,2850.0,2871.0,2896.0,2942.0,2950.0,2996.0,3038.0,3081.0,3089.0,3099.0,3111.0
unmatched_applicants,3269.0,998.0,1023.0,999.0,998.0,998.0,998.0,998.0,998.0,1019.0,1087.0,1266.0,1381.0,1565.0,1680.0,1847.0,1947.0,2053.0,2128.0,2215.0,2298.0,2382.0,2456.0,2496.0,2548.0,2614.0,2686.0,2701.0,2748.0,2799.0,2836.0,2875.0,2923.0,2946.0,2973.0,2996.0,3027.0,3045.0,3094.0,3090.0,3124.0
unmatched_applicants,3265.0,998.0,1014.0,1004.0,998.0,998.0,998.0,998.0,998.0,1018.0,1089.0,1247.0,1375.0,1529.0,1672.0,1820.0,1906.0,2042.0,2129.0,2230.0,2287.0,2394.0,2455.0,2514.0,2571.0,2609.0,2684.0,2711.0,2776.0,2807.0,2828.0,2885.0,2913.0,2935.0,2979.0,3000.0,3033.0,3052.0,3080.0,3093.0,3129.0
unmatched_applicants,3268.0,999.0,1016.0,1009.0,1000.0,998.0,998.0,998.0,998.0,1044.0,1080.0,1269.0,1363.0,1540.0,1650.0,1793.0,1912.0,2032.0,2131.0,2240.0,2298.0,2363.0,2464.0,2501.0,2562.0,2623.0,2674.0,2744.0,2769.0,2793.0,2827.0,2879.0,2921.0,2941.0,2948.0,3008.0,3024.0,3078.0,3074.0,3100.0,3098.0
unmatched_applicants,3262.0,1004.0,1007.0,1000.0,998.0,998.0,998.0,998.0,998.0,1022.0,1143.0,1233.0,1412.0,1508.0,1675.0,1783.0,1930.0,2045.0,2184.0,2233.0,2287.0,2396.0,2438.0,2518.0,2560.0,2624.0,2671.0,2732.0,2752.0,2831.0,2836.0,2871.0,2924.0,2923.0,2956.0,3009.0,3015.0,3068.0,3064.0,3093.0,3122.0
unmatched_applicants,3252.0,998.0,1002.0,1015.0,1002.0,998.0,998.0,998.0,998.0,1023.0,1108.0,1277.0,1435.0,1527.0,1697.0,1846.0,1954.0,2040.0,2124.0,2226.0,2311.0,2386.0,2432.0,2504.0,2562.0,2638.0,2657.0,2688.0,2785.0,2820.0,2840.0,2868.0,2930.0,2930.0,2966.0,3013.0,3034.0,3052.0,3060.0,3104.0,3125.0
unfilled_spots,2269.0,7.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,123.0,275.0,382.0,540.0,658.0,812.0,929.0,1028.0,1133.0,1239.0,1310.0,1386.0,1428.0,1514.0,1597.0,1624.0,1706.0,1729.0,1761.0,1789.0,1827.0,1898.0,1898.0,1950.0,1953.0,2018.0,2028.0,2052.0,2084.0,2090.0,2104.0
unfilled_spots,2255.0,2.0,33.0,18.0,1.0,0.0,0.0,0.0,1.0,12.0,99.0,256.0,424.0,573.0,671.0,814.0,939.0,1065.0,1170.0,1228.0,1337.0,1399.0,1407.0,1506.0,1576.0,1614.0,1671.0,1723.0,1764.0,1783.0,1846.0,1862.0,1896.0,1934.0,1976.0,1988.0,2037.0,2044.0,2075.0,2110.0,2099.0
unfilled_spots,2257.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,130.0,248.0,395.0,554.0,713.0,827.0,969.0,1061.0,1131.0,1227.0,1329.0,1382.0,1464.0,1503.0,1554.0,1627.0,1657.0,1709.0,1763.0,1811.0,1825.0,1865.0,1907.0,1938.0,1963.0,1989.0,2025.0,2052.0,2071.0,2092.0,2117.0
unfilled_spots,2270.0,4.0,13.0,2.0,0.0,0.0,0.0,0.0,3.0,45.0,82.0,227.0,403.0,523.0,669.0,861.0,928.0,1056.0,1125.0,1215.0,1298.0,1400.0,1439.0,1509.0,1572.0,1617.0,1676.0,1708.0,1767.0,1818.0,1824.0,1891.0,1917.0,1952.0,1979.0,1988.0,2021.0,2044.0,2076.0,2093.0,2118.0
unfilled_spots,2261.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,4.0,38.0,98.0,277.0,410.0,562.0,692.0,814.0,916.0,1025.0,1149.0,1231.0,1353.0,1358.0,1480.0,1523.0,1554.0,1638.0,1702.0,1723.0,1771.0,1806.0,1852.0,1873.0,1898.0,1944.0,1952.0,1998.0,2040.0,2083.0,2091.0,2101.0,2113.0
