Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2571.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1325.0,1342.0,1374.0,1434.0,1502.0,1561.0,1640.0,1716.0,1772.0,1853.0,1871.0,1921.0,1960.0,2004.0,2049.0,2086.0,2129.0,2149.0,2170.0,2207.0,2247.0,2266.0,2274.0,2310.0,2318.0,2335.0,2351.0,2383.0,2390.0,2402.0,2425.0
unmatched_applicants,2587.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1330.0,1331.0,1357.0,1460.0,1492.0,1582.0,1640.0,1711.0,1792.0,1823.0,1892.0,1928.0,1981.0,2012.0,2068.0,2092.0,2121.0,2139.0,2186.0,2195.0,2238.0,2258.0,2264.0,2300.0,2301.0,2345.0,2364.0,2378.0,2389.0,2400.0,2428.0
unmatched_applicants,2581.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1333.0,1365.0,1450.0,1507.0,1579.0,1646.0,1696.0,1762.0,1816.0,1877.0,1914.0,1984.0,2010.0,2043.0,2071.0,2111.0,2131.0,2168.0,2191.0,2231.0,2254.0,2285.0,2302.0,2316.0,2352.0,2358.0,2366.0,2392.0,2416.0,2411.0
unmatched_applicants,2591.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1321.0,1335.0,1356.0,1434.0,1508.0,1541.0,1645.0,1720.0,1783.0,1821.0,1883.0,1938.0,1963.0,2012.0,2063.0,2089.0,2118.0,2139.0,2164.0,2204.0,2234.0,2259.0,2256.0,2296.0,2326.0,2331.0,2353.0,2365.0,2389.0,2408.0,2421.0
unmatched_applicants,2586.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1331.0,1380.0,1444.0,1483.0,1574.0,1654.0,1720.0,1763.0,1831.0,1869.0,1938.0,1956.0,2022.0,2047.0,2090.0,2133.0,2139.0,2176.0,2221.0,2228.0,2267.0,2280.0,2296.0,2319.0,2315.0,2365.0,2371.0,2393.0,2410.0,2413.0
unmatched_applicants,2588.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1325.0,1322.0,1376.0,1443.0,1485.0,1563.0,1658.0,1730.0,1769.0,1820.0,1887.0,1932.0,1982.0,2012.0,2058.0,2102.0,2121.0,2142.0,2180.0,2201.0,2241.0,2248.0,2281.0,2313.0,2313.0,2331.0,2349.0,2370.0,2405.0,2410.0,2428.0
unmatched_applicants,2589.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1321.0,1336.0,1388.0,1427.0,1504.0,1572.0,1647.0,1715.0,1778.0,1828.0,1889.0,1928.0,1971.0,2019.0,2053.0,2089.0,2102.0,2151.0,2180.0,2215.0,2246.0,2253.0,2296.0,2315.0,2331.0,2347.0,2365.0,2371.0,2397.0,2420.0,2424.0
unmatched_applicants,2586.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1331.0,1406.0,1417.0,1485.0,1566.0,1653.0,1695.0,1753.0,1831.0,1868.0,1928.0,1985.0,2008.0,2071.0,2080.0,2140.0,2169.0,2186.0,2198.0,2234.0,2258.0,2261.0,2292.0,2328.0,2337.0,2341.0,2390.0,2390.0,2411.0,2420.0
unmatched_applicants,2585.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1323.0,1363.0,1433.0,1514.0,1582.0,1664.0,1715.0,1774.0,1837.0,1900.0,1922.0,1981.0,1995.0,2059.0,2087.0,2141.0,2150.0,2179.0,2201.0,2235.0,2231.0,2282.0,2296.0,2329.0,2339.0,2365.0,2379.0,2397.0,2409.0,2415.0
unmatched_applicants,2591.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1320.0,1326.0,1373.0,1418.0,1503.0,1592.0,1638.0,1706.0,1762.0,1815.0,1881.0,1913.0,1971.0,2017.0,2052.0,2114.0,2109.0,2159.0,2178.0,2206.0,2230.0,2263.0,2273.0,2292.0,2327.0,2324.0,2345.0,2377.0,2393.0,2405.0,2420.0
unfilled_spots,1255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,58.0,118.0,186.0,245.0,324.0,400.0,456.0,537.0,555.0,605.0,644.0,688.0,733.0,770.0,813.0,833.0,854.0,891.0,931.0,950.0,958.0,994.0,1002.0,1019.0,1035.0,1067.0,1074.0,1086.0,1109.0
unfilled_spots,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,41.0,144.0,176.0,266.0,324.0,395.0,476.0,507.0,576.0,612.0,665.0,696.0,752.0,776.0,805.0,823.0,870.0,879.0,922.0,942.0,948.0,984.0,985.0,1029.0,1048.0,1062.0,1073.0,1084.0,1112.0
unfilled_spots,1265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,49.0,134.0,191.0,263.0,330.0,380.0,446.0,500.0,561.0,598.0,668.0,694.0,727.0,755.0,795.0,815.0,852.0,875.0,915.0,938.0,969.0,986.0,1000.0,1036.0,1042.0,1050.0,1076.0,1100.0,1095.0
unfilled_spots,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,40.0,118.0,192.0,225.0,329.0,404.0,467.0,505.0,567.0,622.0,647.0,696.0,747.0,773.0,802.0,823.0,848.0,888.0,918.0,943.0,940.0,980.0,1010.0,1015.0,1037.0,1049.0,1073.0,1092.0,1105.0
unfilled_spots,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,64.0,128.0,167.0,258.0,338.0,404.0,447.0,515.0,553.0,622.0,640.0,706.0,731.0,774.0,817.0,823.0,860.0,905.0,912.0,951.0,964.0,980.0,1003.0,999.0,1049.0,1055.0,1077.0,1094.0,1097.0
unfilled_spots,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,60.0,127.0,169.0,247.0,342.0,414.0,453.0,504.0,571.0,616.0,666.0,696.0,742.0,786.0,805.0,826.0,864.0,885.0,925.0,932.0,965.0,997.0,997.0,1015.0,1033.0,1054.0,1089.0,1094.0,1112.0
unfilled_spots,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,72.0,111.0,188.0,256.0,331.0,399.0,462.0,512.0,573.0,612.0,655.0,703.0,737.0,773.0,786.0,835.0,864.0,899.0,930.0,937.0,980.0,999.0,1015.0,1031.0,1049.0,1055.0,1081.0,1104.0,1108.0
unfilled_spots,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,90.0,101.0,169.0,250.0,337.0,379.0,437.0,515.0,552.0,612.0,669.0,692.0,755.0,764.0,824.0,853.0,870.0,882.0,918.0,942.0,945.0,976.0,1012.0,1021.0,1025.0,1074.0,1074.0,1095.0,1104.0
unfilled_spots,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,47.0,117.0,198.0,266.0,348.0,399.0,458.0,521.0,584.0,606.0,665.0,679.0,743.0,771.0,825.0,834.0,863.0,885.0,919.0,915.0,966.0,980.0,1013.0,1023.0,1049.0,1063.0,1081.0,1093.0,1099.0
unfilled_spots,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,57.0,102.0,187.0,276.0,322.0,390.0,446.0,499.0,565.0,597.0,655.0,701.0,736.0,798.0,793.0,843.0,862.0,890.0,914.0,947.0,957.0,976.0,1011.0,1008.0,1029.0,1061.0,1077.0,1089.0,1104.0
reviews_per_program,893.925925925926,893.925925925926,893.925925925926,893.925925925926,893.925925925926,893.925925925926,818.3650793650794,413.8888888888889,163.83597883597884,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
reviews_per_program,893.925925925926,893.925925925926,893.925925925926,893.925925925926,893.925925925926,893.925925925926,834.5396825396825,377.0529100529101,164.65079365079364,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
reviews_per_program,893.925925925926,893.925925925926,893.925925925926,893.925925925926,893.925925925926,893.925925925926,789.5978835978837,369.8095238095238,152.68783068783068,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
reviews_per_program,893.925925925926,893.925925925926,893.925925925926,893.925925925926,893.925925925926,893.925925925926,783.8253968253969,363.78306878306876,148.04232804232805,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
