Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,4681.0,2206.0,2032.0,2010.0,1985.0,1983.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1990.0,2000.0,2065.0,2090.0,2172.0,2303.0,2400.0,2495.0,2565.0,2704.0,2889.0,2996.0,3111.0,3169.0,3303.0,3435.0,3514.0,3626.0,3717.0,3807.0,3880.0,3963.0,4068.0,4126.0,4186.0
unmatched_applicants,4658.0,2190.0,2039.0,2009.0,1983.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1982.0,1985.0,2036.0,2033.0,2119.0,2210.0,2275.0,2356.0,2491.0,2586.0,2723.0,2897.0,3016.0,3102.0,3177.0,3309.0,3421.0,3467.0,3597.0,3709.0,3812.0,3901.0,3962.0,4061.0,4150.0,4199.0
unmatched_applicants,4688.0,2229.0,2045.0,1998.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1981.0,1980.0,1983.0,1982.0,2015.0,2048.0,2080.0,2153.0,2251.0,2364.0,2483.0,2611.0,2719.0,2895.0,2963.0,3108.0,3199.0,3290.0,3399.0,3565.0,3622.0,3695.0,3791.0,3898.0,4003.0,4033.0,4125.0,4213.0
unmatched_applicants,4688.0,2186.0,2054.0,1994.0,1982.0,1981.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,2005.0,2039.0,2096.0,2165.0,2266.0,2415.0,2496.0,2621.0,2717.0,2888.0,2989.0,3092.0,3214.0,3340.0,3416.0,3503.0,3609.0,3688.0,3824.0,3901.0,3979.0,4008.0,4120.0,4203.0
unmatched_applicants,4655.0,2176.0,2063.0,1999.0,1990.0,1984.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1981.0,1990.0,1993.0,2035.0,2076.0,2188.0,2251.0,2393.0,2451.0,2612.0,2708.0,2870.0,2972.0,3103.0,3201.0,3345.0,3460.0,3519.0,3625.0,3746.0,3832.0,3900.0,4005.0,4042.0,4121.0,4205.0
unmatched_applicants,4678.0,2215.0,2043.0,2012.0,1983.0,1980.0,1981.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1983.0,1982.0,1990.0,2010.0,2034.0,2116.0,2164.0,2241.0,2353.0,2488.0,2609.0,2751.0,2863.0,2943.0,3113.0,3221.0,3342.0,3438.0,3528.0,3578.0,3728.0,3761.0,3918.0,3996.0,4052.0,4142.0,4211.0
unmatched_applicants,4666.0,2203.0,2055.0,2001.0,1986.0,1984.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1983.0,2002.0,2020.0,2096.0,2153.0,2264.0,2327.0,2545.0,2600.0,2764.0,2853.0,2986.0,3137.0,3188.0,3295.0,3457.0,3532.0,3601.0,3752.0,3798.0,3869.0,3999.0,4036.0,4144.0,4193.0
unmatched_applicants,4647.0,2184.0,2071.0,2001.0,1983.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1988.0,1997.0,2034.0,2096.0,2160.0,2290.0,2414.0,2527.0,2681.0,2758.0,2874.0,3017.0,3086.0,3237.0,3345.0,3454.0,3519.0,3644.0,3714.0,3812.0,3920.0,3967.0,4044.0,4131.0,4184.0
unmatched_applicants,4641.0,2198.0,2048.0,1996.0,1980.0,1982.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1983.0,1987.0,2014.0,2022.0,2092.0,2183.0,2309.0,2338.0,2458.0,2585.0,2736.0,2901.0,2998.0,3071.0,3244.0,3350.0,3438.0,3528.0,3620.0,3687.0,3824.0,3877.0,4006.0,4068.0,4105.0,4174.0
unmatched_applicants,4672.0,2213.0,2066.0,1998.0,1982.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1982.0,1997.0,2011.0,2043.0,2111.0,2163.0,2278.0,2361.0,2489.0,2567.0,2738.0,2827.0,2972.0,3107.0,3219.0,3301.0,3439.0,3531.0,3604.0,3729.0,3807.0,3889.0,3960.0,4046.0,4116.0,4201.0
unfilled_spots,2701.0,226.0,52.0,30.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,85.0,110.0,192.0,323.0,420.0,515.0,585.0,724.0,909.0,1016.0,1131.0,1189.0,1323.0,1455.0,1534.0,1646.0,1737.0,1827.0,1900.0,1983.0,2088.0,2146.0,2206.0
unfilled_spots,2678.0,210.0,59.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,56.0,53.0,139.0,230.0,295.0,376.0,511.0,606.0,743.0,917.0,1036.0,1122.0,1197.0,1329.0,1441.0,1487.0,1617.0,1729.0,1832.0,1921.0,1982.0,2081.0,2170.0,2219.0
unfilled_spots,2708.0,249.0,65.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,35.0,68.0,100.0,173.0,271.0,384.0,503.0,631.0,739.0,915.0,983.0,1128.0,1219.0,1310.0,1419.0,1585.0,1642.0,1715.0,1811.0,1918.0,2023.0,2053.0,2145.0,2233.0
