Parameter,0,1,2,3,4,5,6,7,8,9,10
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.5395778364116
reviews_per_program,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.57519788918205
reviews_per_program,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.57651715039577
reviews_per_program,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.56068601583112
reviews_per_program,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018
reviews_per_program,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.55540897097626
reviews_per_program,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.50263852242745
reviews_per_program,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.51451187335093
reviews_per_program,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.53034300791558
reviews_per_program,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.60290237467018,248.4920844327177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999824878874555
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999766505166073
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999241141789738
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999708131457592
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999241141789738
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999124394372775
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999929951549822
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999591384040628
pct_interview_given_nosignal,0.9971184614813124,0.9973148094098419,0.9965429792643615,0.9972710291284805,0.9951716603984423,0.9957387192808359,0.9934854941334423,0.9920757690736093,0.9886755005545502,0.9828089428521394,0.9729145992644913
pct_interview_given_nosignal,0.9981373480293567,0.9969295429338626,0.9962965124952166,0.994885003794291,0.996422525580193,0.9950090479248147,0.9935905668087094,0.9933308038059658,0.9916331017842897,0.9855816940050202,0.9713968828439671
pct_interview_given_nosignal,0.9981214279270435,0.9976417021773393,0.9974056129563689,0.9960378845368046,0.996472560187463,0.9938513027065943,0.9951783316794116,0.9931410892534003,0.9911077384079544,0.9861654310898371,0.9704045297997782
pct_interview_given_nosignal,0.9973466496144682,0.9972389235888156,0.9971007724787423,0.9968478197419882,0.9957553974832593,0.996877006596229,0.9941626291518301,0.9914336582803106,0.9885976689432413,0.9892884244936081,0.9697624190064795
pct_interview_given_nosignal,0.9977393454715269,0.9978284980444808,0.9963808300741346,0.9980298873387426,0.9956052936614491,0.9944739555970658,0.9936722900005838,0.9941334422975892,0.9913606911447084,0.9840347907302551,0.9799194442822953
pct_interview_given_nosignal,0.9973148094098419,0.9970229408674333,0.9968089039363337,0.9958554666977993,0.9957137019772009,0.996497577491098,0.9941509544101337,0.9921195493549705,0.9884809215262779,0.983071624540307,0.9743739419765338
pct_interview_given_nosignal,0.9973041960082997,0.9976358648064911,0.9961343633049896,0.9966508084758625,0.9959805532159743,0.9941723581032437,0.9931702761076411,0.9943231568501547,0.9888506216799954,0.9858735625474286,0.971805498803339
pct_interview_given_nosignal,0.9972829692052154,0.996567625941276,0.9969840250617789,0.9961911155215691,0.9956219718638725,0.9941334422975892,0.9934271204249606,0.9942210028603117,0.9896678535987391,0.9878582686358064,0.9734399626408266
pct_interview_given_nosignal,0.9978401727861771,0.9968886813379254,0.9965494652319706,0.9963370497927734,0.9955135635481208,0.9952230848559143,0.9958554666977993,0.9936372657754947,0.9913801490475357,0.9880042029070106,0.9749576790613508
pct_interview_given_nosignal,0.997166221788252,0.9971396882843967,0.9973861550535417,0.9970010507267527,0.9943877848845452,0.9964683906368571,0.9932636740412119,0.9915795925515148,0.9889479111941315,0.9849395832117215,0.9705212772167415
pct_interview_given_application,0.9971184614813124,0.9975589176453107,0.9971715284890231,0.9980152939116222,0.9969274202535542,0.9976756650622741,0.9970388609697465,0.9971184614813124,0.996911500151241,0.9968743532458435,0.9975217707399133
pct_interview_given_application,0.9981373480293567,0.9972086753944205,0.9969698738597227,0.9962800027594844,0.9977234253692137,0.9972776625044444,0.9970866212766861,0.9975748377476239,0.9977181186684426,0.9973784898190946,0.9973784898190946
pct_interview_given_application,0.9981214279270435,0.9978560928884903,0.9978773196915746,0.9971184614813124,0.9977552655738401,0.9966461651126878,0.9978083325815508,0.9975058506376001,0.9975748377476239,0.9974846238345159,0.9973095027090707
pct_interview_given_application,0.9973466496144682,0.9974899305352869,0.9976279047553346,0.9977075052669006,0.9972988893075286,0.9982965490524885,0.9973466496144682,0.9968849666473857,0.9968902733481567,0.9980524408170196,0.9971821418905652
pct_interview_given_application,0.9977393454715269,0.9980259073131643,0.9970388609697465,0.9985671907918128,0.9972033686936495,0.9969857939620359,0.9971237681820835,0.9978667062900324,0.9976438248576478,0.9970972346782282,0.9981744949347541
pct_interview_given_application,0.9973148094098419,0.9972935826067576,0.9973891032206367,0.9969857939620359,0.9972723558036733,0.9980895877224171,0.9973413429136971,0.9971343815836257,0.9968584331435303,0.9969221135527832,0.9976438248576478
pct_interview_given_application,0.9973041960082997,0.9978507861877193,0.996837206340446,0.9975642243460818,0.9974421702283474,0.9968212862381329,0.9968955800489278,0.9979356934000563,0.9969592604581805,0.9974315568268052,0.9973678764175524
pct_interview_given_application,0.9972829692052154,0.9968796599466145,0.9975323841414554,0.9972299021975047,0.9972139820951916,0.9968000594350487,0.9970123274658912,0.9978985464946588,0.9971821418905652,0.9977924124792376,0.9975058506376001
pct_interview_given_application,0.9978401727861771,0.9971715284890231,0.9971768351897942,0.9973360362129261,0.9971449949851677,0.9973944099214077,0.9981161212262725,0.9976862784638163,0.9976491315584188,0.9978189459830928,0.9976597449599609
pct_interview_given_application,0.997166221788252,0.9973997166221789,0.9978613995892613,0.9978189459830928,0.9964285903810742,0.9980736676201039,0.9969380336550963,0.9969380336550963,0.9969857939620359,0.9972617424021312,0.9972829692052154
pct_of_app_match_via_signal_given_matched,0.0,0.9965268257014898,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9954300338177497,0.9988118087926149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967096243487799,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9968010236724248,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964354263778448,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961612284069098,0.999725802029065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970752216433598,0.999725802029065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950644365231698,0.999360204734485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9968924229960698,0.9994516040581299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957042317886847,0.999360204734485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
