Parameter,0,1,2,3,4,5,6
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.30188679245283
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
pct_interview_given_signal,0.0,1.0422297297297298,1.0374436936936937,1.0334084084084083,1.0260416666666667,1.019481981981982,1.0165165165165164
pct_interview_given_signal,0.0,1.0399774774774775,1.0365990990990992,1.0322822822822824,1.0261824324324325,1.0201576576576576,1.0137012012012012
pct_interview_given_signal,0.0,1.0467342342342343,1.0365990990990992,1.0347222222222223,1.0232263513513513,1.021171171171171,1.0177364864864864
pct_interview_given_signal,0.0,1.044481981981982,1.0447635135135136,1.0311561561561562,1.0297015765765767,1.0222972972972972,1.014451951951952
pct_interview_given_signal,0.0,1.0456081081081081,1.041385135135135,1.0302177177177176,1.0273085585585586,1.0198198198198198,1.0157657657657657
pct_interview_given_signal,0.0,1.045045045045045,1.0394144144144144,1.0334084084084083,1.0266047297297298,1.0221846846846847,1.0121058558558558
pct_interview_given_signal,0.0,1.0399774774774775,1.039695945945946,1.0283408408408408,1.027027027027027,1.0206081081081082,1.0141704204204205
pct_interview_given_signal,0.0,1.052927927927928,1.040259009009009,1.0360360360360361,1.0256193693693694,1.0199324324324324,1.0127627627627627
pct_interview_given_signal,0.0,1.0467342342342343,1.0388513513513513,1.0302177177177176,1.0297015765765767,1.021171171171171,1.0148273273273274
pct_interview_given_signal,0.0,1.0551801801801801,1.0351914414414414,1.0317192192192193,1.0274493243243243,1.0206081081081082,1.013231981981982
pct_interview_given_nosignal,0.9282407407407407,0.9131475225225225,0.8950289575289575,0.8698385885885885,0.856081081081081,0.815456081081081,0.740990990990991
pct_interview_given_nosignal,0.9268018018018018,0.9135698198198198,0.8977638352638353,0.8751876876876877,0.8490990990990991,0.8085585585585585,0.7567567567567568
pct_interview_given_nosignal,0.9266766766766766,0.9148367117117117,0.8951898326898327,0.8750938438438438,0.8536036036036037,0.8027871621621622,0.746996996996997
pct_interview_given_nosignal,0.9282407407407407,0.9099802927927928,0.8947072072072072,0.8727477477477478,0.8376126126126127,0.8147522522522522,0.7612612612612613
pct_interview_given_nosignal,0.9275525525525525,0.9100506756756757,0.8935006435006435,0.8743430930930931,0.8468468468468469,0.8153153153153153,0.7460585585585585
pct_interview_given_nosignal,0.9267392392392393,0.9081503378378378,0.8956724581724582,0.8722785285285285,0.8480855855855856,0.8123592342342343,0.7539414414414415
pct_interview_given_nosignal,0.9282407407407407,0.9150478603603603,0.8996943371943372,0.8830705705705706,0.8380630630630631,0.8050394144144144,0.7537537537537538
pct_interview_given_nosignal,0.9273648648648649,0.9151886261261262,0.892454954954955,0.8712462462462462,0.8547297297297297,0.8229166666666666,0.762575075075075
pct_interview_given_nosignal,0.9289914914914915,0.9120213963963963,0.896074646074646,0.8700262762762763,0.8433558558558558,0.8003941441441441,0.7597597597597597
pct_interview_given_nosignal,0.9289914914914915,0.9105433558558559,0.8938223938223938,0.8724662162162162,0.8528153153153153,0.8099662162162162,0.7599474474474475
pct_interview_given_application,0.9282407407407407,0.92748998998999,0.9266766766766766,0.9243618618618619,0.9316191191191191,0.9288038038038038,0.9246746746746747
pct_interview_given_application,0.9268018018018018,0.9276151151151151,0.9286161161161162,0.9275525525525525,0.9278028028028028,0.9261136136136137,0.9280530530530531
pct_interview_given_application,0.9266766766766766,0.929491991991992,0.9266141141141141,0.9283033033033034,0.9289914914914915,0.9241116116116116,0.92748998998999
pct_interview_given_application,0.9282407407407407,0.924924924924925,0.9280530530530531,0.9255505505505506,0.9229854854854855,0.930055055055055,0.930055055055055
pct_interview_given_application,0.9275525525525525,0.9251126126126126,0.9263638638638638,0.9263013013013013,0.9270520520520521,0.928928928928929,0.9258633633633634
pct_interview_given_application,0.9267392392392393,0.9233608608608609,0.9276151151151151,0.9259884884884885,0.9274274274274275,0.928928928928929,0.926051051051051
pct_interview_given_application,0.9282407407407407,0.928928928928929,0.9308058058058059,0.931493993993994,0.9220470470470471,0.9247997997997998,0.9273648648648649
pct_interview_given_application,0.9273648648648649,0.930492992992993,0.9253003003003003,0.9261761761761762,0.9306806806806807,0.9323698698698699,0.9293668668668669
pct_interview_given_application,0.9289914914914915,0.9269894894894894,0.9278028028028028,0.9234234234234234,0.9261761761761762,0.9230480480480481,0.9298048048048048
pct_interview_given_application,0.9289914914914915,0.9266141141141141,0.9252377377377378,0.9255505505505506,0.9304304304304304,0.9269894894894894,0.9288038038038038
pct_of_app_match_via_signal_given_matched,0.0,0.9937106918238994,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987421383647799,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9962264150943396,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949685534591195,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949685534591195,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9924528301886792,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987421383647799,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9962264150943396,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949685534591195,1.0,1.0,1.0,1.0,1.0
