Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,6.0,8.0,6.0,9.0,9.0,10.0,11.0,13.0,14.0,14.0,14.0,16.0,16.0,18.0,20.0,20.0,22.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0,8.0,7.0,8.0,10.0,12.0,12.0,16.0,14.0,15.0,17.0,16.0,18.0,19.0,18.0,19.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,7.0,7.0,11.0,12.0,9.0,12.0,12.0,14.0,16.0,16.0,17.0,16.0,18.0,20.0,20.0,20.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,4.0,8.0,6.0,9.0,10.0,9.0,12.0,13.0,13.0,12.0,15.0,16.0,17.0,20.0,19.0,18.0,19.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,5.0,5.0,7.0,6.0,6.0,10.0,13.0,11.0,14.0,14.0,14.0,16.0,17.0,18.0,16.0,19.0,19.0,19.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,4.0,6.0,7.0,9.0,9.0,9.0,11.0,13.0,12.0,15.0,16.0,15.0,18.0,18.0,19.0,21.0,19.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,5.0,6.0,10.0,11.0,11.0,12.0,12.0,13.0,15.0,15.0,17.0,17.0,18.0,18.0,20.0,21.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,6.0,6.0,8.0,10.0,10.0,13.0,13.0,12.0,12.0,13.0,17.0,16.0,16.0,17.0,20.0,21.0,20.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,4.0,4.0,6.0,10.0,7.0,12.0,13.0,10.0,13.0,13.0,14.0,16.0,17.0,18.0,18.0,18.0,20.0,20.0
reviews_per_program,107.25,107.25,104.7,82.725,48.125,25.275,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5
reviews_per_program,107.25,107.25,104.75,92.725,48.275,20.85,21.65,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5
reviews_per_program,107.25,107.25,104.55,80.425,41.05,29.5,21.775,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5
reviews_per_program,107.25,107.25,102.0,82.95,41.6,23.375,21.9,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5
reviews_per_program,107.25,107.25,107.25,85.475,44.05,25.575,21.65,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5
reviews_per_program,107.25,107.25,107.25,85.1,41.1,24.95,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5
reviews_per_program,107.25,107.25,104.65,77.625,41.775,23.025,24.0,24.65,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5
reviews_per_program,107.25,107.25,102.075,87.775,45.25,29.85,21.725,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5
reviews_per_program,107.25,107.25,107.25,90.125,43.325,20.8,23.775,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5
reviews_per_program,107.25,107.25,104.725,80.025,43.625,25.375,21.625,24.7,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5
pct_interview_given_signal,0.0,1.0692307692307692,1.0346153846153847,0.9743589743589743,0.8326923076923077,0.7276923076923076,0.6153846153846154,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28402366863905326,0.26373626373626374,0.24615384615384617,0.23076923076923078,0.2171945701357466,0.20512820512820512,0.19433198380566802,0.18461538461538463,0.17582417582417584,0.16783216783216784,0.1605351170568562,0.15384615384615385,0.1476923076923077,0.14201183431952663,0.13675213675213677,0.13186813186813187,0.1273209549071618,0.12307692307692308
pct_interview_given_signal,0.0,1.0538461538461539,1.0384615384615385,0.9794871794871794,0.8519230769230769,0.7323076923076923,0.6153846153846154,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28402366863905326,0.26373626373626374,0.24615384615384617,0.23076923076923078,0.2171945701357466,0.20512820512820512,0.19433198380566802,0.18461538461538463,0.17582417582417584,0.16783216783216784,0.1605351170568562,0.15384615384615385,0.1476923076923077,0.14201183431952663,0.13675213675213677,0.13186813186813187,0.1273209549071618,0.12307692307692308
pct_interview_given_signal,0.0,1.0615384615384615,1.0115384615384615,0.982051282051282,0.8480769230769231,0.7215384615384616,0.6141025641025641,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28402366863905326,0.26373626373626374,0.24615384615384617,0.23076923076923078,0.2171945701357466,0.20512820512820512,0.19433198380566802,0.18461538461538463,0.17582417582417584,0.16783216783216784,0.1605351170568562,0.15384615384615385,0.1476923076923077,0.14201183431952663,0.13675213675213677,0.13186813186813187,0.1273209549071618,0.12307692307692308
pct_interview_given_signal,0.0,1.0538461538461539,1.0346153846153847,0.9846153846153847,0.8673076923076923,0.7323076923076923,0.6102564102564103,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28402366863905326,0.26373626373626374,0.24615384615384617,0.23076923076923078,0.2171945701357466,0.20512820512820512,0.19433198380566802,0.18461538461538463,0.17582417582417584,0.16783216783216784,0.1605351170568562,0.15384615384615385,0.1476923076923077,0.14201183431952663,0.13675213675213677,0.13186813186813187,0.1273209549071618,0.12307692307692308
pct_interview_given_signal,0.0,1.0538461538461539,1.0307692307692307,1.0025641025641026,0.8653846153846154,0.7184615384615385,0.6141025641025641,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28402366863905326,0.26373626373626374,0.24615384615384617,0.23076923076923078,0.2171945701357466,0.20512820512820512,0.19433198380566802,0.18461538461538463,0.17582417582417584,0.16783216783216784,0.1605351170568562,0.15384615384615385,0.1476923076923077,0.14201183431952663,0.13675213675213677,0.13186813186813187,0.1273209549071618,0.12307692307692308
pct_interview_given_signal,0.0,1.0615384615384615,1.0384615384615385,0.9897435897435898,0.8480769230769231,0.7276923076923076,0.6153846153846154,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28402366863905326,0.26373626373626374,0.24615384615384617,0.23076923076923078,0.2171945701357466,0.20512820512820512,0.19433198380566802,0.18461538461538463,0.17582417582417584,0.16783216783216784,0.1605351170568562,0.15384615384615385,0.1476923076923077,0.14201183431952663,0.13675213675213677,0.13186813186813187,0.1273209549071618,0.12307692307692308
pct_interview_given_signal,0.0,1.0538461538461539,1.0461538461538462,0.9692307692307692,0.8576923076923076,0.7246153846153847,0.6089743589743589,0.5263736263736264,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28402366863905326,0.26373626373626374,0.24615384615384617,0.23076923076923078,0.2171945701357466,0.20512820512820512,0.19433198380566802,0.18461538461538463,0.17582417582417584,0.16783216783216784,0.1605351170568562,0.15384615384615385,0.1476923076923077,0.14201183431952663,0.13675213675213677,0.13186813186813187,0.1273209549071618,0.12307692307692308
pct_interview_given_signal,0.0,1.0769230769230769,1.0346153846153847,0.9717948717948718,0.8634615384615385,0.72,0.6102564102564103,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28402366863905326,0.26373626373626374,0.24615384615384617,0.23076923076923078,0.2171945701357466,0.20512820512820512,0.19433198380566802,0.18461538461538463,0.17582417582417584,0.16783216783216784,0.1605351170568562,0.15384615384615385,0.1476923076923077,0.14201183431952663,0.13675213675213677,0.13186813186813187,0.1273209549071618,0.12307692307692308
pct_interview_given_signal,0.0,1.0461538461538462,1.0384615384615385,0.9846153846153847,0.8403846153846154,0.7276923076923076,0.6115384615384616,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28402366863905326,0.26373626373626374,0.24615384615384617,0.23076923076923078,0.2171945701357466,0.20512820512820512,0.19433198380566802,0.18461538461538463,0.17582417582417584,0.16783216783216784,0.1605351170568562,0.15384615384615385,0.1476923076923077,0.14201183431952663,0.13675213675213677,0.13186813186813187,0.1273209549071618,0.12307692307692308
pct_interview_given_signal,0.0,1.0692307692307692,1.0384615384615385,0.9743589743589743,0.85,0.7246153846153847,0.6128205128205129,0.5263736263736264,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28402366863905326,0.26373626373626374,0.24615384615384617,0.23076923076923078,0.2171945701357466,0.20512820512820512,0.19433198380566802,0.18461538461538463,0.17582417582417584,0.16783216783216784,0.1605351170568562,0.15384615384615385,0.1476923076923077,0.14201183431952663,0.13675213675213677,0.13186813186813187,0.1273209549071618,0.12307692307692308
pct_interview_given_nosignal,0.11188811188811189,0.08197115384615385,0.05235732009925558,0.02564102564102564,0.01246684350132626,0.0019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11188811188811189,0.08245192307692308,0.052109181141439205,0.025128205128205128,0.009814323607427056,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11188811188811189,0.08221153846153846,0.05384615384615385,0.02487179487179487,0.010344827586206896,0.003021978021978022,0.0002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11188811188811189,0.08245192307692308,0.05235732009925558,0.024615384615384615,0.007692307692307693,0.001098901098901099,0.0011396011396011395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11188811188811189,0.08245192307692308,0.05260545905707196,0.022820512820512822,0.007957559681697613,0.0035714285714285713,0.0002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11188811188811189,0.08221153846153846,0.052109181141439205,0.024102564102564103,0.010344827586206896,0.0019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11188811188811189,0.08245192307692308,0.05161290322580645,0.026153846153846153,0.009018567639257295,0.0024725274725274724,0.0014245014245014246,0.0002958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11188811188811189,0.08173076923076923,0.05235732009925558,0.025897435897435896,0.008222811671087533,0.0032967032967032967,0.0011396011396011395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11188811188811189,0.08269230769230769,0.052109181141439205,0.024615384615384615,0.011405835543766578,0.0019230769230769232,0.0008547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11188811188811189,0.08197115384615385,0.052109181141439205,0.02564102564102564,0.010079575596816976,0.0024725274725274724,0.0005698005698005698,0.0002958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189
pct_interview_given_application,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189
pct_interview_given_application,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189
pct_interview_given_application,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189
pct_interview_given_application,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189
pct_interview_given_application,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189
pct_interview_given_application,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189
pct_interview_given_application,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189
pct_interview_given_application,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189
pct_interview_given_application,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189,0.11188811188811189
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.925,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
