Parameter,0,1,2,3,4,5,6,7,8,9,10
reviews_per_program,234.92857142857142,112.64285714285714,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,84.07142857142857,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,127.21428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,128.85714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,114.78571428571429,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,114.14285714285714,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,114.42857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,98.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,82.57142857142857,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
pct_interview_given_signal,0.0,0.9431438127090301,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.882943143812709,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.9163879598662207,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.8963210702341137,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.8795986622073578,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.8695652173913043,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.8996655518394648,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.862876254180602,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.9163879598662207,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.8996655518394648,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_nosignal,0.09121313469139557,0.006020066889632107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09121313469139557,0.012040133779264214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09121313469139557,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09121313469139557,0.010702341137123745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09121313469139557,0.012374581939799331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09121313469139557,0.013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09121313469139557,0.01036789297658863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09121313469139557,0.014046822742474917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09121313469139557,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09121313469139557,0.01036789297658863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557
pct_interview_given_application,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557
pct_interview_given_application,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557
pct_interview_given_application,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557
pct_interview_given_application,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557
pct_interview_given_application,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557
pct_interview_given_application,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557
pct_interview_given_application,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557
pct_interview_given_application,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557
pct_interview_given_application,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557,0.09121313469139557
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
