Parameter,0,1,2,3,4,5
pct_interview_given_nosignal,0.9994435169727324,0.9996661101836394,0.9979131886477463,0.998330550918197,0.993322203672788,0.994991652754591
pct_interview_given_nosignal,1.0,0.9989983305509182,0.9987479131886478,0.998330550918197,0.994991652754591,1.0
pct_interview_given_nosignal,1.0,0.9996661101836394,0.9987479131886478,0.996661101836394,0.9941569282136895,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,0.9799666110183639
pct_interview_given_nosignal,0.9961046188091264,0.9996661101836394,0.998330550918197,0.998330550918197,1.0,0.9849749582637729
pct_interview_given_nosignal,0.998330550918197,0.9953255425709516,0.9941569282136895,1.0,0.989983305509182,1.0
pct_interview_given_nosignal,0.998330550918197,1.0,0.9958263772954925,0.9972175848636616,0.9991652754590985,0.996661101836394
pct_interview_given_nosignal,0.9997217584863661,0.9889816360601001,0.998330550918197,0.9988870339454646,0.9924874791318865,0.994991652754591
pct_interview_given_nosignal,1.0,0.9996661101836394,0.9995826377295493,0.9988870339454646,0.998330550918197,1.0
pct_interview_given_application,0.9994435169727324,1.0,0.9997217584863661,0.998330550918197,1.0,1.0
pct_interview_given_application,0.9994435169727324,0.9997217584863661,0.9986087924318309,0.9991652754590985,0.9977740678909294,0.9991652754590985
pct_interview_given_application,1.0,0.9991652754590985,0.9991652754590985,0.9991652754590985,0.998330550918197,1.0
pct_interview_given_application,1.0,0.9997217584863661,0.9991652754590985,0.998330550918197,0.9980523094045631,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,0.996661101836394
pct_interview_given_application,0.9961046188091264,0.9997217584863661,0.9988870339454646,0.9991652754590985,1.0,0.9974958263772955
pct_interview_given_application,0.998330550918197,0.9961046188091264,0.9961046188091264,1.0,0.996661101836394,1.0
pct_interview_given_application,0.998330550918197,1.0,0.9972175848636616,0.9986087924318309,0.9997217584863661,0.9994435169727324
pct_interview_given_application,0.9997217584863661,0.9908180300500835,0.9988870339454646,0.9994435169727324,0.9974958263772955,0.9991652754590985
pct_interview_given_application,1.0,0.9997217584863661,0.9997217584863661,0.9994435169727324,0.9994435169727324,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673366834170855,0.9849246231155779,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,0.9874371859296482,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623115577889447,0.9874371859296482,0.9974874371859297,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623115577889447,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623115577889447,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9723618090452262,0.992462311557789,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,0.9899497487437185,0.9974874371859297,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,0.9899497487437185,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,0.992462311557789,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,0.992462311557789,1.0,1.0,1.0
