Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,276.85185185185185,276.85185185185185,267.25925925925924,197.4814814814815,62.407407407407405,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,267.3333333333333,206.66666666666666,71.03703703703704,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,257.85185185185185,179.55555555555554,53.629629629629626,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,257.81481481481484,160.77777777777777,53.22222222222222,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,267.25925925925924,170.44444444444446,62.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,249.2962962962963,188.88888888888889,62.407407407407405,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,267.44444444444446,178.8148148148148,70.85185185185185,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,248.8148148148148,179.40740740740742,53.370370370370374,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,258.4074074074074,197.85185185185185,62.592592592592595,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
pct_interview_given_signal,0.0,1.0,0.9849498327759197,0.9331103678929766,0.7809364548494984,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303,0.1956521739130435,0.18414322250639387,0.17391304347826086,0.16475972540045766,0.1565217391304348,0.14906832298136646,0.1422924901185771,0.13610586011342155,0.13043478260869565
pct_interview_given_signal,0.0,1.0,0.9933110367892977,0.9286510590858417,0.7775919732441472,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303,0.1956521739130435,0.18414322250639387,0.17391304347826086,0.16475972540045766,0.1565217391304348,0.14906832298136646,0.1422924901185771,0.13610586011342155,0.13043478260869565
pct_interview_given_signal,0.0,1.0,0.9949832775919732,0.919732441471572,0.7750836120401338,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303,0.1956521739130435,0.18414322250639387,0.17391304347826086,0.16475972540045766,0.1565217391304348,0.14906832298136646,0.1422924901185771,0.13610586011342155,0.13043478260869565
pct_interview_given_signal,0.0,1.0,0.9816053511705686,0.9253065774804905,0.7792642140468228,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303,0.1956521739130435,0.18414322250639387,0.17391304347826086,0.16475972540045766,0.1565217391304348,0.14906832298136646,0.1422924901185771,0.13610586011342155,0.13043478260869565
pct_interview_given_signal,0.0,1.0,0.9866220735785953,0.9342251950947603,0.7784280936454849,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303,0.1956521739130435,0.18414322250639387,0.17391304347826086,0.16475972540045766,0.1565217391304348,0.14906832298136646,0.1422924901185771,0.13610586011342155,0.13043478260869565
pct_interview_given_signal,0.0,1.0,0.9983277591973244,0.9420289855072463,0.7801003344481605,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303,0.1956521739130435,0.18414322250639387,0.17391304347826086,0.16475972540045766,0.1565217391304348,0.14906832298136646,0.1422924901185771,0.13610586011342155,0.13043478260869565
pct_interview_given_signal,0.0,1.0,0.9782608695652174,0.935340022296544,0.7750836120401338,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303,0.1956521739130435,0.18414322250639387,0.17391304347826086,0.16475972540045766,0.1565217391304348,0.14906832298136646,0.1422924901185771,0.13610586011342155,0.13043478260869565
pct_interview_given_signal,0.0,1.0,0.9983277591973244,0.927536231884058,0.7759197324414716,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303,0.1956521739130435,0.18414322250639387,0.17391304347826086,0.16475972540045766,0.1565217391304348,0.14906832298136646,0.1422924901185771,0.13610586011342155,0.13043478260869565
pct_interview_given_signal,0.0,1.0,0.9849498327759197,0.9431438127090301,0.7801003344481605,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303,0.1956521739130435,0.18414322250639387,0.17391304347826086,0.16475972540045766,0.1565217391304348,0.14906832298136646,0.1422924901185771,0.13610586011342155,0.13043478260869565
pct_interview_given_signal,0.0,1.0,0.9765886287625418,0.9319955406911928,0.7717391304347826,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303,0.1956521739130435,0.18414322250639387,0.17391304347826086,0.16475972540045766,0.1565217391304348,0.14906832298136646,0.1422924901185771,0.13610586011342155,0.13043478260869565
pct_interview_given_nosignal,0.12521739130434784,0.08876811594202899,0.0504580485676894,0.015050167224080268,0.00031852205765249244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12521739130434784,0.08876811594202899,0.049730987349134795,0.015658254788689572,0.0009555661729574773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12521739130434784,0.08876811594202899,0.04958557510542388,0.01687442991790818,0.001433349259436216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12521739130434784,0.08876811594202899,0.05074887305511124,0.016114320462146548,0.0006370441153049849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12521739130434784,0.08876811594202899,0.05031263632397848,0.014898145332927942,0.0007963051441312311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12521739130434784,0.08876811594202899,0.04929475061800204,0.01383399209486166,0.00047778308647873863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12521739130434784,0.08876811594202899,0.05103969754253308,0.014746123441775616,0.001433349259436216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12521739130434784,0.08876811594202899,0.04929475061800204,0.015810276679841896,0.0012740882306099697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12521739130434784,0.08876811594202899,0.0504580485676894,0.013681970203709334,0.00047778308647873863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12521739130434784,0.08876811594202899,0.051185109786244,0.015202189115232594,0.002070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784
pct_interview_given_application,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784
pct_interview_given_application,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784
pct_interview_given_application,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784
pct_interview_given_application,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784
pct_interview_given_application,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784
pct_interview_given_application,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784
pct_interview_given_application,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784
pct_interview_given_application,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784
pct_interview_given_application,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784,0.12521739130434784
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
