Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2765.0,1316.0,1316.0,1316.0,1316.0,1316.0,1347.0,1391.0,1521.0,1624.0,1728.0,1809.0,1900.0,1956.0,2030.0,2088.0,2153.0,2186.0,2222.0,2270.0,2299.0,2334.0,2348.0,2395.0,2406.0,2437.0,2464.0,2478.0,2487.0,2520.0,2539.0,2543.0,2562.0,2577.0,2581.0,2596.0,2600.0,2621.0,2625.0,2621.0,2635.0
unmatched_applicants,2767.0,1316.0,1316.0,1316.0,1316.0,1316.0,1333.0,1412.0,1480.0,1611.0,1725.0,1817.0,1894.0,1987.0,2022.0,2072.0,2173.0,2185.0,2225.0,2268.0,2302.0,2344.0,2363.0,2383.0,2411.0,2447.0,2457.0,2491.0,2498.0,2508.0,2530.0,2537.0,2555.0,2577.0,2587.0,2599.0,2609.0,2611.0,2622.0,2635.0,2643.0
unmatched_applicants,2769.0,1316.0,1316.0,1316.0,1316.0,1318.0,1340.0,1384.0,1503.0,1596.0,1699.0,1811.0,1905.0,1950.0,2033.0,2080.0,2140.0,2168.0,2229.0,2268.0,2313.0,2352.0,2363.0,2390.0,2436.0,2453.0,2447.0,2473.0,2493.0,2507.0,2529.0,2551.0,2569.0,2565.0,2595.0,2591.0,2607.0,2622.0,2632.0,2647.0,2634.0
unmatched_applicants,2764.0,1316.0,1316.0,1316.0,1316.0,1316.0,1328.0,1413.0,1495.0,1610.0,1720.0,1820.0,1894.0,1984.0,2024.0,2086.0,2149.0,2190.0,2249.0,2278.0,2294.0,2332.0,2361.0,2371.0,2437.0,2439.0,2459.0,2465.0,2486.0,2507.0,2540.0,2559.0,2545.0,2567.0,2589.0,2585.0,2609.0,2618.0,2632.0,2635.0,2638.0
unmatched_applicants,2773.0,1316.0,1316.0,1316.0,1316.0,1316.0,1337.0,1409.0,1501.0,1594.0,1725.0,1810.0,1868.0,1977.0,2042.0,2084.0,2142.0,2191.0,2221.0,2273.0,2311.0,2336.0,2367.0,2383.0,2434.0,2438.0,2462.0,2489.0,2499.0,2496.0,2540.0,2543.0,2551.0,2572.0,2576.0,2596.0,2607.0,2623.0,2638.0,2644.0,2643.0
unmatched_applicants,2768.0,1316.0,1316.0,1316.0,1316.0,1320.0,1333.0,1433.0,1492.0,1589.0,1720.0,1838.0,1883.0,1971.0,2027.0,2074.0,2131.0,2191.0,2216.0,2272.0,2305.0,2326.0,2368.0,2383.0,2401.0,2436.0,2448.0,2468.0,2497.0,2515.0,2528.0,2548.0,2563.0,2581.0,2581.0,2590.0,2601.0,2622.0,2627.0,2643.0,2647.0
unmatched_applicants,2770.0,1316.0,1316.0,1316.0,1316.0,1316.0,1339.0,1405.0,1488.0,1633.0,1718.0,1803.0,1889.0,1981.0,2045.0,2117.0,2159.0,2184.0,2228.0,2260.0,2310.0,2347.0,2374.0,2381.0,2410.0,2437.0,2452.0,2465.0,2504.0,2509.0,2537.0,2555.0,2561.0,2568.0,2578.0,2603.0,2613.0,2616.0,2629.0,2629.0,2638.0
unmatched_applicants,2773.0,1316.0,1316.0,1316.0,1316.0,1317.0,1344.0,1407.0,1499.0,1615.0,1725.0,1810.0,1913.0,1987.0,2033.0,2083.0,2140.0,2189.0,2242.0,2264.0,2298.0,2350.0,2361.0,2395.0,2413.0,2436.0,2469.0,2483.0,2501.0,2515.0,2531.0,2551.0,2561.0,2571.0,2592.0,2602.0,2610.0,2619.0,2636.0,2645.0,2633.0
unmatched_applicants,2769.0,1316.0,1316.0,1316.0,1316.0,1319.0,1338.0,1388.0,1548.0,1630.0,1714.0,1796.0,1876.0,1995.0,2038.0,2084.0,2150.0,2185.0,2218.0,2268.0,2310.0,2346.0,2376.0,2412.0,2408.0,2430.0,2475.0,2487.0,2498.0,2507.0,2526.0,2540.0,2563.0,2573.0,2586.0,2590.0,2604.0,2628.0,2629.0,2644.0,2654.0
unmatched_applicants,2772.0,1316.0,1316.0,1316.0,1316.0,1318.0,1330.0,1420.0,1505.0,1625.0,1713.0,1808.0,1890.0,1953.0,2041.0,2088.0,2145.0,2185.0,2225.0,2255.0,2294.0,2332.0,2380.0,2397.0,2414.0,2443.0,2460.0,2483.0,2497.0,2521.0,2518.0,2538.0,2567.0,2571.0,2579.0,2588.0,2593.0,2629.0,2637.0,2619.0,2647.0
