Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,3127.0,901.0,860.0,848.0,839.0,833.0,833.0,834.0,860.0,961.0,1090.0,1287.0,1427.0,1572.0,1664.0,1786.0,1922.0,2018.0,2090.0,2181.0,2242.0,2282.0,2369.0,2431.0,2453.0,2525.0,2561.0,2604.0,2655.0,2671.0,2728.0,2756.0,2756.0,2798.0,2840.0,2835.0,2861.0,2914.0,2924.0,2950.0,2957.0
unmatched_applicants,3117.0,878.0,882.0,847.0,834.0,834.0,833.0,838.0,858.0,948.0,1109.0,1265.0,1394.0,1556.0,1640.0,1804.0,1894.0,1992.0,2107.0,2165.0,2231.0,2278.0,2370.0,2437.0,2487.0,2519.0,2571.0,2628.0,2651.0,2692.0,2716.0,2739.0,2778.0,2801.0,2844.0,2860.0,2890.0,2920.0,2917.0,2925.0,2954.0
unmatched_applicants,3116.0,888.0,882.0,865.0,837.0,833.0,833.0,833.0,860.0,962.0,1066.0,1301.0,1419.0,1544.0,1673.0,1774.0,1875.0,2006.0,2091.0,2173.0,2228.0,2292.0,2359.0,2421.0,2486.0,2522.0,2568.0,2599.0,2647.0,2688.0,2716.0,2711.0,2760.0,2813.0,2839.0,2865.0,2873.0,2909.0,2911.0,2952.0,2975.0
unmatched_applicants,3103.0,880.0,876.0,846.0,839.0,835.0,833.0,833.0,875.0,953.0,1110.0,1243.0,1417.0,1545.0,1684.0,1792.0,1882.0,1988.0,2073.0,2169.0,2236.0,2297.0,2349.0,2404.0,2471.0,2519.0,2563.0,2599.0,2648.0,2695.0,2700.0,2732.0,2769.0,2798.0,2835.0,2865.0,2884.0,2908.0,2926.0,2946.0,2970.0
unmatched_applicants,3106.0,875.0,860.0,862.0,833.0,834.0,835.0,837.0,860.0,947.0,1099.0,1238.0,1382.0,1562.0,1699.0,1800.0,1919.0,2008.0,2071.0,2150.0,2213.0,2300.0,2360.0,2420.0,2464.0,2512.0,2552.0,2590.0,2643.0,2682.0,2712.0,2757.0,2767.0,2796.0,2842.0,2852.0,2879.0,2902.0,2926.0,2941.0,2946.0
unmatched_applicants,3115.0,909.0,865.0,850.0,840.0,833.0,833.0,838.0,856.0,957.0,1075.0,1252.0,1378.0,1528.0,1667.0,1835.0,1907.0,2011.0,2102.0,2169.0,2256.0,2320.0,2359.0,2435.0,2466.0,2520.0,2556.0,2602.0,2648.0,2673.0,2706.0,2720.0,2803.0,2795.0,2804.0,2830.0,2871.0,2905.0,2910.0,2939.0,2962.0
unmatched_applicants,3120.0,905.0,880.0,849.0,836.0,833.0,833.0,833.0,858.0,933.0,1065.0,1264.0,1430.0,1574.0,1653.0,1800.0,1904.0,1994.0,2060.0,2180.0,2231.0,2285.0,2345.0,2415.0,2455.0,2512.0,2574.0,2609.0,2649.0,2678.0,2734.0,2747.0,2761.0,2789.0,2842.0,2840.0,2887.0,2887.0,2921.0,2938.0,2956.0
unmatched_applicants,3121.0,892.0,890.0,843.0,835.0,833.0,833.0,833.0,865.0,952.0,1104.0,1265.0,1398.0,1535.0,1674.0,1795.0,1919.0,1974.0,2095.0,2167.0,2217.0,2304.0,2365.0,2432.0,2473.0,2514.0,2576.0,2603.0,2663.0,2676.0,2699.0,2729.0,2768.0,2779.0,2819.0,2866.0,2875.0,2899.0,2942.0,2955.0,2967.0
unmatched_applicants,3126.0,871.0,878.0,839.0,839.0,833.0,833.0,841.0,862.0,940.0,1113.0,1230.0,1410.0,1542.0,1664.0,1802.0,1912.0,1988.0,2086.0,2195.0,2242.0,2303.0,2350.0,2420.0,2478.0,2524.0,2561.0,2597.0,2643.0,2674.0,2696.0,2749.0,2767.0,2805.0,2820.0,2856.0,2862.0,2893.0,2934.0,2948.0,2959.0
unmatched_applicants,3123.0,897.0,879.0,840.0,833.0,833.0,833.0,841.0,849.0,999.0,1121.0,1261.0,1417.0,1528.0,1667.0,1788.0,1878.0,2006.0,2099.0,2201.0,2231.0,2298.0,2361.0,2415.0,2447.0,2530.0,2533.0,2581.0,2625.0,2681.0,2707.0,2731.0,2777.0,2802.0,2839.0,2848.0,2890.0,2891.0,2913.0,2932.0,2952.0
unfilled_spots,2294.0,68.0,27.0,15.0,6.0,0.0,0.0,1.0,27.0,128.0,257.0,454.0,594.0,739.0,831.0,953.0,1089.0,1185.0,1257.0,1348.0,1409.0,1449.0,1536.0,1598.0,1620.0,1692.0,1728.0,1771.0,1822.0,1838.0,1895.0,1923.0,1923.0,1965.0,2007.0,2002.0,2028.0,2081.0,2091.0,2117.0,2124.0
unfilled_spots,2284.0,45.0,49.0,14.0,1.0,1.0,0.0,5.0,25.0,115.0,276.0,432.0,561.0,723.0,807.0,971.0,1061.0,1159.0,1274.0,1332.0,1398.0,1445.0,1537.0,1604.0,1654.0,1686.0,1738.0,1795.0,1818.0,1859.0,1883.0,1906.0,1945.0,1968.0,2011.0,2027.0,2057.0,2087.0,2084.0,2092.0,2121.0
unfilled_spots,2283.0,55.0,49.0,32.0,4.0,0.0,0.0,0.0,27.0,129.0,233.0,468.0,586.0,711.0,840.0,941.0,1042.0,1173.0,1258.0,1340.0,1395.0,1459.0,1526.0,1588.0,1653.0,1689.0,1735.0,1766.0,1814.0,1855.0,1883.0,1878.0,1927.0,1980.0,2006.0,2032.0,2040.0,2076.0,2078.0,2119.0,2142.0
