Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,9.0,8.0,10.0,12.0,13.0,13.0,17.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,1.0,2.0,8.0,9.0,10.0,12.0,14.0,18.0,17.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,3.0,4.0,7.0,9.0,12.0,11.0,13.0,17.0,16.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,8.0,9.0,10.0,12.0,16.0,16.0,17.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,5.0,6.0,9.0,11.0,13.0,14.0,15.0,18.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0,4.0,9.0,9.0,11.0,12.0,17.0,14.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,7.0,7.0,7.0,8.0,12.0,13.0,15.0,19.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,3.0,7.0,9.0,13.0,12.0,15.0,15.0,17.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0,8.0,11.0,13.0,13.0,15.0,19.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,7.0,7.0,10.0,11.0,13.0,15.0,16.0
reviews_per_program,254.7037037037037,254.7037037037037,195.07407407407408,58.333333333333336,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,245.59259259259258,178.66666666666666,41.407407407407405,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,245.88888888888889,170.37037037037038,49.888888888888886,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,178.5185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,236.96296296296296,212.33333333333334,58.74074074074074,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,194.33333333333334,41.370370370370374,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,170.0,58.074074074074076,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,236.55555555555554,185.8148148148148,50.7037037037037,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,195.74074074074073,42.03703703703704,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,187.14814814814815,49.666666666666664,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
pct_interview_given_signal,0.0,1.0,0.9648829431438127,0.7480490523968785,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22608695652173913,0.20553359683794467,0.18840579710144928,0.17391304347826086,0.16149068322981366,0.15072463768115943,0.14130434782608695,0.1329923273657289,0.12560386473429952,0.11899313501144165,0.11304347826086956,0.10766045548654245,0.10276679841897234
pct_interview_given_signal,0.0,0.9966555183946488,0.9347826086956522,0.7525083612040134,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22608695652173913,0.20553359683794467,0.18840579710144928,0.17391304347826086,0.16149068322981366,0.15072463768115943,0.14130434782608695,0.1329923273657289,0.12560386473429952,0.11899313501144165,0.11304347826086956,0.10766045548654245,0.10276679841897234
pct_interview_given_signal,0.0,0.9966555183946488,0.9381270903010034,0.750278706800446,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22608695652173913,0.20553359683794467,0.18840579710144928,0.17391304347826086,0.16149068322981366,0.15072463768115943,0.14130434782608695,0.1329923273657289,0.12560386473429952,0.11899313501144165,0.11304347826086956,0.10766045548654245,0.10276679841897234
pct_interview_given_signal,0.0,1.0,0.9431438127090301,0.7536231884057971,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22608695652173913,0.20553359683794467,0.18840579710144928,0.17391304347826086,0.16149068322981366,0.15072463768115943,0.14130434782608695,0.1329923273657289,0.12560386473429952,0.11899313501144165,0.11304347826086956,0.10766045548654245,0.10276679841897234
pct_interview_given_signal,0.0,0.9866220735785953,0.9615384615384616,0.7491638795986622,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22608695652173913,0.20553359683794467,0.18840579710144928,0.17391304347826086,0.16149068322981366,0.15072463768115943,0.14130434782608695,0.1329923273657289,0.12560386473429952,0.11899313501144165,0.11304347826086956,0.10766045548654245,0.10276679841897234
pct_interview_given_signal,0.0,1.0,0.959866220735786,0.7525083612040134,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22608695652173913,0.20553359683794467,0.18840579710144928,0.17391304347826086,0.16149068322981366,0.15072463768115943,0.14130434782608695,0.1329923273657289,0.12560386473429952,0.11899313501144165,0.11304347826086956,0.10766045548654245,0.10276679841897234
pct_interview_given_signal,0.0,1.0,0.9431438127090301,0.7424749163879598,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22608695652173913,0.20553359683794467,0.18840579710144928,0.17391304347826086,0.16149068322981366,0.15072463768115943,0.14130434782608695,0.1329923273657289,0.12560386473429952,0.11899313501144165,0.11304347826086956,0.10766045548654245,0.10276679841897234
pct_interview_given_signal,0.0,0.9899665551839465,0.9414715719063546,0.7513935340022296,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22608695652173913,0.20553359683794467,0.18840579710144928,0.17391304347826086,0.16149068322981366,0.15072463768115943,0.14130434782608695,0.1329923273657289,0.12560386473429952,0.11899313501144165,0.11304347826086956,0.10766045548654245,0.10276679841897234
pct_interview_given_signal,0.0,1.0,0.9280936454849499,0.7491638795986622,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22608695652173913,0.20553359683794467,0.18840579710144928,0.17391304347826086,0.16149068322981366,0.15072463768115943,0.14130434782608695,0.1329923273657289,0.12560386473429952,0.11899313501144165,0.11304347826086956,0.10766045548654245,0.10276679841897234
pct_interview_given_signal,0.0,1.0,0.9381270903010034,0.750278706800446,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22608695652173913,0.20553359683794467,0.18840579710144928,0.17391304347826086,0.16149068322981366,0.15072463768115943,0.14130434782608695,0.1329923273657289,0.12560386473429952,0.11899313501144165,0.11304347826086956,0.10766045548654245,0.10276679841897234
pct_interview_given_nosignal,0.09829867674858223,0.05731225296442688,0.015766841853798376,0.0008361204013377926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09829867674858223,0.0574642748555792,0.018633540372670808,0.00016722408026755852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09829867674858223,0.0574642748555792,0.018315018315018316,0.0005016722408026755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09829867674858223,0.05731225296442688,0.017837235228539576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09829867674858223,0.057920340529036184,0.016085363911450868,0.0006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09829867674858223,0.05731225296442688,0.016244624940277116,0.00016722408026755852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09829867674858223,0.05731225296442688,0.017837235228539576,0.0016722408026755853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09829867674858223,0.057768318637883856,0.017996496257365824,0.00033444816053511704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09829867674858223,0.05731225296442688,0.019270584487975792,0.0006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09829867674858223,0.05731225296442688,0.018315018315018316,0.0005016722408026755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223
pct_interview_given_application,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223
pct_interview_given_application,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223
pct_interview_given_application,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223
pct_interview_given_application,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223
pct_interview_given_application,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223
pct_interview_given_application,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223
pct_interview_given_application,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223
pct_interview_given_application,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223
pct_interview_given_application,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223,0.09829867674858223
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
