Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2578.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1317.0,1331.0,1374.0,1432.0,1485.0,1568.0,1622.0,1692.0,1748.0,1792.0,1869.0,1927.0,1936.0,1984.0,2014.0,2068.0,2104.0,2120.0,2157.0,2185.0,2188.0,2212.0,2239.0,2284.0,2278.0,2319.0,2313.0,2344.0,2369.0,2366.0
unmatched_applicants,2590.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1342.0,1366.0,1443.0,1472.0,1579.0,1652.0,1681.0,1742.0,1808.0,1831.0,1885.0,1948.0,1995.0,2027.0,2056.0,2082.0,2119.0,2153.0,2178.0,2194.0,2226.0,2253.0,2276.0,2306.0,2303.0,2322.0,2350.0,2368.0,2377.0
unmatched_applicants,2591.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1323.0,1347.0,1381.0,1418.0,1514.0,1573.0,1639.0,1703.0,1743.0,1815.0,1859.0,1910.0,1937.0,1989.0,2022.0,2062.0,2091.0,2108.0,2149.0,2166.0,2210.0,2228.0,2253.0,2262.0,2284.0,2292.0,2321.0,2344.0,2363.0,2376.0
unmatched_applicants,2579.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1320.0,1342.0,1361.0,1442.0,1471.0,1551.0,1612.0,1692.0,1730.0,1811.0,1859.0,1881.0,1936.0,1987.0,2021.0,2070.0,2078.0,2098.0,2139.0,2173.0,2215.0,2231.0,2243.0,2268.0,2295.0,2310.0,2332.0,2349.0,2360.0,2381.0
unmatched_applicants,2582.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1321.0,1334.0,1373.0,1411.0,1479.0,1570.0,1646.0,1690.0,1731.0,1786.0,1844.0,1890.0,1927.0,1992.0,2023.0,2067.0,2077.0,2102.0,2152.0,2159.0,2212.0,2226.0,2250.0,2260.0,2290.0,2303.0,2316.0,2335.0,2354.0,2368.0
unmatched_applicants,2592.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1324.0,1347.0,1374.0,1398.0,1464.0,1576.0,1634.0,1664.0,1746.0,1803.0,1846.0,1914.0,1943.0,1987.0,2037.0,2059.0,2077.0,2123.0,2144.0,2175.0,2214.0,2228.0,2244.0,2278.0,2296.0,2303.0,2329.0,2350.0,2361.0,2365.0
unmatched_applicants,2584.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1326.0,1317.0,1358.0,1402.0,1493.0,1573.0,1645.0,1678.0,1759.0,1810.0,1860.0,1898.0,1935.0,1971.0,2022.0,2045.0,2087.0,2130.0,2144.0,2166.0,2182.0,2220.0,2248.0,2274.0,2281.0,2308.0,2330.0,2352.0,2365.0,2369.0
unmatched_applicants,2591.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1319.0,1316.0,1366.0,1420.0,1489.0,1565.0,1617.0,1699.0,1754.0,1812.0,1842.0,1893.0,1927.0,1989.0,2020.0,2064.0,2077.0,2109.0,2172.0,2180.0,2217.0,2227.0,2247.0,2276.0,2285.0,2302.0,2315.0,2340.0,2348.0,2358.0
unmatched_applicants,2588.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1348.0,1375.0,1419.0,1482.0,1576.0,1617.0,1688.0,1748.0,1820.0,1838.0,1898.0,1939.0,1977.0,2020.0,2042.0,2086.0,2116.0,2141.0,2173.0,2201.0,2218.0,2263.0,2256.0,2290.0,2306.0,2319.0,2349.0,2351.0,2386.0
unmatched_applicants,2587.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1319.0,1329.0,1369.0,1413.0,1492.0,1551.0,1614.0,1684.0,1756.0,1816.0,1847.0,1892.0,1940.0,1994.0,2018.0,2058.0,2092.0,2108.0,2147.0,2176.0,2214.0,2238.0,2243.0,2263.0,2286.0,2314.0,2329.0,2346.0,2358.0,2376.0
