Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,249.0,247.0,250.0,249.0,255.0,253.0,255.0,257.0,261.0,259.0,262.0,265.0,262.0,266.0,268.0,271.0,271.0,271.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,249.0,248.0,250.0,251.0,249.0,254.0,255.0,258.0,260.0,260.0,263.0,263.0,265.0,269.0,270.0,270.0,271.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,247.0,249.0,253.0,255.0,258.0,260.0,258.0,262.0,264.0,262.0,265.0,268.0,269.0,270.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,250.0,252.0,255.0,256.0,257.0,259.0,259.0,259.0,264.0,267.0,267.0,268.0,268.0,271.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,248.0,251.0,251.0,255.0,256.0,258.0,261.0,262.0,264.0,265.0,265.0,267.0,269.0,271.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,248.0,248.0,248.0,250.0,252.0,253.0,258.0,257.0,255.0,259.0,261.0,263.0,265.0,264.0,267.0,269.0,271.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,247.0,251.0,249.0,252.0,254.0,255.0,259.0,258.0,263.0,263.0,264.0,266.0,266.0,270.0,270.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,247.0,248.0,248.0,249.0,251.0,251.0,251.0,253.0,257.0,259.0,257.0,263.0,263.0,265.0,264.0,268.0,269.0,271.0,271.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,248.0,248.0,251.0,253.0,253.0,256.0,256.0,259.0,261.0,263.0,265.0,266.0,266.0,270.0,270.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,249.0,251.0,253.0,252.0,257.0,260.0,260.0,258.0,263.0,263.0,265.0,269.0,270.0,271.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,248.0,252.0,254.0,256.0,259.0,259.0,262.0,264.0,263.0,267.0,268.0,268.0,270.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,248.0,248.0,248.0,250.0,253.0,252.0,254.0,252.0,255.0,257.0,258.0,262.0,263.0,265.0,266.0,268.0,270.0,272.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,250.0,249.0,250.0,250.0,252.0,255.0,255.0,259.0,259.0,263.0,264.0,266.0,268.0,268.0,268.0,271.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,250.0,251.0,251.0,255.0,256.0,257.0,258.0,260.0,260.0,265.0,267.0,265.0,268.0,267.0,270.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,250.0,251.0,251.0,254.0,254.0,257.0,258.0,259.0,261.0,263.0,265.0,265.0,269.0,270.0,271.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,250.0,251.0,252.0,251.0,256.0,258.0,257.0,260.0,262.0,264.0,264.0,269.0,269.0,269.0,270.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,249.0,249.0,251.0,252.0,254.0,256.0,256.0,260.0,262.0,264.0,266.0,267.0,267.0,270.0,269.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,249.0,251.0,248.0,251.0,254.0,256.0,257.0,258.0,257.0,260.0,262.0,264.0,266.0,267.0,268.0,270.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,248.0,248.0,251.0,249.0,252.0,256.0,254.0,260.0,261.0,264.0,263.0,263.0,267.0,270.0,270.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,249.0,253.0,251.0,257.0,256.0,259.0,258.0,261.0,262.0,263.0,267.0,266.0,269.0,271.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,250.0,248.0,249.0,256.0,254.0,253.0,260.0,259.0,259.0,262.0,264.0,268.0,267.0,270.0,271.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,249.0,250.0,252.0,254.0,251.0,256.0,258.0,260.0,263.0,261.0,265.0,268.0,267.0,270.0,271.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,247.0,247.0,249.0,248.0,250.0,248.0,253.0,257.0,258.0,260.0,261.0,263.0,264.0,266.0,268.0,268.0,271.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,248.0,250.0,250.0,255.0,255.0,257.0,259.0,259.0,261.0,264.0,266.0,267.0,266.0,270.0,270.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,251.0,250.0,251.0,254.0,258.0,255.0,257.0,261.0,262.0,262.0,267.0,267.0,270.0,271.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,248.0,248.0,251.0,251.0,253.0,254.0,256.0,256.0,258.0,260.0,263.0,263.0,266.0,268.0,270.0,271.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,248.0,249.0,247.0,249.0,252.0,256.0,253.0,256.0,259.0,260.0,262.0,262.0,265.0,266.0,268.0,269.0,269.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,249.0,251.0,249.0,251.0,249.0,256.0,258.0,259.0,263.0,263.0,264.0,267.0,269.0,270.0,269.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,248.0,251.0,252.0,254.0,254.0,258.0,258.0,259.0,262.0,264.0,267.0,267.0,268.0,267.0,272.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,247.0,248.0,251.0,250.0,255.0,252.0,254.0,255.0,258.0,260.0,262.0,261.0,264.0,268.0,269.0,269.0,272.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,249.0,251.0,249.0,252.0,256.0,258.0,260.0,257.0,261.0,262.0,265.0,265.0,269.0,269.0,270.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,248.0,248.0,248.0,250.0,253.0,253.0,258.0,256.0,258.0,261.0,262.0,265.0,264.0,268.0,271.0,270.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,249.0,248.0,248.0,249.0,252.0,255.0,257.0,256.0,260.0,261.0,263.0,264.0,267.0,267.0,267.0,271.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,247.0,247.0,248.0,248.0,250.0,251.0,252.0,256.0,258.0,260.0,260.0,263.0,263.0,265.0,268.0,269.0,271.0,272.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,248.0,250.0,249.0,250.0,252.0,260.0,255.0,260.0,264.0,260.0,266.0,267.0,268.0,268.0,270.0,272.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,5.0,7.0,8.0,7.0,12.0,14.0,17.0,18.0,19.0,22.0,21.0,23.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,7.0,4.0,5.0,10.0,9.0,13.0,15.0,17.0,17.0,20.0,22.0,22.0,25.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,4.0,8.0,12.0,14.0,16.0,18.0,17.0,21.0,21.0,23.0,24.0,24.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,4.0,4.0,8.0,9.0,10.0,12.0,13.0,17.0,20.0,18.0,21.0,22.0,23.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,6.0,5.0,9.0,10.0,14.0,12.0,15.0,16.0,20.0,19.0,22.0,21.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,7.0,7.0,7.0,11.0,12.0,14.0,17.0,18.0,19.0,21.0,23.0,25.0,27.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,6.0,9.0,9.0,12.0,15.0,14.0,17.0,19.0,21.0,24.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,5.0,8.0,8.0,10.0,14.0,12.0,15.0,16.0,18.0,20.0,22.0,22.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,8.0,7.0,11.0,11.0,12.0,14.0,17.0,17.0,21.0,20.0,22.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,8.0,8.0,9.0,12.0,13.0,15.0,11.0,16.0,20.0,19.0,22.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0,9.0,8.0,11.0,12.0,16.0,17.0,19.0,19.0,21.0,23.0,24.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,6.0,7.0,13.0,12.0,13.0,15.0,16.0,18.0,19.0,20.0,23.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,4.0,7.0,8.0,10.0,11.0,13.0,15.0,18.0,19.0,22.0,24.0,25.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,5.0,7.0,10.0,15.0,15.0,15.0,17.0,19.0,20.0,21.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,3.0,5.0,10.0,12.0,13.0,13.0,15.0,19.0,20.0,20.0,22.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,8.0,6.0,8.0,10.0,14.0,12.0,15.0,18.0,15.0,19.0,21.0,24.0,24.0,24.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,7.0,8.0,11.0,13.0,13.0,16.0,16.0,18.0,22.0,23.0,23.0,24.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,8.0,11.0,13.0,11.0,15.0,17.0,15.0,18.0,21.0,22.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,8.0,9.0,10.0,12.0,12.0,12.0,17.0,20.0,20.0,21.0,21.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,8.0,9.0,11.0,14.0,15.0,17.0,18.0,18.0,20.0,22.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0,6.0,11.0,10.0,8.0,12.0,14.0,16.0,18.0,17.0,20.0,22.0,24.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,5.0,7.0,8.0,12.0,11.0,16.0,16.0,17.0,19.0,19.0,23.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,6.0,10.0,12.0,10.0,16.0,16.0,18.0,17.0,21.0,22.0,24.0,24.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,6.0,6.0,9.0,9.0,12.0,14.0,16.0,18.0,19.0,19.0,23.0,23.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,6.0,5.0,10.0,13.0,13.0,11.0,16.0,16.0,18.0,22.0,23.0,24.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,7.0,9.0,12.0,12.0,15.0,17.0,16.0,20.0,21.0,21.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,6.0,5.0,7.0,5.0,8.0,10.0,11.0,15.0,16.0,18.0,19.0,21.0,23.0,25.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,3.0,5.0,8.0,8.0,12.0,12.0,16.0,17.0,19.0,21.0,21.0,21.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,8.0,9.0,10.0,11.0,13.0,13.0,18.0,20.0,18.0,21.0,20.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,7.0,7.0,10.0,11.0,12.0,14.0,16.0,18.0,18.0,22.0,23.0,24.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,4.0,9.0,11.0,10.0,13.0,15.0,17.0,17.0,22.0,22.0,22.0,23.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,5.0,7.0,9.0,9.0,13.0,15.0,17.0,19.0,20.0,20.0,23.0,22.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,7.0,9.0,10.0,11.0,10.0,13.0,15.0,17.0,19.0,20.0,21.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0,9.0,7.0,13.0,14.0,17.0,16.0,16.0,20.0,23.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,10.0,9.0,12.0,11.0,14.0,15.0,16.0,20.0,19.0,22.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,9.0,7.0,6.0,13.0,12.0,12.0,15.0,17.0,21.0,20.0,23.0,24.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,7.0,4.0,9.0,11.0,13.0,16.0,14.0,18.0,21.0,20.0,23.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,6.0,10.0,11.0,13.0,14.0,16.0,17.0,19.0,21.0,21.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,8.0,8.0,10.0,12.0,12.0,14.0,17.0,19.0,20.0,19.0,23.0,23.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,7.0,11.0,8.0,10.0,14.0,15.0,15.0,20.0,20.0,23.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,7.0,9.0,9.0,11.0,13.0,16.0,16.0,19.0,21.0,23.0,24.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,5.0,9.0,6.0,9.0,12.0,13.0,15.0,15.0,18.0,19.0,21.0,22.0,22.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,4.0,2.0,9.0,11.0,12.0,16.0,16.0,17.0,20.0,22.0,23.0,22.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,7.0,7.0,11.0,11.0,12.0,15.0,17.0,20.0,20.0,21.0,20.0,25.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,8.0,5.0,7.0,8.0,11.0,13.0,15.0,14.0,17.0,21.0,22.0,22.0,25.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,5.0,9.0,11.0,13.0,10.0,14.0,15.0,18.0,18.0,22.0,22.0,23.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,6.0,11.0,9.0,11.0,14.0,15.0,18.0,17.0,21.0,24.0,23.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,8.0,10.0,9.0,13.0,14.0,16.0,17.0,20.0,20.0,20.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,9.0,11.0,13.0,13.0,16.0,16.0,18.0,21.0,22.0,24.0,25.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,5.0,13.0,8.0,13.0,17.0,13.0,19.0,20.0,21.0,21.0,23.0,25.0
reviews_per_program,299.0,288.4074074074074,177.5185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.44444444444446,167.03703703703704,53.888888888888886,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,157.03703703703704,43.55555555555556,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,177.4814814814815,53.7037037037037,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.48148148148147,177.74074074074073,43.55555555555556,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,278.0,177.66666666666666,43.629629629629626,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,188.2962962962963,43.629629629629626,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,177.59259259259258,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,168.07407407407408,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,277.85185185185185,147.03703703703704,53.81481481481482,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
