Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0
unmatched_applicants,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,79.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,76.0
unmatched_applicants,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0
unmatched_applicants,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,79.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,76.0,76.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0
unmatched_applicants,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0,76.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,80.0,78.0
unmatched_applicants,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,79.0,78.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,79.0,77.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,77.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,79.0,78.0
unmatched_applicants,80.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0,76.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,76.0,78.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,77.0
unmatched_applicants,80.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,78.0
unmatched_applicants,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,76.0,78.0
unmatched_applicants,80.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,76.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0,77.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,78.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,76.0,79.0
unmatched_applicants,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0,80.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,77.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
reviews_per_program,110.0,110.0,110.0,90.92307692307692,70.92307692307692,60.23076923076923,56.84615384615385,70.76923076923077,73.46153846153847,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,91.0,52.76923076923077,54.23076923076923,56.76923076923077,76.92307692307692,73.53846153846153,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.23076923076923,65.15384615384616,48.23076923076923,62.76923076923077,65.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,65.07692307692308,60.23076923076923,62.53846153846154,77.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,97.38461538461539,52.07692307692308,60.15384615384615,62.46153846153846,65.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,65.3076923076923,60.07692307692308,56.76923076923077,71.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,91.0,58.0,54.38461538461539,56.76923076923077,71.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,53.0,53.92307692307692,62.53846153846154,71.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,58.53846153846154,59.92307692307692,62.38461538461539,65.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,59.53846153846154,59.76923076923077,50.76923076923077,65.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,52.92307692307692,54.15384615384615,62.84615384615385,70.84615384615384,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.23076923076923,71.23076923076923,54.61538461538461,56.69230769230769,77.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,59.0,54.23076923076923,56.92307692307692,71.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,51.84615384615385,60.0,62.76923076923077,71.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.76923076923077,52.76923076923077,59.76923076923077,50.76923076923077,70.84615384615384,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,64.0,54.0,68.3076923076923,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.84615384615384,65.0,48.15384615384615,56.61538461538461,65.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,97.23076923076923,70.61538461538461,48.30769230769231,56.53846153846154,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.46153846153847,64.61538461538461,54.23076923076923,62.76923076923077,65.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,71.53846153846153,59.92307692307692,62.30769230769231,65.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,70.84615384615384,65.76923076923077,56.53846153846154,77.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.3076923076923,65.23076923076923,59.84615384615385,62.38461538461539,76.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.84615384615384,59.0,60.0,56.53846153846154,76.84615384615384,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.23076923076923,58.0,48.07692307692308,62.61538461538461,77.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.46153846153847,69.84615384615384,59.76923076923077,56.61538461538461,65.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,71.23076923076923,60.07692307692308,68.3076923076923,65.3076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,70.38461538461539,54.15384615384615,56.76923076923077,71.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,65.07692307692308,48.23076923076923,62.53846153846154,71.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,71.46153846153847,54.07692307692308,62.61538461538461,76.53846153846153,73.53846153846153,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,103.38461538461539,84.61538461538461,64.6923076923077,54.15384615384615,62.53846153846154,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,59.07692307692308,54.23076923076923,56.69230769230769,76.76923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,97.3076923076923,64.23076923076923,59.84615384615385,62.53846153846154,70.76923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,97.23076923076923,58.15384615384615,60.0,56.76923076923077,70.84615384615384,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.84615384615384,64.6923076923077,54.30769230769231,68.53846153846153,76.76923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,45.84615384615385,54.0,62.46153846153846,76.6923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,70.38461538461539,65.84615384615384,56.69230769230769,76.76923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,71.0,54.07692307692308,56.69230769230769,76.76923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.6923076923077,59.07692307692308,60.0,56.53846153846154,65.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,65.23076923076923,59.92307692307692,56.61538461538461,76.76923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.23076923076923,63.38461538461539,54.15384615384615,56.53846153846154,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.46153846153847,58.92307692307692,59.92307692307692,62.53846153846154,71.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,46.53846153846154,53.92307692307692,56.84615384615385,65.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,57.92307692307692,60.0,62.46153846153846,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,64.61538461538461,65.61538461538461,56.53846153846154,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,58.23076923076923,54.0,56.61538461538461,65.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.38461538461539,52.30769230769231,60.0,56.69230769230769,65.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,58.07692307692308,59.84615384615385,56.53846153846154,65.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.3076923076923,63.92307692307692,59.84615384615385,56.84615384615385,70.84615384615384,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.84615384615384,58.46153846153846,60.15384615384615,62.38461538461539,71.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,64.53846153846153,59.76923076923077,68.53846153846153,70.84615384615384,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8681818181818182,0.7218181818181818,0.6106060606060606,0.5272727272727272,0.4625,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9666666666666667,0.8727272727272727,0.7290909090909091,0.6121212121212121,0.5194805194805194,0.46136363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9484848484848485,0.8431818181818181,0.7363636363636363,0.6060606060606061,0.5285714285714286,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8454545454545455,0.7218181818181818,0.6106060606060606,0.5181818181818182,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9757575757575757,0.8931818181818182,0.7236363636363636,0.6121212121212121,0.5272727272727272,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8386363636363636,0.7254545454545455,0.6121212121212121,0.5194805194805194,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9666666666666667,0.8863636363636364,0.7254545454545455,0.6121212121212121,0.5207792207792208,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.865909090909091,0.7363636363636363,0.6106060606060606,0.5233766233766234,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8704545454545455,0.7290909090909091,0.6136363636363636,0.525974025974026,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8409090909090909,0.7327272727272728,0.6181818181818182,0.5285714285714286,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8681818181818182,0.730909090909091,0.6045454545454545,0.525974025974026,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9484848484848485,0.8318181818181818,0.72,0.6136363636363636,0.5155844155844156,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8568181818181818,0.7290909090909091,0.6090909090909091,0.522077922077922,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.9,0.7272727272727273,0.6060606060606061,0.522077922077922,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9757575757575757,0.8727272727272727,0.7327272727272728,0.6181818181818182,0.525974025974026,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8772727272727273,0.7345454545454545,0.6090909090909091,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8477272727272728,0.7381818181818182,0.6151515151515151,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9818181818181818,0.85,0.7345454545454545,0.6166666666666667,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.8863636363636364,0.7290909090909091,0.6060606060606061,0.5272727272727272,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8227272727272728,0.7290909090909091,0.6151515151515151,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8431818181818181,0.7254545454545455,0.6166666666666667,0.5168831168831168,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8409090909090909,0.730909090909091,0.6136363636363636,0.5194805194805194,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8568181818181818,0.7272727272727273,0.6166666666666667,0.5207792207792208,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8863636363636364,0.74,0.6090909090909091,0.5181818181818182,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.8727272727272727,0.7327272727272728,0.6151515151515151,0.5272727272727272,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8318181818181818,0.7254545454545455,0.6090909090909091,0.5233766233766234,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
