Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
reviews_per_program,299.0,277.81481481481484,198.07407407407408,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.4074074074074,157.11111111111111,43.48148148148148,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,188.07407407407408,43.44444444444444,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.4074074074074,188.07407407407408,53.77777777777778,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.3703703703704,167.22222222222223,43.44444444444444,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,277.9259259259259,187.66666666666666,43.48148148148148,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.3703703703704,218.37037037037038,43.51851851851852,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,197.85185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,197.66666666666666,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,277.85185185185185,198.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.44444444444446,187.14814814814815,43.51851851851852,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,277.8888888888889,197.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,277.85185185185185,177.11111111111111,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.4074074074074,177.4814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.4074074074074,187.74074074074073,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.51851851851853,217.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.4074074074074,197.96296296296296,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.48148148148147,177.4814814814815,43.48148148148148,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.55555555555554,177.25925925925927,43.48148148148148,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.4074074074074,187.74074074074073,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,177.8148148148148,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,197.8148148148148,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.3703703703704,187.74074074074073,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,277.81481481481484,197.77777777777777,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,277.8888888888889,218.2962962962963,53.74074074074074,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.4074074074074,177.66666666666666,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.4074074074074,187.37037037037038,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,278.0,187.74074074074073,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.44444444444446,207.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.5925925925926,167.03703703703704,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,177.37037037037038,43.48148148148148,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.4074074074074,187.85185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.48148148148147,197.74074074074073,53.77777777777778,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.5925925925926,177.5185185185185,43.48148148148148,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,277.962962962963,177.4814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.55555555555554,187.22222222222223,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,288.44444444444446,177.1851851851852,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,187.66666666666666,43.629629629629626,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,299.0,188.1851851851852,43.55555555555556,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
reviews_per_program,299.0,277.8888888888889,187.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777,276.85185185185185,287.9259259259259
pct_interview_given_signal,0.0,1.0,0.931438127090301,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9933110367892977,0.9130434782608695,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,1.0,0.9247491638795987,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9732441471571907,0.9331103678929766,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9933110367892977,0.9214046822742475,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,1.0,0.919732441471572,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,1.0,0.9364548494983278,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,1.0,0.9214046822742475,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9933110367892977,0.9080267558528428,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9866220735785953,0.9280936454849499,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9933110367892977,0.9180602006688964,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9966555183946488,0.9280936454849499,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,1.0,0.9096989966555183,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9966555183946488,0.9096989966555183,0.6900780379041248,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,1.0,0.931438127090301,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9832775919732442,0.9481605351170569,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,1.0,0.9214046822742475,0.6923076923076923,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,1.0,0.9280936454849499,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,1.0,0.9364548494983278,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9899665551839465,0.9147157190635451,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
pct_interview_given_signal,0.0,0.9933110367892977,0.9515050167224081,0.6923076923076923,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844,0.10434782608695652,0.09937888198757763,0.09486166007905138,0.09073724007561437,0.08695652173913043,0.08347826086956522,0.0802675585284281
