Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,109.38461538461539,109.46153846153847,109.6923076923077,90.38461538461539,69.38461538461539,54.30769230769231,56.53846153846154,76.76923076923077,67.6923076923077,76.15384615384616,84.61538461538461,92.76923076923077,100.92307692307692
reviews_per_program,109.3076923076923,109.53846153846153,108.84615384615384,83.92307692307692,52.23076923076923,54.07692307692308,62.38461538461539,65.23076923076923,67.6923076923077,76.15384615384616,84.38461538461539,92.61538461538461,100.3076923076923
reviews_per_program,108.53846153846153,109.76923076923077,109.53846153846153,90.46153846153847,63.92307692307692,48.07692307692308,67.84615384615384,65.07692307692308,67.6923076923077,76.15384615384616,84.38461538461539,93.07692307692308,101.3076923076923
reviews_per_program,109.61538461538461,109.61538461538461,109.53846153846153,84.38461538461539,64.76923076923077,48.23076923076923,56.53846153846154,65.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,100.84615384615384
reviews_per_program,109.38461538461539,109.53846153846153,110.0,88.6923076923077,70.6923076923077,59.92307692307692,68.0,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,92.84615384615384,100.84615384615384
reviews_per_program,109.3076923076923,108.84615384615384,103.07692307692308,84.3076923076923,65.07692307692308,54.07692307692308,56.69230769230769,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.0,101.53846153846153
reviews_per_program,109.46153846153847,109.3076923076923,109.38461538461539,84.38461538461539,75.84615384615384,59.69230769230769,68.0,70.61538461538461,67.6923076923077,76.15384615384616,84.46153846153847,92.53846153846153,101.15384615384616
reviews_per_program,109.15384615384616,109.15384615384616,109.38461538461539,90.84615384615384,58.61538461538461,59.15384615384615,62.46153846153846,65.07692307692308,67.6923076923077,75.92307692307692,84.61538461538461,92.0,101.3076923076923
reviews_per_program,108.92307692307692,109.3076923076923,102.46153846153847,90.84615384615384,64.6923076923077,59.38461538461539,56.61538461538461,64.84615384615384,67.6923076923077,76.15384615384616,84.61538461538461,92.76923076923077,101.3076923076923
reviews_per_program,109.6923076923077,109.84615384615384,109.61538461538461,84.07692307692308,76.3076923076923,60.07692307692308,62.30769230769231,59.23076923076923,67.6923076923077,76.0,84.61538461538461,93.07692307692308,100.92307692307692
reviews_per_program,109.76923076923077,109.6923076923077,109.61538461538461,90.46153846153847,58.30769230769231,54.15384615384615,62.30769230769231,76.61538461538461,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,109.23076923076923,109.53846153846153,103.0,77.6923076923077,70.84615384615384,59.76923076923077,68.46153846153847,76.61538461538461,67.6923076923077,76.15384615384616,84.46153846153847,92.6923076923077,100.76923076923077
reviews_per_program,108.92307692307692,109.38461538461539,109.46153846153847,84.15384615384616,76.07692307692308,59.84615384615385,68.07692307692308,71.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.38461538461539
reviews_per_program,109.23076923076923,109.23076923076923,109.0,97.23076923076923,64.92307692307692,53.76923076923077,56.46153846153846,71.38461538461539,67.6923076923077,76.15384615384616,84.3076923076923,93.0,101.07692307692308
reviews_per_program,109.76923076923077,109.53846153846153,109.84615384615384,77.53846153846153,59.07692307692308,64.92307692307692,62.38461538461539,76.38461538461539,67.6923076923077,76.15384615384616,84.38461538461539,93.07692307692308,101.15384615384616
reviews_per_program,109.46153846153847,109.38461538461539,108.92307692307692,84.38461538461539,58.30769230769231,60.07692307692308,62.38461538461539,76.76923076923077,67.6923076923077,76.07692307692308,84.61538461538461,93.07692307692308,101.38461538461539
reviews_per_program,108.92307692307692,109.61538461538461,109.15384615384616,90.76923076923077,63.92307692307692,48.30769230769231,68.15384615384616,70.76923076923077,67.6923076923077,75.92307692307692,84.53846153846153,92.92307692307692,100.76923076923077
reviews_per_program,109.07692307692308,109.46153846153847,109.15384615384616,90.15384615384616,65.15384615384616,65.6923076923077,56.30769230769231,65.3076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.46153846153847
reviews_per_program,109.46153846153847,109.61538461538461,109.92307692307692,84.61538461538461,58.46153846153846,59.76923076923077,67.76923076923077,70.92307692307692,67.6923076923077,76.15384615384616,84.53846153846153,93.07692307692308,100.92307692307692
reviews_per_program,109.53846153846153,109.61538461538461,108.84615384615384,77.84615384615384,64.46153846153847,48.15384615384615,62.46153846153846,65.3076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.0
reviews_per_program,109.3076923076923,109.23076923076923,109.46153846153847,84.3076923076923,63.76923076923077,59.84615384615385,62.38461538461539,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,92.92307692307692,100.6923076923077
reviews_per_program,110.0,109.76923076923077,109.53846153846153,77.76923076923077,58.07692307692308,54.0,50.76923076923077,59.23076923076923,67.53846153846153,76.07692307692308,84.46153846153847,93.07692307692308,100.46153846153847
reviews_per_program,110.0,109.61538461538461,109.07692307692308,84.38461538461539,58.76923076923077,59.61538461538461,56.61538461538461,65.0,67.6923076923077,76.07692307692308,84.61538461538461,93.0,101.23076923076923
reviews_per_program,108.92307692307692,109.53846153846153,109.07692307692308,90.6923076923077,64.53846153846153,54.07692307692308,62.07692307692308,76.38461538461539,73.38461538461539,76.15384615384616,84.46153846153847,92.84615384615384,101.23076923076923
reviews_per_program,109.53846153846153,109.6923076923077,108.61538461538461,90.38461538461539,58.0,53.84615384615385,56.53846153846154,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,92.6923076923077,101.3076923076923
reviews_per_program,109.23076923076923,109.46153846153847,109.3076923076923,90.53846153846153,71.38461538461539,65.53846153846153,62.30769230769231,59.23076923076923,73.23076923076923,76.15384615384616,84.61538461538461,92.92307692307692,101.38461538461539
reviews_per_program,110.0,108.92307692307692,109.61538461538461,90.3076923076923,70.0,53.84615384615385,56.61538461538461,65.3076923076923,67.6923076923077,76.15384615384616,84.61538461538461,92.92307692307692,100.61538461538461
reviews_per_program,109.53846153846153,109.61538461538461,109.3076923076923,90.61538461538461,64.23076923076923,48.0,62.30769230769231,70.3076923076923,67.6923076923077,76.07692307692308,84.53846153846153,93.07692307692308,101.38461538461539
reviews_per_program,109.92307692307692,109.53846153846153,103.23076923076923,84.38461538461539,63.69230769230769,48.38461538461539,56.46153846153846,59.23076923076923,67.6923076923077,76.0,84.61538461538461,93.07692307692308,101.0
reviews_per_program,109.84615384615384,109.6923076923077,109.92307692307692,90.3076923076923,64.53846153846153,65.76923076923077,62.15384615384615,70.53846153846153,67.6923076923077,76.07692307692308,84.61538461538461,92.61538461538461,101.15384615384616
reviews_per_program,109.76923076923077,109.6923076923077,108.84615384615384,84.3076923076923,70.07692307692308,48.15384615384615,62.53846153846154,65.07692307692308,67.6923076923077,76.15384615384616,84.23076923076923,92.84615384615384,101.46153846153847
reviews_per_program,108.76923076923077,109.0,109.38461538461539,77.23076923076923,64.46153846153847,54.0,62.76923076923077,71.0,67.6923076923077,76.15384615384616,84.46153846153847,92.92307692307692,101.38461538461539
reviews_per_program,109.15384615384616,109.46153846153847,109.53846153846153,90.46153846153847,64.53846153846153,53.76923076923077,56.76923076923077,70.92307692307692,67.6923076923077,76.07692307692308,84.61538461538461,93.07692307692308,101.0
reviews_per_program,109.92307692307692,109.61538461538461,110.0,90.23076923076923,76.46153846153847,54.15384615384615,56.53846153846154,59.15384615384615,67.6923076923077,76.15384615384616,84.61538461538461,92.92307692307692,101.53846153846153
reviews_per_program,109.23076923076923,109.53846153846153,109.38461538461539,83.92307692307692,58.30769230769231,48.15384615384615,50.76923076923077,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.0,101.3076923076923
reviews_per_program,109.0,109.53846153846153,109.92307692307692,84.3076923076923,58.92307692307692,54.30769230769231,68.07692307692308,76.46153846153847,67.6923076923077,76.07692307692308,84.23076923076923,92.92307692307692,101.38461538461539
reviews_per_program,109.15384615384616,109.61538461538461,109.46153846153847,90.3076923076923,58.46153846153846,53.76923076923077,62.15384615384615,77.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.0,101.3076923076923
reviews_per_program,109.76923076923077,109.23076923076923,109.61538461538461,97.07692307692308,57.30769230769231,53.92307692307692,68.0,76.61538461538461,67.6923076923077,76.15384615384616,84.46153846153847,93.07692307692308,101.46153846153847
reviews_per_program,108.92307692307692,110.0,109.92307692307692,84.0,64.15384615384616,54.15384615384615,62.46153846153846,65.0,67.6923076923077,76.15384615384616,84.61538461538461,93.0,101.3076923076923
reviews_per_program,109.53846153846153,109.53846153846153,109.53846153846153,96.23076923076923,58.46153846153846,65.46153846153847,56.76923076923077,71.23076923076923,67.6923076923077,76.15384615384616,84.07692307692308,92.6923076923077,101.3076923076923
reviews_per_program,109.92307692307692,109.76923076923077,109.92307692307692,84.07692307692308,64.53846153846153,54.15384615384615,56.30769230769231,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,92.92307692307692,101.46153846153847
reviews_per_program,109.07692307692308,109.92307692307692,109.76923076923077,84.15384615384616,58.15384615384615,59.76923076923077,50.76923076923077,70.6923076923077,67.6923076923077,76.07692307692308,84.61538461538461,93.07692307692308,101.15384615384616
reviews_per_program,110.0,109.84615384615384,102.92307692307692,90.3076923076923,70.0,60.0,62.30769230769231,64.92307692307692,67.6923076923077,75.84615384615384,84.3076923076923,92.38461538461539,101.07692307692308
reviews_per_program,109.84615384615384,109.3076923076923,110.0,84.15384615384616,58.30769230769231,48.07692307692308,56.46153846153846,76.76923076923077,67.53846153846153,76.07692307692308,84.61538461538461,92.76923076923077,101.38461538461539
reviews_per_program,109.46153846153847,109.61538461538461,108.92307692307692,78.3076923076923,64.46153846153847,59.92307692307692,50.76923076923077,81.92307692307692,67.6923076923077,76.15384615384616,84.46153846153847,92.53846153846153,101.3076923076923
reviews_per_program,110.0,109.53846153846153,102.76923076923077,84.3076923076923,70.15384615384616,54.61538461538461,62.0,65.0,67.6923076923077,76.15384615384616,84.61538461538461,92.53846153846153,101.15384615384616
reviews_per_program,109.61538461538461,109.07692307692308,108.46153846153847,78.15384615384616,70.6923076923077,47.84615384615385,62.53846153846154,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,92.6923076923077,100.92307692307692
reviews_per_program,109.38461538461539,109.61538461538461,109.6923076923077,84.38461538461539,57.61538461538461,65.46153846153847,62.38461538461539,59.23076923076923,67.46153846153847,76.07692307692308,84.61538461538461,92.92307692307692,101.0
reviews_per_program,109.6923076923077,109.76923076923077,109.84615384615384,84.07692307692308,64.38461538461539,54.23076923076923,56.53846153846154,65.0,67.6923076923077,76.15384615384616,84.61538461538461,92.92307692307692,101.53846153846153
reviews_per_program,108.53846153846153,109.23076923076923,109.84615384615384,90.6923076923077,69.3076923076923,59.92307692307692,62.53846153846154,70.53846153846153,67.6923076923077,76.07692307692308,84.61538461538461,93.07692307692308,101.15384615384616
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8931818181818182,0.7272727272727273,0.6151515151515151,0.5207792207792208,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3383084577114428,0.31097560975609756
pct_interview_given_signal,0.0,1.0,1.0,0.9787878787878788,0.884090909090909,0.7327272727272728,0.6136363636363636,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.37192342752962626,0.3388704318936877,0.3128834355828221
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.875,0.7345454545454545,0.6090909090909091,0.525974025974026,0.4636363636363636,0.4121212121212121,0.37192342752962626,0.3371900826446281,0.3097949886104784
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8477272727272728,0.7363636363636363,0.6151515151515151,0.5233766233766234,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3112128146453089
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8477272727272728,0.7254545454545455,0.6060606060606061,0.5233766233766234,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3380281690140845,0.3112128146453089
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8454545454545455,0.7327272727272728,0.6136363636363636,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.337468982630273,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8545454545454545,0.730909090909091,0.6090909090909091,0.525974025974026,0.4636363636363636,0.4121212121212121,0.37158469945355194,0.33915211970074816,0.3102661596958175
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8522727272727273,0.7363636363636363,0.6075757575757575,0.525974025974026,0.4636363636363636,0.4133738601823708,0.3709090909090909,0.3411371237458194,0.3097949886104784
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8568181818181818,0.7254545454545455,0.6136363636363636,0.5285714285714286,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3383084577114428,0.3097949886104784
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8431818181818181,0.7254545454545455,0.6106060606060606,0.5298701298701298,0.4636363636363636,0.41295546558704455,0.3709090909090909,0.3371900826446281,0.31097560975609756
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8931818181818182,0.7290909090909091,0.6121212121212121,0.5207792207792208,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9515151515151515,0.8363636363636363,0.7290909090909091,0.6060606060606061,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.37158469945355194,0.3385892116182573,0.3114503816793893
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.85,0.7218181818181818,0.6106060606060606,0.522077922077922,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3095599393019727
pct_interview_given_signal,0.0,1.0,1.0,0.9818181818181818,0.85,0.7345454545454545,0.6166666666666667,0.5168831168831168,0.4636363636363636,0.4121212121212121,0.3722627737226277,0.337468982630273,0.3105022831050228
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8431818181818181,0.730909090909091,0.6106060606060606,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.37192342752962626,0.3371900826446281,0.3102661596958175
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8704545454545455,0.7254545454545455,0.6121212121212121,0.5194805194805194,0.4636363636363636,0.41253791708796766,0.3709090909090909,0.3371900826446281,0.3095599393019727
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8704545454545455,0.7345454545454545,0.6090909090909091,0.5233766233766234,0.4636363636363636,0.4133738601823708,0.37124658780709735,0.33774834437086093,0.3114503816793893
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8681818181818182,0.7272727272727273,0.6166666666666667,0.522077922077922,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.30932524639878695
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.9,0.7254545454545455,0.6090909090909091,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.37124658780709735,0.3371900826446281,0.31097560975609756
pct_interview_given_signal,0.0,1.0,1.0,0.9484848484848485,0.8545454545454545,0.7381818181818182,0.6090909090909091,0.5207792207792208,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.31073876618431073
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8727272727272727,0.7272727272727273,0.6106060606060606,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.33774834437086093,0.3116883116883117
pct_interview_given_signal,0.0,1.0,1.0,0.9515151515151515,0.8772727272727273,0.7327272727272728,0.6181818181818182,0.5298701298701298,0.4646924829157175,0.41253791708796766,0.37158469945355194,0.3371900826446281,0.3124042879019908
