Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,5.0,4.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,4.0,3.0,4.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,4.0,6.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,4.0,5.0
reviews_per_program,265.77777777777777,237.7037037037037,31.814814814814813,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,246.22222222222223,31.37037037037037,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,246.74074074074073,40.55555555555556,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,237.03703703703704,40.03703703703704,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,237.22222222222223,48.44444444444444,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,247.14814814814815,40.2962962962963,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,238.25925925925927,30.925925925925927,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,236.8148148148148,31.11111111111111,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,237.1851851851852,39.96296296296296,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,228.33333333333334,49.407407407407405,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
pct_interview_given_signal,0.0,1.0133779264214047,0.7190635451505016,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837
pct_interview_given_signal,0.0,1.0100334448160535,0.7190635451505016,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837
pct_interview_given_signal,0.0,0.9966555183946488,0.7157190635451505,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837
pct_interview_given_signal,0.0,1.0066889632107023,0.7140468227424749,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837
pct_interview_given_signal,0.0,1.0066889632107023,0.7157190635451505,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837
pct_interview_given_signal,0.0,1.0066889632107023,0.7157190635451505,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837
pct_interview_given_signal,0.0,0.9899665551839465,0.7157190635451505,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837
pct_interview_given_signal,0.0,1.0066889632107023,0.7207357859531772,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837
pct_interview_given_signal,0.0,1.0,0.7140468227424749,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837
pct_interview_given_signal,0.0,1.0,0.7123745819397993,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837
pct_interview_given_nosignal,0.06020066889632107,0.01875817943870874,0.0003040437823046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06020066889632107,0.01890359168241966,0.0003040437823046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06020066889632107,0.019485240657263342,0.0006080875646093037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06020066889632107,0.01904900392613058,0.0007601094557616296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06020066889632107,0.01904900392613058,0.0006080875646093037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06020066889632107,0.01904900392613058,0.0006080875646093037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06020066889632107,0.019776065144685183,0.0006080875646093037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06020066889632107,0.01904900392613058,0.00015202189115232594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06020066889632107,0.01933982841355242,0.0007601094557616296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06020066889632107,0.01933982841355242,0.0009121313469139556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107
pct_interview_given_application,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107
pct_interview_given_application,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107
pct_interview_given_application,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107
pct_interview_given_application,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107
pct_interview_given_application,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107
pct_interview_given_application,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107
pct_interview_given_application,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107
pct_interview_given_application,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107
pct_interview_given_application,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107,0.06020066889632107
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
