Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unfilled_spots,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0
unfilled_spots,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
unfilled_spots,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
unfilled_spots,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0
unfilled_spots,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
unfilled_spots,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0
unfilled_spots,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
unfilled_spots,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0
unfilled_spots,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,405.4023746701847,363.45646437994725,284.75197889182056,273.697889182058,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,405.22295514511876,365.302110817942,288.5725593667546,273.57519788918205,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,405.48153034300793,367.9802110817942,287.4353562005277,274.6345646437995,293.97097625329815,316.40369393139844,339.00395778364117
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,404.64379947229554,368.0211081794195,284.52374670184696,274.11345646437996,293.97097625329815,316.40369393139844,339.00395778364117
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,405.20448548812664,370.4419525065963,287.44459102902374,273.4630606860158,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,403.57519788918205,364.55013192612137,288.3482849604222,272.94459102902374,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,405.4947229551451,371.5250659630607,287.17414248021106,274.2717678100264,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,405.4736147757256,365.4076517150396,287.0923482849604,273.97757255936676,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,405.22559366754615,369.1345646437995,286.56992084432716,273.7203166226913,293.9472295514512,316.40369393139844,339.00395778364117
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,404.70580474934036,366.7757255936676,286.52242744063324,272.9221635883905,293.80343007915565,316.40369393139844,339.00395778364117
pct_interview_given_signal,0.0,1.012667094740529,1.0109450703403187,1.0096122039966533,1.0090479248146635,1.0069814955344114,1.0059735761679607,1.0046615575773243,1.0032543342478548,1.0018095849629327,0.9926916116980912,0.9481800669705638,0.8772644134415193,0.8100654234563521,0.7522036074951842,0.7020567003288386
pct_interview_given_signal,0.0,1.0127254684490106,1.010886696631837,1.0098651567334074,1.0075156149670188,1.0070632187262858,1.0059249314108925,1.0046198620712659,1.0032908178156559,1.0016928375459693,0.9928083591150546,0.9478298247196736,0.8771136146946082,0.8100654234563521,0.7522036074951842,0.7020567003288386
pct_interview_given_signal,0.0,1.0119082365302667,1.0108575097775963,1.0103126884984337,1.0084350008756056,1.0069931702761077,1.0064502947872278,1.0045281319579376,1.0032835211020956,1.0017058094811875,0.9930126670947406,0.9482490540805876,0.8769968672776448,0.8100070497478705,0.7522036074951842,0.7020567003288386
pct_interview_given_signal,0.0,1.0134843266592726,1.0108575097775963,1.009748409316444,1.0085955285739303,1.0063627342245052,1.006245986807542,1.004569827463996,1.0030354328410485,1.0014723146472606,0.9924639542350125,0.9489230050785127,0.8772352265872784,0.8100609331710844,0.7522036074951842,0.7020567003288386
pct_interview_given_signal,0.0,1.0135427003677544,1.0111785651742455,1.0100791936645068,1.008449594302726,1.0071332671764637,1.0057303523826202,1.0046615575773243,1.0033054112427762,1.001751211254451,0.9934854941334423,0.94736283505182,0.877220633160158,0.8100654234563521,0.7522036074951842,0.7020567003288386
pct_interview_given_signal,0.0,1.0131340844083825,1.010711575506392,1.009690035607962,1.0081285389060768,1.0078220769365478,1.0056427918198976,1.0045614883627842,1.003575389644504,1.0016863515783603,0.9926624248438504,0.947283234540254,0.8772595489658125,0.8100654234563521,0.7522036074951842,0.7020567003288386
pct_interview_given_signal,0.0,1.0127838421574922,1.0112077520284863,1.0097873251220983,1.0080555717704747,1.0072616893351234,1.0055649602085888,1.0049450870185213,1.0034367520868601,1.001673379643142,0.9943377502772751,0.9481747602697926,0.8767341855894771,0.8100654234563521,0.7522036074951842,0.7020567003288386
pct_interview_given_signal,0.0,1.012667094740529,1.0116747416963399,1.0093981670655536,1.0087998365536162,1.0074251357188722,1.006168155196233,1.0047115921845944,1.0032835211020956,1.0016344638374877,0.9929834802404996,0.9484347886075748,0.877142801548849,0.8100654234563521,0.7522036074951842,0.7020567003288386
pct_interview_given_signal,0.0,1.0123168524896387,1.0114412468624132,1.0099429883447162,1.0085079680112077,1.007004845017804,1.0061000525363377,1.0043863672373392,1.0032762243885354,1.0016214919022695,0.9927674975191174,0.948869938070802,0.8772936002957601,0.8100609331710844,0.7522036074951842,0.7020567003288386
pct_interview_given_signal,0.0,1.012433599906602,1.0109742571945595,1.0096511198023077,1.008376627167124,1.0073550872686943,1.0064016500301598,1.0047366094882293,1.0030646196952893,1.001822556898151,0.9927966843733582,0.9490079122908497,0.8772157686844512,0.8100654234563521,0.7522036074951842,0.7020567003288386
pct_interview_given_nosignal,0.5850472502740321,0.5598931417760029,0.5318100227657463,0.500134259529508,0.4639042004052803,0.4227648482508094,0.3745840873270679,0.3180199638083007,0.25048158309497404,0.16828491558513156,0.07549179849395832,0.01440996689376819,0.0006129239390578483,0.0,0.0,0.0
pct_interview_given_nosignal,0.5850472502740321,0.5598897080284452,0.5318173194793065,0.5000836689821571,0.4643420032188931,0.4227334162539346,0.37460840970560194,0.31804649731215606,0.2504523962407332,0.16840166300209497,0.07534586422275408,0.014960347573738502,0.0009145214328799642,0.0,0.0,0.0
pct_interview_given_nosignal,0.5850472502740321,0.5599377804942536,0.5318209678360867,0.4999941626291518,0.4640793215307254,0.42276035796554157,0.37434572801743426,0.3181048710206378,0.25045823361158137,0.16838869106687682,0.07509047924814663,0.014301558578016462,0.0011480162668067635,0.0001517716420524196,0.0,0.0
pct_interview_given_nosignal,0.5850472502740321,0.5598450693101944,0.5318209678360867,0.5001070184655498,0.46403345647406125,0.423002833370004,0.37444788200727724,0.31807833751678244,0.25065670422041914,0.1686221859008036,0.07577637032280661,0.013242492724134193,0.0006712976475395482,1.167474169633997e-05,0.0,0.0
pct_interview_given_nosignal,0.5850472502740321,0.5598416355626367,0.5317808359115055,0.5000408615959372,0.46407515198011956,0.4227064745423277,0.3747056992197381,0.3180199638083007,0.25044072149903684,0.16834328929361328,0.07449944544976943,0.015694188480365585,0.0007004845017803981,0.0,0.0,0.0
pct_interview_given_nosignal,0.5850472502740321,0.5598656717955409,0.5318392096199872,0.5001186932072461,0.464166882093448,0.4224415477115261,0.3747494795010994,0.31808364421755353,0.25022473877765455,0.16840814896970405,0.07552828206175938,0.015819274998540658,0.000622652890471465,0.0,0.0,0.0
pct_interview_given_nosignal,0.5850472502740321,0.5598862742808874,0.5317771875547254,0.5000992353044189,0.46418772984647716,0.42265708140438163,0.37478839530675384,0.3178395359820846,0.2503356488237698,0.1684211209049222,0.0734341252699784,0.014418305994979862,0.0016733796431420622,0.0,0.0,0.0
pct_interview_given_nosignal,0.5850472502740321,0.5598931417760029,0.5317188138462436,0.5001770669157278,0.4639750827655795,0.4225942174106321,0.3744867978129317,0.31798812360367434,0.25045823361158137,0.16846003671057666,0.0751269628159477,0.014009690035607963,0.0008561477243982644,0.0,0.0,0.0
pct_interview_given_nosignal,0.5850472502740321,0.5599137442613494,0.5317480007004844,0.5000681026598953,0.46405847377769627,0.42275586768027373,0.37452084914287936,0.3181950849337458,0.2504640709824295,0.16847300864579481,0.07539694121767555,0.013325883736250908,0.0005545502305761485,1.167474169633997e-05,0.0,0.0
pct_interview_given_nosignal,0.5850472502740321,0.5599068767662339,0.5318063744089662,0.500126476368377,0.46409599973314875,0.422621159122239,0.3743700503959683,0.3179722035013612,0.25063335473702647,0.1682719436499134,0.0753604576498745,0.01310906710474745,0.0007102134531940148,0.0,0.0,0.0
pct_interview_given_application,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321
pct_interview_given_application,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321
pct_interview_given_application,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321
pct_interview_given_application,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321
pct_interview_given_application,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321
pct_interview_given_application,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321
pct_interview_given_application,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321
pct_interview_given_application,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321
pct_interview_given_application,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321
pct_interview_given_application,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321,0.5850472502740321
pct_of_app_match_via_signal_given_matched,0.0,0.9964191481341877,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9958537504711648,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9968903128533736,0.9995288352808142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964191481341877,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965133810780249,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963249151903506,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9959479834150019,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979268752355823,0.9995288352808142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997738409347908,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9953825857519789,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
