Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,2.0,5.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,6.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,5.0,4.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,5.0,4.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,5.0,6.0
reviews_per_program,210.40740740740742,121.96296296296296,28.703703703703702,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,121.44444444444444,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,106.85185185185185,29.185185185185187,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,128.8148148148148,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,120.81481481481481,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,126.92592592592592,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,129.1851851851852,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,113.81481481481481,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,122.37037037037037,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,122.33333333333333,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
pct_interview_given_signal,0.0,0.9264214046822743,0.5384615384615384,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.903010033444816,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9264214046822743,0.5367892976588629,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9230769230769231,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.939799331103679,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.903010033444816,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9096989966555183,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9632107023411371,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9230769230769231,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9464882943143813,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_nosignal,0.05703221263861996,0.008732813080639168,0.0003934684241589612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.010033444816053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.008732813080639168,0.0005902026362384419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.008918617614269788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.007989594946116686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.010033444816053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.00966183574879227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.008918617614269788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.007617985878855444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
