Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,3118.0,888.0,879.0,851.0,840.0,833.0,833.0,835.0,861.0,953.0,1081.0,1296.0,1405.0,1537.0,1678.0,1793.0,1932.0,2010.0,2072.0,2169.0,2233.0,2303.0,2377.0,2394.0,2481.0,2498.0,2571.0,2588.0,2652.0,2692.0,2723.0,2736.0,2773.0,2814.0,2831.0,2851.0,2872.0,2907.0,2937.0,2928.0,2949.0
unmatched_applicants,3135.0,889.0,867.0,846.0,838.0,833.0,837.0,841.0,869.0,948.0,1088.0,1233.0,1381.0,1535.0,1697.0,1777.0,1867.0,1999.0,2067.0,2162.0,2226.0,2298.0,2326.0,2452.0,2495.0,2530.0,2584.0,2601.0,2641.0,2672.0,2726.0,2737.0,2765.0,2808.0,2818.0,2860.0,2878.0,2892.0,2924.0,2944.0,2972.0
unmatched_applicants,3118.0,892.0,863.0,848.0,836.0,833.0,833.0,833.0,848.0,1002.0,1072.0,1245.0,1432.0,1562.0,1689.0,1797.0,1910.0,2016.0,2112.0,2163.0,2249.0,2297.0,2359.0,2419.0,2475.0,2528.0,2590.0,2622.0,2650.0,2671.0,2716.0,2728.0,2783.0,2804.0,2834.0,2878.0,2884.0,2908.0,2934.0,2932.0,2966.0
unmatched_applicants,3092.0,894.0,866.0,847.0,833.0,833.0,833.0,840.0,866.0,929.0,1029.0,1255.0,1383.0,1551.0,1703.0,1789.0,1904.0,1987.0,2076.0,2164.0,2240.0,2299.0,2355.0,2426.0,2497.0,2527.0,2553.0,2594.0,2653.0,2664.0,2713.0,2753.0,2772.0,2794.0,2816.0,2871.0,2867.0,2915.0,2926.0,2937.0,2952.0
unmatched_applicants,3113.0,910.0,869.0,839.0,836.0,833.0,833.0,835.0,878.0,961.0,1093.0,1259.0,1360.0,1540.0,1632.0,1786.0,1905.0,1984.0,2068.0,2156.0,2216.0,2297.0,2345.0,2401.0,2472.0,2523.0,2546.0,2619.0,2653.0,2663.0,2718.0,2755.0,2783.0,2789.0,2840.0,2844.0,2870.0,2912.0,2927.0,2968.0,2964.0
unmatched_applicants,3119.0,868.0,878.0,851.0,839.0,833.0,833.0,843.0,873.0,955.0,1106.0,1232.0,1402.0,1549.0,1698.0,1765.0,1923.0,1976.0,2096.0,2163.0,2228.0,2310.0,2367.0,2419.0,2458.0,2501.0,2555.0,2600.0,2638.0,2673.0,2716.0,2740.0,2770.0,2810.0,2844.0,2841.0,2894.0,2907.0,2916.0,2946.0,2970.0
unmatched_applicants,3118.0,890.0,877.0,850.0,839.0,833.0,833.0,833.0,868.0,957.0,1097.0,1267.0,1426.0,1599.0,1684.0,1772.0,1903.0,2019.0,2100.0,2161.0,2228.0,2288.0,2373.0,2426.0,2476.0,2529.0,2564.0,2597.0,2646.0,2689.0,2716.0,2732.0,2783.0,2804.0,2814.0,2845.0,2886.0,2906.0,2934.0,2932.0,2953.0
unmatched_applicants,3126.0,867.0,853.0,842.0,833.0,833.0,838.0,834.0,855.0,951.0,1086.0,1250.0,1415.0,1596.0,1695.0,1816.0,1913.0,1984.0,2101.0,2158.0,2227.0,2278.0,2369.0,2405.0,2470.0,2515.0,2559.0,2602.0,2655.0,2688.0,2707.0,2749.0,2773.0,2808.0,2828.0,2858.0,2870.0,2904.0,2922.0,2944.0,2966.0
unmatched_applicants,3107.0,867.0,872.0,850.0,836.0,833.0,835.0,836.0,858.0,953.0,1063.0,1283.0,1399.0,1546.0,1650.0,1828.0,1910.0,1989.0,2089.0,2155.0,2237.0,2312.0,2394.0,2397.0,2452.0,2505.0,2532.0,2587.0,2612.0,2667.0,2734.0,2723.0,2792.0,2767.0,2828.0,2861.0,2874.0,2904.0,2930.0,2936.0,2937.0
unmatched_applicants,3114.0,879.0,878.0,854.0,841.0,833.0,833.0,833.0,858.0,955.0,1093.0,1267.0,1392.0,1526.0,1684.0,1818.0,1935.0,1972.0,2070.0,2151.0,2252.0,2285.0,2351.0,2437.0,2469.0,2490.0,2547.0,2608.0,2644.0,2699.0,2721.0,2736.0,2784.0,2795.0,2840.0,2858.0,2880.0,2878.0,2920.0,2945.0,2952.0
unfilled_spots,2285.0,55.0,46.0,18.0,7.0,0.0,0.0,2.0,28.0,120.0,248.0,463.0,572.0,704.0,845.0,960.0,1099.0,1177.0,1239.0,1336.0,1400.0,1470.0,1544.0,1561.0,1648.0,1665.0,1738.0,1755.0,1819.0,1859.0,1890.0,1903.0,1940.0,1981.0,1998.0,2018.0,2039.0,2074.0,2104.0,2095.0,2116.0
