Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,3229.0,998.0,1020.0,1002.0,999.0,998.0,998.0,998.0,998.0,998.0,1013.0,1029.0,1107.0,1238.0,1346.0,1480.0,1610.0,1707.0,1834.0,1916.0,2018.0,2110.0,2167.0,2260.0,2335.0,2394.0,2435.0,2490.0,2522.0,2596.0,2623.0,2660.0,2698.0,2763.0,2780.0,2819.0,2842.0,2892.0,2909.0,2933.0,2957.0
unmatched_applicants,3238.0,1006.0,1015.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,999.0,1043.0,1127.0,1186.0,1325.0,1486.0,1595.0,1709.0,1802.0,1922.0,2009.0,2085.0,2167.0,2232.0,2324.0,2377.0,2447.0,2466.0,2535.0,2594.0,2660.0,2681.0,2718.0,2742.0,2786.0,2824.0,2855.0,2877.0,2884.0,2943.0,2956.0
unmatched_applicants,3229.0,1000.0,1012.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,1005.0,1033.0,1101.0,1214.0,1331.0,1487.0,1605.0,1701.0,1837.0,1911.0,1998.0,2108.0,2195.0,2260.0,2318.0,2394.0,2440.0,2516.0,2532.0,2566.0,2597.0,2645.0,2708.0,2751.0,2773.0,2825.0,2848.0,2871.0,2894.0,2957.0,2950.0
unmatched_applicants,3244.0,998.0,1014.0,1000.0,998.0,998.0,998.0,998.0,998.0,998.0,1005.0,1010.0,1073.0,1221.0,1341.0,1474.0,1590.0,1730.0,1796.0,1919.0,2012.0,2078.0,2172.0,2233.0,2317.0,2381.0,2438.0,2490.0,2546.0,2569.0,2623.0,2708.0,2729.0,2739.0,2782.0,2822.0,2847.0,2891.0,2914.0,2938.0,2967.0
unmatched_applicants,3232.0,998.0,1004.0,1007.0,998.0,998.0,1001.0,998.0,998.0,998.0,998.0,1050.0,1083.0,1230.0,1386.0,1479.0,1594.0,1708.0,1797.0,1899.0,1970.0,2091.0,2186.0,2240.0,2317.0,2383.0,2422.0,2488.0,2507.0,2562.0,2630.0,2653.0,2720.0,2734.0,2776.0,2833.0,2849.0,2881.0,2895.0,2944.0,2961.0
unmatched_applicants,3249.0,998.0,1004.0,1003.0,998.0,998.0,998.0,998.0,998.0,1000.0,1003.0,1031.0,1107.0,1222.0,1337.0,1468.0,1587.0,1712.0,1848.0,1911.0,2022.0,2103.0,2183.0,2240.0,2309.0,2367.0,2460.0,2499.0,2536.0,2615.0,2634.0,2656.0,2689.0,2770.0,2774.0,2832.0,2862.0,2889.0,2907.0,2939.0,2969.0
unmatched_applicants,3253.0,998.0,1012.0,999.0,1003.0,998.0,998.0,998.0,998.0,998.0,1001.0,1025.0,1109.0,1224.0,1321.0,1463.0,1605.0,1708.0,1827.0,1936.0,2022.0,2084.0,2149.0,2240.0,2347.0,2368.0,2462.0,2496.0,2553.0,2561.0,2622.0,2683.0,2722.0,2735.0,2786.0,2796.0,2869.0,2878.0,2912.0,2915.0,2966.0
unmatched_applicants,3241.0,998.0,1002.0,1008.0,999.0,998.0,998.0,998.0,998.0,998.0,999.0,1019.0,1147.0,1217.0,1360.0,1446.0,1586.0,1683.0,1814.0,1912.0,2030.0,2099.0,2174.0,2248.0,2321.0,2369.0,2410.0,2491.0,2558.0,2572.0,2652.0,2657.0,2724.0,2747.0,2784.0,2780.0,2877.0,2902.0,2905.0,2925.0,2957.0
unmatched_applicants,3225.0,998.0,1008.0,1000.0,999.0,998.0,998.0,998.0,998.0,998.0,1003.0,1058.0,1110.0,1226.0,1350.0,1435.0,1595.0,1718.0,1811.0,1919.0,1985.0,2084.0,2197.0,2248.0,2310.0,2374.0,2423.0,2478.0,2550.0,2602.0,2668.0,2686.0,2715.0,2755.0,2798.0,2837.0,2845.0,2872.0,2895.0,2920.0,2968.0
unmatched_applicants,3239.0,998.0,1008.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1019.0,1133.0,1166.0,1325.0,1478.0,1565.0,1687.0,1823.0,1936.0,2009.0,2089.0,2177.0,2254.0,2314.0,2385.0,2434.0,2490.0,2540.0,2591.0,2618.0,2677.0,2717.0,2772.0,2796.0,2815.0,2858.0,2866.0,2908.0,2908.0,2973.0
unfilled_spots,2231.0,0.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,109.0,240.0,348.0,482.0,612.0,709.0,836.0,918.0,1020.0,1112.0,1169.0,1262.0,1337.0,1396.0,1437.0,1492.0,1524.0,1598.0,1625.0,1662.0,1700.0,1765.0,1782.0,1821.0,1844.0,1894.0,1911.0,1935.0,1959.0
unfilled_spots,2240.0,8.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,129.0,188.0,327.0,488.0,597.0,711.0,804.0,924.0,1011.0,1087.0,1169.0,1234.0,1326.0,1379.0,1449.0,1468.0,1537.0,1596.0,1662.0,1683.0,1720.0,1744.0,1788.0,1826.0,1857.0,1879.0,1886.0,1945.0,1958.0
