Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,4.0,4.0,3.0
reviews_per_program,265.77777777777777,237.77777777777777,40.074074074074076,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,246.77777777777777,49.074074074074076,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,256.44444444444446,40.111111111111114,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,265.77777777777777,31.444444444444443,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,256.3703703703704,57.851851851851855,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,228.2962962962963,58.22222222222222,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,237.37037037037038,49.44444444444444,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,256.48148148148147,49.44444444444444,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,265.77777777777777,65.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
reviews_per_program,265.77777777777777,256.3333333333333,39.48148148148148,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554
pct_interview_given_signal,0.0,1.020066889632107,0.7591973244147158,0.5117056856187291,0.38377926421404684,0.30702341137123745,0.25585284280936454,0.21930243669374105,0.19188963210702342,0.1705685618729097,0.15351170568561873,0.1395560960778352,0.12792642140468227,0.11808592745047594,0.10965121834687053,0.10234113712374582,0.09594481605351171,0.0903010033444816,0.08528428093645485,0.08079563457137828,0.07675585284280936,0.07310081223124701
pct_interview_given_signal,0.0,1.0,0.7591973244147158,0.5117056856187291,0.38377926421404684,0.30702341137123745,0.25585284280936454,0.21930243669374105,0.19188963210702342,0.1705685618729097,0.15351170568561873,0.1395560960778352,0.12792642140468227,0.11808592745047594,0.10965121834687053,0.10234113712374582,0.09594481605351171,0.0903010033444816,0.08528428093645485,0.08079563457137828,0.07675585284280936,0.07310081223124701
pct_interview_given_signal,0.0,1.0167224080267558,0.7558528428093646,0.5117056856187291,0.38377926421404684,0.30702341137123745,0.25585284280936454,0.21930243669374105,0.19188963210702342,0.1705685618729097,0.15351170568561873,0.1395560960778352,0.12792642140468227,0.11808592745047594,0.10965121834687053,0.10234113712374582,0.09594481605351171,0.0903010033444816,0.08528428093645485,0.08079563457137828,0.07675585284280936,0.07310081223124701
pct_interview_given_signal,0.0,1.0066889632107023,0.7658862876254181,0.5117056856187291,0.38377926421404684,0.30702341137123745,0.25585284280936454,0.21930243669374105,0.19188963210702342,0.1705685618729097,0.15351170568561873,0.1395560960778352,0.12792642140468227,0.11808592745047594,0.10965121834687053,0.10234113712374582,0.09594481605351171,0.0903010033444816,0.08528428093645485,0.08079563457137828,0.07675585284280936,0.07310081223124701
pct_interview_given_signal,0.0,1.0133779264214047,0.745819397993311,0.5117056856187291,0.38377926421404684,0.30702341137123745,0.25585284280936454,0.21930243669374105,0.19188963210702342,0.1705685618729097,0.15351170568561873,0.1395560960778352,0.12792642140468227,0.11808592745047594,0.10965121834687053,0.10234113712374582,0.09594481605351171,0.0903010033444816,0.08528428093645485,0.08079563457137828,0.07675585284280936,0.07310081223124701
pct_interview_given_signal,0.0,0.9832775919732442,0.7625418060200669,0.5117056856187291,0.38377926421404684,0.30702341137123745,0.25585284280936454,0.21930243669374105,0.19188963210702342,0.1705685618729097,0.15351170568561873,0.1395560960778352,0.12792642140468227,0.11808592745047594,0.10965121834687053,0.10234113712374582,0.09594481605351171,0.0903010033444816,0.08528428093645485,0.08079563457137828,0.07675585284280936,0.07310081223124701
pct_interview_given_signal,0.0,1.0066889632107023,0.754180602006689,0.5117056856187291,0.38377926421404684,0.30702341137123745,0.25585284280936454,0.21930243669374105,0.19188963210702342,0.1705685618729097,0.15351170568561873,0.1395560960778352,0.12792642140468227,0.11808592745047594,0.10965121834687053,0.10234113712374582,0.09594481605351171,0.0903010033444816,0.08528428093645485,0.08079563457137828,0.07675585284280936,0.07310081223124701
pct_interview_given_signal,0.0,1.0066889632107023,0.7591973244147158,0.5117056856187291,0.38377926421404684,0.30702341137123745,0.25585284280936454,0.21930243669374105,0.19188963210702342,0.1705685618729097,0.15351170568561873,0.1395560960778352,0.12792642140468227,0.11808592745047594,0.10965121834687053,0.10234113712374582,0.09594481605351171,0.0903010033444816,0.08528428093645485,0.08079563457137828,0.07675585284280936,0.07310081223124701
pct_interview_given_signal,0.0,1.0234113712374582,0.7408026755852842,0.5117056856187291,0.38377926421404684,0.30702341137123745,0.25585284280936454,0.21930243669374105,0.19188963210702342,0.1705685618729097,0.15351170568561873,0.1395560960778352,0.12792642140468227,0.11808592745047594,0.10965121834687053,0.10234113712374582,0.09594481605351171,0.0903010033444816,0.08528428093645485,0.08079563457137828,0.07675585284280936,0.07310081223124701
pct_interview_given_signal,0.0,1.0167224080267558,0.7591973244147158,0.5117056856187291,0.38377926421404684,0.30702341137123745,0.25585284280936454,0.21930243669374105,0.19188963210702342,0.1705685618729097,0.15351170568561873,0.1395560960778352,0.12792642140468227,0.11808592745047594,0.10965121834687053,0.10234113712374582,0.09594481605351171,0.0903010033444816,0.08528428093645485,0.08079563457137828,0.07675585284280936,0.07310081223124701
pct_interview_given_nosignal,0.06396321070234114,0.022393485531481752,0.0007601094557616296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.023265958993747275,0.0007601094557616296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022538897775192673,0.0010641532380662815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022975134506325434,0.00015202189115232594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022684310018903593,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.023993020212301874,0.0004560656734569778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022975134506325434,0.0012161751292186075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022975134506325434,0.0007601094557616296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.02224807328777083,0.002432350258437215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022538897775192673,0.0007601094557616296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
