Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,177.1851851851852,177.1851851851852,63.629629629629626,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296
reviews_per_program,177.1851851851852,164.59259259259258,62.074074074074076,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296
reviews_per_program,177.1851851851852,177.1851851851852,79.22222222222223,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296
reviews_per_program,177.1851851851852,177.1851851851852,50.592592592592595,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296
pct_interview_given_signal,0.0,1.0334448160535117,0.8612040133779264,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717
pct_interview_given_signal,0.0,1.0301003344481605,0.8545150501672241,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717
pct_interview_given_signal,0.0,1.020066889632107,0.8762541806020067,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717
pct_interview_given_signal,0.0,1.0334448160535117,0.8645484949832776,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717
pct_interview_given_signal,0.0,1.0167224080267558,0.8712374581939799,0.600891861761427,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717
pct_interview_given_signal,0.0,1.020066889632107,0.8762541806020067,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717
pct_interview_given_signal,0.0,1.0167224080267558,0.8595317725752508,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717
pct_interview_given_signal,0.0,1.020066889632107,0.8528428093645485,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717
pct_interview_given_signal,0.0,1.0301003344481605,0.8327759197324415,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717
pct_interview_given_signal,0.0,1.0334448160535117,0.8762541806020067,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632,0.164183642444512,0.1505016722408027,0.1389246205299717
pct_interview_given_nosignal,0.112876254180602,0.05150501672240803,0.005972288580984233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.112876254180602,0.05172798216276477,0.00692785475394171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.112876254180602,0.05239687848383501,0.003822264691829909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.112876254180602,0.05150501672240803,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.112876254180602,0.05261984392419175,0.004538939321548017,0.0002572678157962439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.112876254180602,0.05239687848383501,0.003822264691829909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.112876254180602,0.05261984392419175,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.112876254180602,0.05239687848383501,0.00716674629718108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.112876254180602,0.05172798216276477,0.010033444816053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.112876254180602,0.05150501672240803,0.003822264691829909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602
pct_interview_given_application,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602
pct_interview_given_application,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602
pct_interview_given_application,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602
pct_interview_given_application,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602
pct_interview_given_application,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602
pct_interview_given_application,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602
pct_interview_given_application,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602
pct_interview_given_application,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602
pct_interview_given_application,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602,0.112876254180602
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
